cc_id,nir,red,blue,green,emad,smad,bcmad,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,mci,ndci,ln_bg,contrast,homogeneity,energy,ASM,correlation,mean,entropy,y,x
5.0,0.0351,0.0609,0.0848,0.0964,0.109158546,2.7472079e-06,2.846662e-05,0.0342,0.0373,0.0305,0.0291,0.0805,0.0661,0.0363,0.0379,0.51930654,-0.2256834,-0.02601331,-0.26875,0.035120994,-0.26875,0.4661597,0.87966806,1.3924466,0.5310136,0.04094488,-0.12821066,0.6111111,0.7777778,0.39989388,0.15991512,0.8276575,12.180555,3.270609,-2054615.0,3098095.0
5.0,0.0359,0.0609,0.0819,0.0952,0.10904881,2.61935e-06,3.0324294e-05,0.0349,0.038,0.0306,0.0279,0.0802,0.0685,0.0372,0.0392,0.5135135,-0.21973094,-0.010487353,-0.25826445,0.036655866,-0.25826445,0.45232648,0.8602941,1.3448275,0.5240876,0.05873261,-0.15048096,0.5555556,0.7888889,0.40313682,0.16251929,0.8017348,11.958333,3.1969888,-2054615.0,3098085.0
6.0,0.0346,0.072,0.0991,0.1153,0.102882065,3.121966e-06,2.7283879e-05,0.0313,0.0378,0.0275,0.026,0.0783,0.0775,0.0356,0.0376,0.61484593,-0.23117992,-0.11724915,-0.35084426,0.020045621,-0.35084426,0.5383589,0.85949695,1.3763889,0.4464516,0.036789298,-0.15140799,1.5277778,0.5861111,0.20925722,0.043788582,0.72266966,11.902778,4.7253947,-2054755.0,3098145.0
6.0,0.036,0.0716,0.0975,0.1135,0.10303989,3.371489e-06,2.7861728e-05,0.0319,0.038,0.0281,0.0265,0.0783,0.0786,0.0366,0.0386,0.60310733,-0.22636412,-0.10921501,-0.330855,0.025056172,-0.330855,0.51839465,0.85903084,1.3617319,0.45801526,0.04660453,-0.15195046,1.2916666,0.65416664,0.23073955,0.053240743,0.7641548,11.659722,4.5529857,-2054745.0,3098155.0
6.0,0.0346,0.0701,0.0966,0.1126,0.10461709,2.889499e-06,2.9101688e-05,0.0313,0.0377,0.0276,0.0256,0.0783,0.0756,0.0357,0.0375,0.60627675,-0.23262179,-0.104631215,-0.339064,0.022444231,-0.339064,0.5298913,0.8579041,1.3780314,0.45767197,0.0377488,-0.15326297,1.3194444,0.6402778,0.22135246,0.048996914,0.76423144,11.979167,4.6100264,-2054735.0,3098145.0
6.0,0.0369,0.0656,0.09,0.1029,0.114664234,3.2742262e-06,2.8586423e-05,0.034,0.045,0.0298,0.0282,0.0791,0.0713,0.0374,0.0391,0.5508666,-0.22136499,-0.0644589,-0.28,0.03527465,-0.28,0.472103,0.8746356,1.3719512,0.5175316,0.041636232,-0.13394797,0.8888889,0.73888886,0.30238253,0.09143519,0.774029,12.361111,4.019339,-2054715.0,3098135.0
6.0,0.0365,0.0666,0.0916,0.1054,0.113000214,3.3038734e-06,2.8157254e-05,0.034,0.045,0.0298,0.0283,0.0791,0.0712,0.0374,0.0391,0.5591716,-0.2255814,-0.07322788,-0.29194957,0.032906152,-0.29194957,0.4855532,0.86907023,1.3753754,0.5126405,0.03338171,-0.14033136,0.9444444,0.7111111,0.27322662,0.074652776,0.7886558,12.041667,4.1983986,-2054715.0,3098145.0
6.0,0.0365,0.0721,0.0983,0.1145,0.106923714,3.6965846e-06,2.8133374e-05,0.0344,0.0435,0.0297,0.0284,0.0812,0.0805,0.0383,0.0404,0.5880721,-0.227224,-0.09526462,-0.32780847,0.026166564,-0.32780847,0.51655626,0.85851526,1.3633842,0.45341614,0.055045873,-0.1525508,1.375,0.62916666,0.22373617,0.05005787,0.7230285,12.104167,4.5473905,-2054765.0,3098135.0
6.0,0.0365,0.0721,0.0983,0.1145,0.106923714,3.6965846e-06,2.8133374e-05,0.0344,0.0435,0.0297,0.0284,0.0812,0.0805,0.0383,0.0404,0.5880721,-0.227224,-0.09526462,-0.32780847,0.026166564,-0.32780847,0.51655626,0.85851526,1.3633842,0.45341614,0.055045873,-0.1525508,1.375,0.62916666,0.22373617,0.05005787,0.7230285,12.104167,4.5473905,-2054765.0,3098135.0
6.0,0.0372,0.0704,0.096,0.1106,0.11001151,3.7969826e-06,2.9947492e-05,0.035,0.0441,0.0302,0.029,0.0814,0.078,0.0381,0.0409,0.57102275,-0.22209945,-0.08229989,-0.30855018,0.030557059,-0.30855018,0.49661705,0.86799276,1.3636364,0.47692308,0.051212937,-0.1415719,1.3888888,0.62222224,0.23570226,0.055555556,0.66187656,12.291667,4.4345226,-2054765.0,3098125.0
6.0,0.0372,0.0643,0.0892,0.1036,0.110667676,3.5316823e-06,3.269889e-05,0.0349,0.0399,0.0304,0.0291,0.0756,0.0746,0.0386,0.0404,0.54626864,-0.2340679,-0.08252427,-0.26699507,0.03806366,-0.26699507,0.4715909,0.8610039,1.3872473,0.49865952,0.074154064,-0.1496563,0.7222222,0.6888889,0.30728677,0.09442516,0.7346563,12.236111,3.718624,-2054775.0,3098095.0
6.0,0.0371,0.0678,0.0919,0.1073,0.10998415,3.6860524e-06,3.0594427e-05,0.0351,0.0443,0.0302,0.0291,0.0815,0.0781,0.0382,0.041,0.5607273,-0.22558539,-0.05997693,-0.29265967,0.033061683,-0.29265967,0.48614958,0.85647714,1.3554572,0.475032,0.0705963,-0.15492763,1.3888888,0.62222224,0.25268617,0.063850306,0.5750207,12.430555,4.231981,-2054765.0,3098115.0
6.0,0.0371,0.0678,0.0919,0.1073,0.10998415,3.6860524e-06,3.0594427e-05,0.0351,0.0443,0.0302,0.0291,0.0815,0.0781,0.0382,0.041,0.5607273,-0.22558539,-0.05997693,-0.29265967,0.033061683,-0.29265967,0.48614958,0.85647714,1.3554572,0.475032,0.0705963,-0.15492763,1.3888888,0.62222224,0.25268617,0.063850306,0.5750207,12.430555,4.231981,-2054765.0,3098115.0
6.0,0.0372,0.0651,0.0902,0.1046,0.10955885,3.4914253e-06,3.2243348e-05,0.0348,0.04,0.0304,0.0291,0.0754,0.0741,0.0384,0.0402,0.5496296,-0.23276371,-0.08937198,-0.27272728,0.03713563,-0.27272728,0.47531736,0.8623327,1.3855606,0.5020243,0.06465517,-0.14811413,1.0138888,0.6597222,0.28733557,0.08256173,0.66228676,12.298611,3.9483166,-2054775.0,3098105.0
6.0,0.0372,0.0643,0.0892,0.1036,0.110667676,3.5316823e-06,3.269889e-05,0.0349,0.0399,0.0304,0.0291,0.0756,0.0746,0.0386,0.0404,0.54626864,-0.2340679,-0.08252427,-0.26699507,0.03806366,-0.26699507,0.4715909,0.8610039,1.3872473,0.49865952,0.074154064,-0.1496563,0.7222222,0.6888889,0.30728677,0.09442516,0.7346563,12.236111,3.718624,-2054775.0,3098095.0
6.0,0.0436,0.0697,0.0931,0.1081,0.13158032,3.8862468e-06,2.9690986e-05,0.0416,0.0476,0.0353,0.0333,0.0812,0.0811,0.0458,0.0479,0.5076709,-0.215973,-0.06827309,-0.23036186,0.05147011,-0.23036186,0.42518127,0.8612396,1.3357246,0.5376079,0.07559682,-0.14938255,0.6944444,0.6861111,0.3206499,0.10281636,0.7364954,12.208333,3.5915153,-2054775.0,3098085.0
6.0,0.0436,0.0697,0.0931,0.1081,0.13158032,3.8862468e-06,2.9690986e-05,0.0416,0.0476,0.0353,0.0333,0.0812,0.0811,0.0458,0.0479,0.5076709,-0.215973,-0.06827309,-0.23036186,0.05147011,-0.23036186,0.42518127,0.8612396,1.3357246,0.5376079,0.07559682,-0.14938255,0.6944444,0.6861111,0.3206499,0.10281636,0.7364954,12.208333,3.5915153,-2054775.0,3098085.0
6.0,0.0436,0.0697,0.0931,0.1081,0.13158032,3.8862468e-06,2.9690986e-05,0.0416,0.0476,0.0353,0.0333,0.0812,0.0811,0.0458,0.0479,0.5076709,-0.215973,-0.06827309,-0.23036186,0.05147011,-0.23036186,0.42518127,0.8612396,1.3357246,0.5376079,0.07559682,-0.14938255,0.6944444,0.6861111,0.3206499,0.10281636,0.7364954,12.208333,3.5915153,-2054775.0,3098085.0
6.0,0.044,0.0693,0.0914,0.1059,0.13086143,3.901195e-06,3.0047384e-05,0.0418,0.048,0.0354,0.0333,0.0814,0.0813,0.0459,0.0481,0.49893844,-0.2089041,-0.05787037,-0.22330096,0.052563608,-0.22330096,0.41294196,0.86307836,1.3189033,0.5412054,0.07968128,-0.14724977,0.6111111,0.7111111,0.32349485,0.10464892,0.80335194,12.291667,3.5523865,-2054775.0,3098075.0
6.0,0.044,0.0693,0.0914,0.1059,0.13086143,3.901195e-06,3.0047384e-05,0.0418,0.048,0.0354,0.0333,0.0814,0.0813,0.0459,0.0481,0.49893844,-0.2089041,-0.05787037,-0.22330096,0.052563608,-0.22330096,0.41294196,0.86307836,1.3189033,0.5412054,0.07968128,-0.14724977,0.6111111,0.7111111,0.32349485,0.10464892,0.80335194,12.291667,3.5523865,-2054775.0,3098075.0
6.0,0.0415,0.0642,0.0852,0.0993,0.11632336,4.001933e-06,3.1979216e-05,0.0379,0.0442,0.0321,0.0297,0.0789,0.0772,0.0426,0.0449,0.51141554,-0.2146789,-0.038391225,-0.21475875,0.05020947,-0.21475875,0.41051137,0.85800606,1.3271028,0.53756475,0.091937765,-0.15314414,0.4861111,0.7569444,0.32764238,0.10734954,0.8617474,12.423611,3.54381,-2054775.0,3098065.0
6.0,0.0415,0.0642,0.0852,0.0993,0.11632336,4.001933e-06,3.1979216e-05,0.0379,0.0442,0.0321,0.0297,0.0789,0.0772,0.0426,0.0449,0.51141554,-0.2146789,-0.038391225,-0.21475875,0.05020947,-0.21475875,0.41051137,0.85800606,1.3271028,0.53756475,0.091937765,-0.15314414,0.4861111,0.7569444,0.32764238,0.10734954,0.8617474,12.423611,3.54381,-2054775.0,3098065.0
6.0,0.0415,0.0642,0.0852,0.0993,0.11632336,4.001933e-06,3.1979216e-05,0.0379,0.0442,0.0321,0.0297,0.0789,0.0772,0.0426,0.0449,0.51141554,-0.2146789,-0.038391225,-0.21475875,0.05020947,-0.21475875,0.41051137,0.85800606,1.3271028,0.53756475,0.091937765,-0.15314414,0.4722222,0.7638889,0.31641072,0.10011574,0.8755971,12.569445,3.5945382,-2054775.0,3098055.0
6.0,0.0415,0.0642,0.0852,0.0993,0.11632336,4.001933e-06,3.1979216e-05,0.0379,0.0442,0.0321,0.0297,0.0789,0.0772,0.0426,0.0449,0.51141554,-0.2146789,-0.038391225,-0.21475875,0.05020947,-0.21475875,0.41051137,0.85800606,1.3271028,0.53756475,0.091937765,-0.15314414,0.4722222,0.7638889,0.31641072,0.10011574,0.8755971,12.569445,3.5945382,-2054775.0,3098055.0
5.0,0.0409,0.0622,0.0833,0.0953,0.11555631,4.026556e-06,3.1565593e-05,0.0381,0.0441,0.0324,0.0298,0.0791,0.0772,0.0427,0.045,0.49256068,-0.21015874,-0.02586207,-0.20659554,0.050737947,-0.20659554,0.39941263,0.87408185,1.3392283,0.5297927,0.10760402,-0.13458127,0.41666666,0.7916667,0.3170198,0.100501545,0.8978723,12.708333,3.600967,-2054775.0,3098045.0
5.0,0.0397,0.066,0.0878,0.101,0.12171065,3.018385e-06,2.8444641e-05,0.04,0.0485,0.0341,0.032,0.0839,0.073,0.0419,0.0444,0.49518874,-0.20958084,-0.022714036,-0.24881741,0.04278178,-0.24881741,0.43567875,0.8693069,1.3303031,0.54383564,0.05035971,-0.14005901,0.4722222,0.8138889,0.4524027,0.20466821,0.73204905,11.722222,2.818341,-2054625.0,3098085.0
5.0,0.0425,0.0696,0.0933,0.1062,0.12964885,3.0218482e-06,2.8761267e-05,0.0415,0.0493,0.0365,0.0345,0.0853,0.077,0.0449,0.0465,0.4884373,-0.20819113,-0.044792835,-0.24174844,0.048201486,-0.24174844,0.4283793,0.8785311,1.3405173,0.5519481,0.05047749,-0.129504,0.3472222,0.84305555,0.49534872,0.24537037,0.740914,11.756945,2.5541475,-2054635.0,3098095.0
5.0,0.0401,0.0672,0.0891,0.1022,0.122077025,2.9277085e-06,2.8659606e-05,0.0396,0.0475,0.0347,0.0332,0.0831,0.0736,0.0427,0.0443,0.49306062,-0.20661157,-0.034843206,-0.2525629,0.04264241,-0.2525629,0.43640196,0.87182,1.3258928,0.54483694,0.045454547,-0.13717234,0.30555555,0.8472222,0.4803227,0.23070988,0.7316164,11.763889,2.5829043,-2054645.0,3098105.0
5.0,0.033,0.0632,0.0901,0.1038,0.105144806,3.061509e-06,2.9646217e-05,0.0335,0.0392,0.028,0.027,0.0804,0.0695,0.0365,0.0373,0.57511383,-0.24311377,-0.056891497,-0.31392932,0.026206803,-0.31392932,0.51754385,0.8680154,1.425633,0.47482014,0.04747551,-0.1415458,0.2361111,0.8819444,0.60723203,0.36873072,0.64903224,11.270833,2.047641,-2054625.0,3098045.0
5.0,0.0495,0.0679,0.0856,0.0978,0.12358817,4.2078195e-06,2.8627386e-05,0.0436,0.043,0.0332,0.0314,0.0721,0.0897,0.0507,0.0541,0.49312976,-0.1804466,-0.08560558,-0.15672913,0.06853601,-0.15672913,0.32790223,0.87525564,1.2606775,0.5518395,0.13832487,-0.1332393,0.3888889,0.82222223,0.45527175,0.20727238,0.9110091,12.902778,3.2920184,-2054765.0,3097975.0
5.0,0.0513,0.0636,0.0773,0.0877,0.12975982,3.0421793e-06,2.9733914e-05,0.0462,0.0516,0.0395,0.0373,0.0788,0.0818,0.0522,0.0546,0.3789308,-0.15928619,0.009609225,-0.10704961,0.075778,-0.10704961,0.2618705,0.88141394,1.2154088,0.6271394,0.12517194,-0.12622795,0.375,0.8125,0.32527885,0.10580633,0.9121455,12.159722,3.5947504,-2054745.0,3097985.0
5.0,0.0535,0.0653,0.082,0.0906,0.14172801,3.06817e-06,3.0383371e-05,0.0461,0.0539,0.0404,0.0377,0.0804,0.0795,0.0515,0.054,0.3832061,-0.16228351,-0.009852217,-0.099326596,0.08244008,-0.099326596,0.2574601,0.9050773,1.2557427,0.672956,0.0980663,-0.09973497,0.43055555,0.7847222,0.31134045,0.09693287,0.8538837,11.923611,3.5790236,-2054735.0,3097995.0
5.0,0.0452,0.0601,0.0766,0.0874,0.12542379,2.5428474e-06,3.0493593e-05,0.0415,0.0489,0.036,0.0343,0.0761,0.0743,0.0461,0.0479,0.4165316,-0.18508475,-0.0032743942,-0.14150047,0.06363527,-0.14150047,0.3182504,0.8764302,1.2745425,0.60834455,0.10565476,-0.13189821,0.44444445,0.7777778,0.39160755,0.15335648,0.69418633,11.597222,3.0971928,-2054705.0,3098015.0
5.0,0.0443,0.0631,0.0809,0.0919,0.12792362,2.8903721e-06,3.1390537e-05,0.0426,0.049,0.036,0.0349,0.0762,0.0764,0.0461,0.0481,0.4370602,-0.18580645,-0.02991725,-0.17504655,0.058383875,-0.17504655,0.34948605,0.8803047,1.282092,0.5798429,0.095340505,-0.12748721,0.30555555,0.8472222,0.4301073,0.18499228,0.7958237,11.541667,2.8903117,-2054685.0,3098025.0
5.0,0.0399,0.0638,0.0852,0.0974,0.11718475,2.9631256e-06,3.1872758e-05,0.0368,0.0417,0.032,0.0302,0.0728,0.0734,0.0407,0.0422,0.5054096,-0.20843673,-0.07848101,-0.23047252,0.045872144,-0.23047252,0.41879097,0.87474334,1.3354232,0.54359674,0.069970846,-0.13382478,0.2777778,0.8611111,0.6084221,0.37017748,0.5519602,11.152778,2.1118338,-2054655.0,3098035.0
5.0,0.0348,0.0611,0.0857,0.0985,0.103392646,2.8768836e-06,3.113712e-05,0.0314,0.0383,0.0283,0.0256,0.0798,0.0666,0.0349,0.0363,0.5536278,-0.23433584,-0.035649545,-0.274244,0.03413959,-0.274244,0.47786948,0.8700508,1.4026186,0.5225225,0.043069694,-0.13920373,0.20833333,0.8958333,0.59923756,0.35908565,0.6896106,11.340278,2.0151072,-2054635.0,3098055.0
5.0,0.0349,0.0639,0.0902,0.1031,0.10909541,2.8393326e-06,2.9013692e-05,0.0356,0.0399,0.0309,0.0286,0.0806,0.0684,0.0377,0.0398,0.53880596,-0.23473054,-0.05620609,-0.29352227,0.03147749,-0.29352227,0.4942029,0.87487876,1.4115806,0.51023394,0.034013607,-0.13366996,0.2777778,0.8611111,0.52521306,0.27584878,0.6412556,11.458333,2.3023565,-2054625.0,3098065.0
3.0,0.0312,0.066,0.0958,0.112,0.093014866,3.029722e-06,2.8519602e-05,0.0295,0.0307,0.0254,0.0243,0.0773,0.068,0.0323,0.0343,0.63027656,-0.25842696,-0.10687464,-0.3580247,0.016932411,-0.3580247,0.5642458,0.85535717,1.4515152,0.45882353,0.014925373,-0.15623619,0.2777778,0.87777776,0.54441965,0.29639274,0.78201634,11.291667,2.5150657,-2054615.0,3098025.0
3.0,0.0324,0.0699,0.0999,0.1163,0.09967667,3.079462e-06,2.681965e-05,0.0312,0.0349,0.0271,0.0257,0.0767,0.0701,0.0338,0.0354,0.6220363,-0.24919441,-0.13137034,-0.36656892,0.015799588,-0.36656892,0.5642233,0.85898536,1.4291846,0.46219686,0.0014285714,-0.15200338,0.41666666,0.825,0.43345797,0.1878858,0.79310346,11.75,3.0698333,-2054595.0,3098025.0
3.0,0.033,0.0673,0.0958,0.1118,0.10001224,2.9649495e-06,2.980467e-05,0.032,0.0339,0.0276,0.0264,0.0796,0.0704,0.0347,0.0367,0.6040172,-0.24846454,-0.09236032,-0.34197408,0.021161076,-0.34197408,0.5441989,0.8568873,1.4234769,0.46875,0.022512708,-0.15444888,0.19444445,0.9027778,0.61786044,0.38175154,0.796034,11.152778,2.151239,-2054625.0,3098025.0
3.0,0.0333,0.0676,0.0994,0.1142,0.09838263,2.797824e-06,2.8178545e-05,0.031,0.0345,0.0269,0.0254,0.0771,0.07,0.0337,0.0353,0.61871016,-0.25632563,-0.1263456,-0.33994055,0.022569945,-0.33994055,0.54847455,0.8704028,1.4704142,0.4757143,0.017441861,-0.13879919,0.43055555,0.81805557,0.4755804,0.2261767,0.7129445,11.493055,2.9346807,-2054605.0,3098035.0
3.0,0.0326,0.0679,0.0969,0.1135,0.10063867,2.8259872e-06,2.788465e-05,0.0323,0.0345,0.0277,0.0267,0.0766,0.0704,0.0351,0.0368,0.60764873,-0.25137818,-0.11700288,-0.3512438,0.019067649,-0.3512438,0.5537303,0.8537445,1.4270986,0.4630682,0.018076645,-0.15812331,0.375,0.84583336,0.47820958,0.22868441,0.81463647,11.548611,2.9883435,-2054605.0,3098015.0
3.0,0.0335,0.066,0.0914,0.1076,0.10178907,3.009653e-06,2.6116437e-05,0.0305,0.0348,0.0272,0.0249,0.0799,0.0695,0.0333,0.0348,0.5964392,-0.23963134,-0.06713368,-0.32663316,0.023857526,-0.32663316,0.5251595,0.84944236,1.3848485,0.4820144,0.025830258,-0.16317517,0.5,0.78333336,0.32720053,0.10706019,0.8105263,12.333333,3.5289,-2054575.0,3098025.0
3.0,0.033,0.069,0.1,0.1162,0.09881367,2.882594e-06,2.7084347e-05,0.0311,0.0347,0.027,0.0256,0.0766,0.0704,0.0338,0.0355,0.622905,-0.2548596,-0.13250282,-0.3529412,0.019368723,-0.3529412,0.55764073,0.8605852,1.4492754,0.46875,0.010043042,-0.15014265,0.4722222,0.7972222,0.41851443,0.17515433,0.7402377,11.722222,3.13741,-2054595.0,3098035.0
3.0,0.0335,0.0686,0.0962,0.1131,0.10653295,2.9284536e-06,2.743377e-05,0.0314,0.0349,0.0276,0.0256,0.0796,0.0695,0.0344,0.0359,0.6076759,-0.2449092,-0.094425485,-0.3437806,0.02093698,-0.3437806,0.54297405,0.85057473,1.4023323,0.4820144,0.006517017,-0.16184303,0.41666666,0.825,0.3888889,0.15123457,0.83536583,12.111111,3.2210314,-2054585.0,3098015.0
3.0,0.0329,0.0654,0.0943,0.1085,0.1004018,2.9494583e-06,2.768889e-05,0.0307,0.0347,0.0274,0.025,0.0798,0.0697,0.0334,0.0349,0.5967623,-0.2478436,-0.083285466,-0.33062056,0.023466332,-0.33062056,0.5346535,0.8691244,1.4418961,0.47202295,0.031828277,-0.14026898,0.5277778,0.76944447,0.3176277,0.10088734,0.8067524,12.347222,3.6195848,-2054575.0,3098035.0
5.0,0.0352,0.067,0.1002,0.1145,0.11137523,2.6977539e-06,2.7154347e-05,0.0328,0.0411,0.0299,0.0268,0.0833,0.0656,0.0349,0.0355,0.5858726,-0.261708,-0.092098095,-0.3111546,0.030625638,-0.3111546,0.52972615,0.8751092,1.4955224,0.5365854,-0.01055807,-0.13340664,0.625,0.7375,0.29166666,0.08506945,0.8343516,13.326389,3.9331145,-2054555.0,3098065.0
5.0,0.0339,0.0634,0.0949,0.1096,0.10814248,2.8998254e-06,2.5886244e-05,0.0314,0.0407,0.0274,0.0257,0.0834,0.0637,0.0329,0.0342,0.6,-0.26705202,-0.06449804,-0.30318603,0.030389296,-0.30318603,0.52752614,0.8658759,1.4968455,0.5321821,0.0023603463,-0.14401367,0.6388889,0.74722224,0.28565228,0.081597224,0.8360396,13.194445,4.007548,-2054555.0,3098055.0
5.0,0.0331,0.0628,0.0916,0.1067,0.105388045,3.0840515e-06,2.6227744e-05,0.0314,0.0404,0.0273,0.0257,0.0836,0.0639,0.0329,0.0342,0.5925373,-0.25899705,-0.0456621,-0.3096976,0.027597178,-0.3096976,0.52646637,0.8584817,1.4585987,0.51799685,0.008681926,-0.15258989,0.5833333,0.7583333,0.299659,0.08979552,0.82784927,12.763889,3.8613262,-2054565.0,3098045.0
5.0,0.0324,0.0627,0.0908,0.1049,0.100941546,2.837342e-06,2.8831713e-05,0.0305,0.0346,0.0273,0.0252,0.0798,0.0641,0.0328,0.0347,0.5869894,-0.25179,-0.064478315,-0.31861198,0.025151182,-0.31861198,0.52804077,0.8655863,1.4481659,0.5054602,0.01104101,-0.14434823,0.5972222,0.7513889,0.30238253,0.09143519,0.80468726,12.701389,3.8222492,-2054565.0,3098035.0
5.0,0.0365,0.0643,0.0977,0.1107,0.111076,2.9049038e-06,2.8490485e-05,0.0325,0.0409,0.0294,0.0272,0.0833,0.0629,0.0342,0.0354,0.5802998,-0.26514286,-0.07955801,-0.27579364,0.03908346,-0.27579364,0.50407606,0.8825655,1.5194402,0.58028615,-0.011006289,-0.12492228,0.8194444,0.70694447,0.30634367,0.09384645,0.80840266,13.854167,4.1182113,-2054545.0,3098075.0
5.0,0.0334,0.0653,0.102,0.1173,0.111451425,3.5044134e-06,3.055383e-05,0.0315,0.0397,0.0277,0.0258,0.0832,0.0609,0.0332,0.0342,0.617931,-0.28477547,-0.10151188,-0.32320163,0.027567403,-0.32320163,0.5567352,0.8695652,1.5620215,0.54844004,-0.034865294,-0.13976194,0.6944444,0.71944445,0.29199716,0.08526234,0.84546703,13.944445,4.1087637,-2054535.0,3098055.0
5.0,0.0338,0.0639,0.0983,0.1134,0.10980202,3.3544777e-06,3.1376876e-05,0.0315,0.0398,0.0277,0.0258,0.0832,0.061,0.0333,0.0342,0.6073707,-0.27918783,-0.08319559,-0.30808598,0.030296346,-0.30808598,0.5407609,0.86684304,1.5383412,0.55409837,-0.023218574,-0.14289737,0.6527778,0.74027777,0.28446805,0.08092207,0.8565585,13.548611,4.1272707,-2054545.0,3098055.0
5.0,0.0335,0.0659,0.101,0.1166,0.11369129,3.6474107e-06,2.8248322e-05,0.0312,0.041,0.0281,0.026,0.089,0.0621,0.0332,0.0341,0.61161023,-0.27780822,-0.06315789,-0.32595575,0.026586238,-0.32595575,0.5536309,0.86620927,1.5326252,0.5394525,-0.0296875,-0.14362876,0.5555556,0.75555557,0.32720053,0.10706019,0.7887014,14.569445,3.6492498,-2054515.0,3098055.0
5.0,0.0346,0.0663,0.1039,0.1188,0.11542536,2.7339518e-06,2.8602673e-05,0.0334,0.0415,0.0294,0.0277,0.0891,0.0631,0.0348,0.0358,0.6032389,-0.28363046,-0.07668394,-0.31417245,0.030927045,-0.31417245,0.5488918,0.87457913,1.5671191,0.54833597,-0.02472952,-0.1340125,0.5972222,0.7347222,0.321401,0.10329861,0.8184324,14.409722,3.8107426,-2054525.0,3098065.0
5.0,0.0327,0.0644,0.1025,0.1177,0.1095019,3.5291969e-06,3.0128716e-05,0.0316,0.0395,0.0277,0.0258,0.0833,0.0609,0.0333,0.0342,0.61898214,-0.29269633,-0.10333692,-0.32646757,0.026677942,-0.32646757,0.56515956,0.87085813,1.591615,0.5369458,-0.02793296,-0.13827622,0.6666667,0.71666664,0.2841288,0.080729164,0.8398666,13.791667,4.0817165,-2054535.0,3098045.0
3.0,0.0352,0.067,0.1002,0.1145,0.11137523,2.6977539e-06,2.7154347e-05,0.0328,0.0411,0.0299,0.0268,0.0833,0.0656,0.0349,0.0355,0.5858726,-0.261708,-0.092098095,-0.3111546,0.030625638,-0.3111546,0.52972615,0.8751092,1.4955224,0.5365854,-0.01055807,-0.13340664,0.7638889,0.71805555,0.29885325,0.08931327,0.7946431,13.534722,3.9798763,-2054555.0,3098075.0
3.0,0.0364,0.068,0.1035,0.118,0.11347373,2.7912258e-06,2.6214233e-05,0.0328,0.0412,0.0299,0.0268,0.0834,0.0657,0.035,0.0356,0.5956727,-0.26881722,-0.10754414,-0.30268198,0.034423407,-0.30268198,0.5284974,0.87711865,1.5220588,0.55403346,-0.017202692,-0.13111301,0.8333333,0.71666664,0.3014241,0.090856485,0.7808219,13.791667,4.0377183,-2054555.0,3098085.0
3.0,0.0382,0.0699,0.1025,0.1172,0.11723834,2.8017312e-06,2.76978e-05,0.035,0.0432,0.0321,0.0286,0.0859,0.0694,0.0374,0.0379,0.5699933,-0.25280598,-0.0881104,-0.29324698,0.037163388,-0.29324698,0.5083655,0.87457335,1.4663806,0.55043226,-0.0035893754,-0.13401908,0.7361111,0.73194444,0.3111855,0.09683642,0.7929182,13.1875,3.8775802,-2054565.0,3098075.0
3.0,0.0327,0.0644,0.1025,0.1177,0.1095019,3.5291969e-06,3.0128716e-05,0.0316,0.0395,0.0277,0.0258,0.0833,0.0609,0.0333,0.0342,0.61898214,-0.29269633,-0.10333692,-0.32646757,0.026677942,-0.32646757,0.56515956,0.87085813,1.591615,0.5369458,-0.02793296,-0.13827622,0.6666667,0.71666664,0.2841288,0.080729164,0.8398666,13.791667,4.0817165,-2054535.0,3098045.0
3.0,0.0335,0.0642,0.1005,0.1155,0.10720255,2.9196678e-06,3.142871e-05,0.0315,0.0353,0.0279,0.0258,0.0798,0.0612,0.0331,0.0347,0.61087865,-0.2854758,-0.11480865,-0.31422722,0.029400706,-0.31422722,0.5503356,0.8701299,1.5654205,0.54738563,-0.023923445,-0.1391128,0.6805556,0.7097222,0.29232728,0.085455246,0.803339,13.576389,3.9507709,-2054535.0,3098035.0
6.0,0.0335,0.0642,0.1005,0.1155,0.10720255,2.9196678e-06,3.142871e-05,0.0315,0.0353,0.0279,0.0258,0.0798,0.0612,0.0331,0.0347,0.61087865,-0.2854758,-0.11480865,-0.31422722,0.029400706,-0.31422722,0.5503356,0.8701299,1.5654205,0.54738563,-0.023923445,-0.1391128,0.6805556,0.7097222,0.29232728,0.085455246,0.803339,13.576389,3.9507709,-2054535.0,3098035.0
6.0,0.0335,0.0625,0.0943,0.1085,0.10685178,2.8743386e-06,3.1953994e-05,0.0317,0.0352,0.0281,0.026,0.0801,0.0614,0.0334,0.0349,0.5885798,-0.26900584,-0.081422016,-0.30208334,0.030303031,-0.30208334,0.52816904,0.8691244,1.5088,0.5456026,-0.008878128,-0.14026898,0.6388889,0.73055553,0.31040967,0.096354164,0.771397,13.361111,3.768283,-2054535.0,3098025.0
5.0,0.0342,0.0643,0.0962,0.1104,0.11073489,2.7223705e-06,3.156777e-05,0.0321,0.0364,0.0285,0.0262,0.0836,0.062,0.0337,0.0346,0.5896328,-0.26388094,-0.07007787,-0.30558375,0.030350752,-0.30558375,0.526971,0.8713768,1.496112,0.5516129,-0.01821061,-0.13768077,0.6388889,0.73055553,0.3189912,0.1017554,0.7453483,13.652778,3.6622348,-2054525.0,3098025.0
