cc_id,nir,red,blue,green,emad,smad,bcmad,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,mci,ndci,ln_bg,contrast,homogeneity,energy,ASM,correlation,mean,entropy,y,x
4,0.0205,0.044500000000000005,0.07590000000000001,0.0878,0.06017496,3.7430584e-06,2.6301866e-05,0.020200000000000003,0.0166,0.019100000000000002,0.0175,0.08310000000000001,0.0472,0.0219,0.023,0.6426566884939194,-0.327286470143613,0.045283018867924504,-0.3692307692307693,0.009397841977027496,-0.3692307692307693,0.6214219759926131,0.8644646924829158,1.70561797752809,0.4343220338983051,0.02944383860414388,-0.14564481623948664,10.555555,0.46052495,0.18108895,0.03279321,0.8415777,21.069445,5.5636926,-1952795.0,3061575.0
4,0.0193,0.04,0.0655,0.078,0.054375738,3.8798808e-06,2.5610923e-05,0.018600000000000002,0.0152,0.0175,0.0161,0.0814,0.045000000000000005,0.020300000000000002,0.0213,0.6335078534031413,-0.3220338983050848,0.1082368958475153,-0.3490725126475548,0.010741488184363,-0.3490725126475548,0.6032887975334019,0.8397435897435898,1.6375,0.4288888888888889,0.058823529411764754,-0.1746586840483855,11.458333,0.49213758,0.22630793,0.051215276,0.78862077,22.354166,5.2952027,-1952785.0,3061585.0
4,0.0211,0.0429,0.0682,0.0805,0.061860465,4.0818572e-06,2.7216001e-05,0.020300000000000002,0.0167,0.019200000000000002,0.0176,0.08320000000000001,0.0471,0.022000000000000002,0.023100000000000002,0.6148445336008024,-0.3047001620745543,0.09907529722589176,-0.340625,0.012842242503259457,-0.340625,0.5846456692913387,0.8472049689440994,1.5897435897435896,0.44798301486199577,0.0466666666666667,-0.1658126195751013,11.736111,0.45324868,0.1973982,0.03896605,0.8534751,20.645834,5.5957866,-1952785.0,3061575.0
4,0.0211,0.0429,0.0682,0.0805,0.061860465,4.0818572e-06,2.7216001e-05,0.020300000000000002,0.0167,0.019200000000000002,0.0176,0.08320000000000001,0.0471,0.022000000000000002,0.023100000000000002,0.6148445336008024,-0.3047001620745543,0.09907529722589176,-0.340625,0.012842242503259457,-0.340625,0.5846456692913387,0.8472049689440994,1.5897435897435896,0.44798301486199577,0.0466666666666667,-0.1658126195751013,11.736111,0.45324868,0.1973982,0.03896605,0.8534751,20.645834,5.5957866,-1952785.0,3061575.0
4,0.0205,0.044500000000000005,0.07590000000000001,0.0878,0.06017496,3.7430584e-06,2.6301866e-05,0.020200000000000003,0.0166,0.019100000000000002,0.0175,0.08310000000000001,0.0472,0.0219,0.023,0.6426566884939194,-0.327286470143613,0.045283018867924504,-0.3692307692307693,0.009397841977027496,-0.3692307692307693,0.6214219759926131,0.8644646924829158,1.70561797752809,0.4343220338983051,0.02944383860414388,-0.14564481623948664,10.555555,0.46052495,0.18108895,0.03279321,0.8415777,21.069445,5.5636926,-1952795.0,3061575.0
4,0.0193,0.04,0.0655,0.078,0.054375738,3.8798808e-06,2.5610923e-05,0.018600000000000002,0.0152,0.0175,0.0161,0.0814,0.045000000000000005,0.020300000000000002,0.0213,0.6335078534031413,-0.3220338983050848,0.1082368958475153,-0.3490725126475548,0.010741488184363,-0.3490725126475548,0.6032887975334019,0.8397435897435898,1.6375,0.4288888888888889,0.058823529411764754,-0.1746586840483855,11.458333,0.49213758,0.22630793,0.051215276,0.78862077,22.354166,5.2952027,-1952785.0,3061585.0
4,0.0211,0.0429,0.0682,0.0805,0.061860465,4.0818572e-06,2.7216001e-05,0.020300000000000002,0.0167,0.019200000000000002,0.0176,0.08320000000000001,0.0471,0.022000000000000002,0.023100000000000002,0.6148445336008024,-0.3047001620745543,0.09907529722589176,-0.340625,0.012842242503259457,-0.340625,0.5846456692913387,0.8472049689440994,1.5897435897435896,0.44798301486199577,0.0466666666666667,-0.1658126195751013,11.736111,0.45324868,0.1973982,0.03896605,0.8534751,20.645834,5.5957866,-1952785.0,3061575.0
4,0.0211,0.0429,0.0682,0.0805,0.061860465,4.0818572e-06,2.7216001e-05,0.020300000000000002,0.0167,0.019200000000000002,0.0176,0.08320000000000001,0.0471,0.022000000000000002,0.023100000000000002,0.6148445336008024,-0.3047001620745543,0.09907529722589176,-0.340625,0.012842242503259457,-0.340625,0.5846456692913387,0.8472049689440994,1.5897435897435896,0.44798301486199577,0.0466666666666667,-0.1658126195751013,11.736111,0.45324868,0.1973982,0.03896605,0.8534751,20.645834,5.5957866,-1952785.0,3061575.0
4,0.0198,0.040400000000000005,0.0648,0.0747,0.0655687,4.012704e-06,2.847807e-05,0.018600000000000002,0.0178,0.0182,0.0165,0.07970000000000001,0.047400000000000005,0.0211,0.022000000000000002,0.6081808396124865,-0.2980017376194613,0.10311418685121113,-0.34219269102990035,0.011723782530275699,-0.34219269102990035,0.580952380952381,0.8674698795180722,1.6039603960396036,0.4177215189873418,0.07972665148063779,-0.14217448878054273,11.041667,0.4194738,0.14400306,0.020736882,0.83998996,14.604167,6.0293775,-1952615.0,3061655.0
4,0.018000000000000002,0.0391,0.0645,0.0747,0.055962596,3.6157428e-06,2.6431035e-05,0.0167,0.0161,0.016300000000000002,0.014700000000000001,0.0779,0.045700000000000005,0.0193,0.0201,0.6417582417582418,-0.312829525483304,0.09410112359550558,-0.36952714535901926,0.007673798530272488,-0.36952714535901926,0.6116504854368932,0.8634538152610441,1.6496163682864449,0.3938730853391685,0.0778301886792453,-0.14681486833704485,10.958333,0.42780712,0.14231876,0.020254629,0.85699594,16.284721,5.9995823,-1952615.0,3061665.0
4,0.0198,0.0403,0.0637,0.075,0.06522658,4.0650425e-06,2.9338034e-05,0.018500000000000003,0.0178,0.0182,0.0165,0.07970000000000001,0.0472,0.0211,0.0219,0.6094420600858368,-0.3009540329575021,0.1115760111576011,-0.34109816971713813,0.011736939465458953,-0.34109816971713813,0.5822784810126582,0.8493333333333335,1.5806451612903227,0.41949152542372886,0.07885714285714282,-0.1633035509581926,10.527778,0.43763775,0.14665772,0.021508487,0.86276335,15.069445,5.881391,-1952605.0,3061655.0
4,0.0217,0.0432,0.0665,0.07640000000000001,0.07089329,4.3934792e-06,2.9983716e-05,0.020900000000000002,0.02,0.02,0.0181,0.08120000000000001,0.0533,0.0234,0.0245,0.5850622406639004,-0.2775919732441472,0.09952606635071093,-0.3312788906009245,0.014127724860960172,-0.3312788906009245,0.5575942915392458,0.8704188481675392,1.5393518518518519,0.4071294559099437,0.10466321243523313,-0.1387807485106664,11.222222,0.41056857,0.15466012,0.023919754,0.77208763,12.861111,5.8173685,-1952615.0,3061645.0
4,0.0198,0.040400000000000005,0.0648,0.0747,0.0655687,4.012704e-06,2.847807e-05,0.018600000000000002,0.0178,0.0182,0.0165,0.07970000000000001,0.047400000000000005,0.0211,0.022000000000000002,0.6081808396124865,-0.2980017376194613,0.10311418685121113,-0.34219269102990035,0.011723782530275699,-0.34219269102990035,0.580952380952381,0.8674698795180722,1.6039603960396036,0.4177215189873418,0.07972665148063779,-0.14217448878054273,11.041667,0.4194738,0.14400306,0.020736882,0.83998996,14.604167,6.0293775,-1952615.0,3061655.0
4,0.018000000000000002,0.0391,0.0645,0.0747,0.055962596,3.6157428e-06,2.6431035e-05,0.0167,0.0161,0.016300000000000002,0.014700000000000001,0.0779,0.045700000000000005,0.0193,0.0201,0.6417582417582418,-0.312829525483304,0.09410112359550558,-0.36952714535901926,0.007673798530272488,-0.36952714535901926,0.6116504854368932,0.8634538152610441,1.6496163682864449,0.3938730853391685,0.0778301886792453,-0.14681486833704485,10.958333,0.42780712,0.14231876,0.020254629,0.85699594,16.284721,5.9995823,-1952615.0,3061665.0
4,0.0198,0.0403,0.0637,0.075,0.06522658,4.0650425e-06,2.9338034e-05,0.018500000000000003,0.0178,0.0182,0.0165,0.07970000000000001,0.0472,0.0211,0.0219,0.6094420600858368,-0.3009540329575021,0.1115760111576011,-0.34109816971713813,0.011736939465458953,-0.34109816971713813,0.5822784810126582,0.8493333333333335,1.5806451612903227,0.41949152542372886,0.07885714285714282,-0.1633035509581926,10.527778,0.43763775,0.14665772,0.021508487,0.86276335,15.069445,5.881391,-1952605.0,3061655.0
4,0.0217,0.0432,0.0665,0.07640000000000001,0.07089329,4.3934792e-06,2.9983716e-05,0.020900000000000002,0.02,0.02,0.0181,0.08120000000000001,0.0533,0.0234,0.0245,0.5850622406639004,-0.2775919732441472,0.09952606635071093,-0.3312788906009245,0.014127724860960172,-0.3312788906009245,0.5575942915392458,0.8704188481675392,1.5393518518518519,0.4071294559099437,0.10466321243523313,-0.1387807485106664,11.222222,0.41056857,0.15466012,0.023919754,0.77208763,12.861111,5.8173685,-1952615.0,3061645.0
4,0.016900000000000002,0.0459,0.0878,0.0994,0.055467527,3.2096505e-06,2.1631007e-05,0.017400000000000002,0.0173,0.0164,0.0154,0.0789,0.046900000000000004,0.0187,0.0195,0.7167530224525044,-0.36820371644872674,-0.05338932213557291,-0.4617834394904458,-0.005758914484064373,-0.4617834394904458,0.709372312983663,0.8832997987927566,1.9128540305010893,0.36034115138592754,0.010775862068965527,-0.12409061302145737,15.208333,0.32921684,0.12538521,0.015721451,0.75297,13.951389,6.252987,-1952515.0,3061835.0
4,0.0171,0.0405,0.07490000000000001,0.0847,0.055822954,3.5035669e-06,2.3780336e-05,0.0175,0.0173,0.0166,0.0154,0.07880000000000001,0.0426,0.019100000000000002,0.019700000000000002,0.6722606120434352,-0.35303514376996803,0.025374105400130128,-0.40625,0.00322188014605857,-0.40625,0.6640471512770136,0.8842975206611572,1.8493827160493828,0.4014084507042254,0.025270758122743653,-0.12296171113483473,13.472222,0.33912832,0.13065894,0.01707176,0.7464255,13.680555,6.1855597,-1952505.0,3061835.0
4,0.0171,0.0405,0.07490000000000001,0.0847,0.055822954,3.5035669e-06,2.3780336e-05,0.0175,0.0173,0.0166,0.0154,0.07880000000000001,0.0426,0.019100000000000002,0.019700000000000002,0.6722606120434352,-0.35303514376996803,0.025374105400130128,-0.40625,0.00322188014605857,-0.40625,0.6640471512770136,0.8842975206611572,1.8493827160493828,0.4014084507042254,0.025270758122743653,-0.12296171113483473,13.472222,0.33912832,0.13065894,0.01707176,0.7464255,13.680555,6.1855597,-1952505.0,3061835.0
4,0.016900000000000002,0.0459,0.0878,0.0994,0.055467527,3.2096505e-06,2.1631007e-05,0.017400000000000002,0.0173,0.0164,0.0154,0.0789,0.046900000000000004,0.0187,0.0195,0.7167530224525044,-0.36820371644872674,-0.05338932213557291,-0.4617834394904458,-0.005758914484064373,-0.4617834394904458,0.709372312983663,0.8832997987927566,1.9128540305010893,0.36034115138592754,0.010775862068965527,-0.12409061302145737,15.208333,0.32921684,0.12538521,0.015721451,0.75297,13.951389,6.252987,-1952515.0,3061835.0
4,0.0171,0.0405,0.07490000000000001,0.0847,0.055822954,3.5035669e-06,2.3780336e-05,0.0175,0.0173,0.0166,0.0154,0.07880000000000001,0.0426,0.019100000000000002,0.019700000000000002,0.6722606120434352,-0.35303514376996803,0.025374105400130128,-0.40625,0.00322188014605857,-0.40625,0.6640471512770136,0.8842975206611572,1.8493827160493828,0.4014084507042254,0.025270758122743653,-0.12296171113483473,13.472222,0.33912832,0.13065894,0.01707176,0.7464255,13.680555,6.1855597,-1952505.0,3061835.0
4,0.0171,0.0405,0.07490000000000001,0.0847,0.055822954,3.5035669e-06,2.3780336e-05,0.0175,0.0173,0.0166,0.0154,0.07880000000000001,0.0426,0.019100000000000002,0.019700000000000002,0.6722606120434352,-0.35303514376996803,0.025374105400130128,-0.40625,0.00322188014605857,-0.40625,0.6640471512770136,0.8842975206611572,1.8493827160493828,0.4014084507042254,0.025270758122743653,-0.12296171113483473,13.472222,0.33912832,0.13065894,0.01707176,0.7464255,13.680555,6.1855597,-1952505.0,3061835.0
4,0.0212,0.0439,0.0704,0.0824,0.06487392,4.0701807e-06,2.8680592e-05,0.02,0.015700000000000002,0.019100000000000002,0.0173,0.07640000000000001,0.050100000000000006,0.0224,0.023100000000000002,0.6236453201970442,-0.30482977038796516,0.04087193460490467,-0.3486943164362519,0.012027491408934705,-0.3486943164362519,0.5907335907335908,0.854368932038835,1.603644646924829,0.4231536926147704,0.06595744680851068,-0.15739217375142922,10.305555,0.3486304,0.15119126,0.022858797,0.82614356,18.972221,5.935337,-1952835.0,3061555.0
4,0.020900000000000002,0.043300000000000005,0.0683,0.07970000000000001,0.0644063,4.2329934e-06,2.9197949e-05,0.020200000000000003,0.0158,0.019200000000000002,0.0175,0.0766,0.05,0.022600000000000002,0.023200000000000002,0.6117290192113245,-0.29593495934959346,0.0572808833678399,-0.3489096573208723,0.011646821523846702,-0.3489096573208723,0.584493041749503,0.8569636135508155,1.577367205542725,0.41800000000000004,0.07181136120042869,-0.15435981921942502,8.666667,0.38952282,0.17207655,0.02961034,0.84568036,19.444445,5.6368127,-1952835.0,3061565.0
4,0.020900000000000002,0.0463,0.07730000000000001,0.091,0.06497534,3.7986485e-06,2.795767e-05,0.0204,0.015700000000000002,0.019100000000000002,0.0175,0.0767,0.05,0.0221,0.0229,0.6530426884650317,-0.32556445739257095,-0.003896103896103917,-0.3779761904761904,0.008275957994297246,-0.3779761904761904,0.6264521894548704,0.8494505494505495,1.6695464362850974,0.41800000000000004,0.03842159916926274,-0.16316555092347365,10.847222,0.36566955,0.14333172,0.020543981,0.8366258,18.729166,6.0257015,-1952825.0,3061555.0
4,0.020900000000000002,0.047400000000000005,0.07740000000000001,0.0917,0.064095914,3.7322818e-06,2.7624528e-05,0.0199,0.0158,0.019200000000000002,0.017400000000000002,0.0763,0.051500000000000004,0.0219,0.0229,0.6537421100090173,-0.3184759166067577,-0.007156798959011085,-0.3879941434846267,0.006691501103752761,-0.3879941434846267,0.6287744227353463,0.8440567066521266,1.6329113924050633,0.4058252427184466,0.04145601617795752,-0.1695355986667376,10.069445,0.3500193,0.13992667,0.019579476,0.8439665,18.270834,6.0515113,-1952835.0,3061545.0
4,0.0212,0.0439,0.0704,0.0824,0.06487392,4.0701807e-06,2.8680592e-05,0.02,0.015700000000000002,0.019100000000000002,0.0173,0.07640000000000001,0.050100000000000006,0.0224,0.023100000000000002,0.6236453201970442,-0.30482977038796516,0.04087193460490467,-0.3486943164362519,0.012027491408934705,-0.3486943164362519,0.5907335907335908,0.854368932038835,1.603644646924829,0.4231536926147704,0.06595744680851068,-0.15739217375142922,10.305555,0.3486304,0.15119126,0.022858797,0.82614356,18.972221,5.935337,-1952835.0,3061555.0
4,0.020900000000000002,0.043300000000000005,0.0683,0.07970000000000001,0.0644063,4.2329934e-06,2.9197949e-05,0.020200000000000003,0.0158,0.019200000000000002,0.0175,0.0766,0.05,0.022600000000000002,0.023200000000000002,0.6117290192113245,-0.29593495934959346,0.0572808833678399,-0.3489096573208723,0.011646821523846702,-0.3489096573208723,0.584493041749503,0.8569636135508155,1.577367205542725,0.41800000000000004,0.07181136120042869,-0.15435981921942502,8.666667,0.38952282,0.17207655,0.02961034,0.84568036,19.444445,5.6368127,-1952835.0,3061565.0
4,0.020900000000000002,0.0463,0.07730000000000001,0.091,0.06497534,3.7986485e-06,2.795767e-05,0.0204,0.015700000000000002,0.019100000000000002,0.0175,0.0767,0.05,0.0221,0.0229,0.6530426884650317,-0.32556445739257095,-0.003896103896103917,-0.3779761904761904,0.008275957994297246,-0.3779761904761904,0.6264521894548704,0.8494505494505495,1.6695464362850974,0.41800000000000004,0.03842159916926274,-0.16316555092347365,10.847222,0.36566955,0.14333172,0.020543981,0.8366258,18.729166,6.0257015,-1952825.0,3061555.0
4,0.020900000000000002,0.047400000000000005,0.07740000000000001,0.0917,0.064095914,3.7322818e-06,2.7624528e-05,0.0199,0.0158,0.019200000000000002,0.017400000000000002,0.0763,0.051500000000000004,0.0219,0.0229,0.6537421100090173,-0.3184759166067577,-0.007156798959011085,-0.3879941434846267,0.006691501103752761,-0.3879941434846267,0.6287744227353463,0.8440567066521266,1.6329113924050633,0.4058252427184466,0.04145601617795752,-0.1695355986667376,10.069445,0.3500193,0.13992667,0.019579476,0.8439665,18.270834,6.0515113,-1952835.0,3061545.0
4,0.017,0.038400000000000004,0.06380000000000001,0.0723,0.053934056,3.7460088e-06,2.518975e-05,0.0164,0.0126,0.016,0.0145,0.0757,0.0429,0.018500000000000003,0.019100000000000002,0.637599093997735,-0.3062330623306233,0.08530465949820783,-0.3862815884476534,0.005332292885940955,-0.3862815884476534,0.6192609182530795,0.8824343015214385,1.6614583333333335,0.3962703962703963,0.05535055350553501,-0.1250709388139747,4.0555553,0.5045752,0.16896562,0.028549382,0.7647059,10.916667,5.5003,-1953175.0,3061505.0
4,0.0172,0.0393,0.06810000000000001,0.078,0.054769818,3.5399019e-06,2.4118224e-05,0.016300000000000002,0.0125,0.016,0.0145,0.0758,0.0429,0.018500000000000003,0.019100000000000002,0.6595744680851063,-0.32992327365728896,0.05350938151494091,-0.3911504424778761,0.004984843381609963,-0.3911504424778761,0.6386554621848739,0.8730769230769232,1.7328244274809161,0.4009324009324009,0.04379562043795619,-0.1357316135341249,4.111111,0.5248366,0.19018145,0.03616898,0.78233516,10.527778,5.3431287,-1953175.0,3061515.0
4,0.015600000000000001,0.0354,0.061200000000000004,0.06810000000000001,0.04880744,3.6596566e-06,2.4134131e-05,0.0149,0.0112,0.0146,0.013300000000000001,0.0745,0.0409,0.017,0.0177,0.6469165659008465,-0.3159420289855073,0.09801031687546052,-0.388235294117647,0.004681404421326397,-0.388235294117647,0.6272401433691757,0.8986784140969163,1.728813559322034,0.3814180929095355,0.07208387942332893,-0.1068300236371863,4.888889,0.47508797,0.16695577,0.027874228,0.72950244,11.180555,5.652719,-1953165.0,3061505.0
4,0.0173,0.037700000000000004,0.0627,0.0708,0.054686345,3.3061922e-06,2.533859e-05,0.0165,0.0128,0.016,0.0145,0.08410000000000001,0.0444,0.0188,0.0193,0.631336405529954,-0.30506912442396306,0.1457765667574932,-0.37090909090909097,0.007177497575169728,-0.37090909090909097,0.6072644721906925,0.8855932203389831,1.663129973474801,0.3896396396396396,0.08160779537149813,-0.12149755306079897,3.5694444,0.51821893,0.17347217,0.030092593,0.76525956,11.034722,5.4560347,-1953175.0,3061495.0
4,0.017,0.038400000000000004,0.06380000000000001,0.0723,0.053934056,3.7460088e-06,2.518975e-05,0.0164,0.0126,0.016,0.0145,0.0757,0.0429,0.018500000000000003,0.019100000000000002,0.637599093997735,-0.3062330623306233,0.08530465949820783,-0.3862815884476534,0.005332292885940955,-0.3862815884476534,0.6192609182530795,0.8824343015214385,1.6614583333333335,0.3962703962703963,0.05535055350553501,-0.1250709388139747,4.0555553,0.5045752,0.16896562,0.028549382,0.7647059,10.916667,5.5003,-1953175.0,3061505.0
4,0.0172,0.0393,0.06810000000000001,0.078,0.054769818,3.5399019e-06,2.4118224e-05,0.016300000000000002,0.0125,0.016,0.0145,0.0758,0.0429,0.018500000000000003,0.019100000000000002,0.6595744680851063,-0.32992327365728896,0.05350938151494091,-0.3911504424778761,0.004984843381609963,-0.3911504424778761,0.6386554621848739,0.8730769230769232,1.7328244274809161,0.4009324009324009,0.04379562043795619,-0.1357316135341249,4.111111,0.5248366,0.19018145,0.03616898,0.78233516,10.527778,5.3431287,-1953175.0,3061515.0
4,0.015600000000000001,0.0354,0.061200000000000004,0.06810000000000001,0.04880744,3.6596566e-06,2.4134131e-05,0.0149,0.0112,0.0146,0.013300000000000001,0.0745,0.0409,0.017,0.0177,0.6469165659008465,-0.3159420289855073,0.09801031687546052,-0.388235294117647,0.004681404421326397,-0.388235294117647,0.6272401433691757,0.8986784140969163,1.728813559322034,0.3814180929095355,0.07208387942332893,-0.1068300236371863,4.888889,0.47508797,0.16695577,0.027874228,0.72950244,11.180555,5.652719,-1953165.0,3061505.0
4,0.0173,0.037700000000000004,0.0627,0.0708,0.054686345,3.3061922e-06,2.533859e-05,0.0165,0.0128,0.016,0.0145,0.08410000000000001,0.0444,0.0188,0.0193,0.631336405529954,-0.30506912442396306,0.1457765667574932,-0.37090909090909097,0.007177497575169728,-0.37090909090909097,0.6072644721906925,0.8855932203389831,1.663129973474801,0.3896396396396396,0.08160779537149813,-0.12149755306079897,3.5694444,0.51821893,0.17347217,0.030092593,0.76525956,11.034722,5.4560347,-1953175.0,3061495.0
4,0.0196,0.0419,0.06470000000000001,0.0742,0.052929297,3.8652656e-06,2.351298e-05,0.0177,0.013800000000000002,0.016800000000000002,0.015000000000000001,0.075,0.051000000000000004,0.020800000000000003,0.0218,0.6307692307692307,-0.27820844099913866,0.07372942018611303,-0.36260162601626017,0.00903595291123131,-0.36260162601626017,0.582089552238806,0.871967654986523,1.5441527446300718,0.38431372549019605,0.0979547900968784,-0.13700294866647983,12.347222,0.33754286,0.1388889,0.019290123,0.81289876,15.5625,6.0667872,-1953375.0,3061315.0
4,0.019200000000000002,0.0409,0.0639,0.0743,0.055335466,3.967446e-06,2.3832828e-05,0.017,0.013600000000000001,0.0162,0.0146,0.075,0.0492,0.0196,0.0207,0.6419889502762431,-0.28993055555555564,0.07991360691144708,-0.36106489184692175,0.009040555166486284,-0.36106489184692175,0.5893048128342246,0.8600269179004036,1.5623471882640587,0.3902439024390244,0.09211986681465041,-0.15079159034022452,11.722222,0.3731198,0.14698619,0.021604938,0.83078545,14.708333,5.9001207,-1953375.0,3061325.0
4,0.020200000000000003,0.040600000000000004,0.0621,0.0702,0.05361775,3.9397714e-06,2.7272605e-05,0.018500000000000003,0.014400000000000001,0.0171,0.0155,0.0683,0.049600000000000005,0.0216,0.022600000000000002,0.6082474226804123,-0.2671480144404331,0.047546012269938626,-0.3355263157894737,0.0124052377670572,-0.3355263157894737,0.5530973451327432,0.8846153846153847,1.5295566502463054,0.40725806451612906,0.09977827050997784,-0.12260232209233227,12.291667,0.3419105,0.13028933,0.016975308,0.8046331,15.145833,6.239098,-1953365.0,3061315.0
