cc_id,nir,red,blue,green,emad,smad,bcmad,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,mci,ndci,ln_bg,contrast,homogeneity,energy,ASM,correlation,mean,entropy,y,x
1,0.043500000000000004,0.0494,0.0543,0.054400000000000004,0.07546842,2.183166e-06,1.7043641e-05,0.0459,0.050100000000000006,0.0366,0.031200000000000002,0.0524,0.0504,0.0446,0.0477,0.19560439560439566,-0.048169556840077114,-0.017806935332708516,-0.06350914962325076,0.06363587626655232,-0.06350914962325076,0.11133810010214502,0.9981617647058822,1.0991902834008098,0.8630952380952381,0.010020040080160329,-0.0018399269220072938,0.19444445,0.9027778,0.6649283,0.44212964,0.5153846,2.7222223,1.5235074,-1955045.0,3116015.0
1,0.0439,0.0522,0.0579,0.0585,0.081605256,2.5371492e-06,2.7140304e-05,0.044700000000000004,0.0446,0.0368,0.0324,0.0545,0.0528,0.045200000000000004,0.0478,0.2277019937040924,-0.056910569105691054,-0.0302491103202847,-0.08636836628511968,0.062361163786097414,-0.08636836628511968,0.142578125,0.9897435897435897,1.1091954022988506,0.8314393939393939,0.00571428571428568,-0.010309369658861325,0.2361111,0.8819444,0.65166867,0.42467207,0.4021978,2.7291667,1.5760971,-1955045.0,3116225.0
1,0.0626,0.0589,0.0524,0.0567,0.06058445,1.8703461e-06,1.4075769e-05,0.0634,0.0574,0.053500000000000006,0.041,0.047400000000000005,0.0641,0.058800000000000005,0.0644,0.029038112522685976,0.019031141868512114,-0.05010020040080158,0.030452674897119357,0.095405669599218,0.030452674897119357,-0.04945515507124897,0.9241622574955909,0.8896434634974534,0.9765990639625585,0.04227642276422767,-0.07886761940670985,0.06944445,0.9652778,0.89046085,0.79292053,0.66651225,2.0069444,0.7739559,-1955245.0,3115885.0
1,0.0482,0.051500000000000004,0.0533,0.0536,0.0748988,2.2294878e-06,2.3098506e-05,0.051800000000000006,0.0505,0.0455,0.0352,0.0538,0.0558,0.0494,0.0524,0.08173562058526744,-0.019980970504281614,0.00466853408029879,-0.03309929789368108,0.07206642644524516,-0.03309929789368108,0.05304518664047153,0.9944029850746269,1.0349514563106796,0.8637992831541218,0.04007455731593661,-0.005612736904957436,0.083333336,0.9583333,0.76034534,0.578125,0.9032258,2.6666667,1.3741854,-1955215.0,3115635.0
1,0.0446,0.051800000000000006,0.0534,0.0555,0.10385945,3.0579447e-06,2.5664325e-05,0.0461,0.0412,0.0379,0.031200000000000002,0.050300000000000004,0.0536,0.045200000000000004,0.047900000000000005,0.18843683083511772,-0.034482758620689606,-0.029893924783027947,-0.07468879668049797,0.06251963556393339,-0.07468879668049797,0.1088911088911089,0.9621621621621622,1.0308880308880308,0.832089552238806,0.01707779886148004,-0.03857227478623962,0.083333336,0.9583333,0.8272929,0.68441355,0.6516129,2.8611112,0.94440836,-1955035.0,3115335.0
1,0.0509,0.055400000000000005,0.0582,0.0596,0.08123654,1.3077467e-06,2.4743118e-05,0.054400000000000004,0.058100000000000006,0.0454,0.0379,0.055600000000000004,0.059800000000000006,0.0529,0.055600000000000004,0.1352380952380952,-0.036521739130434744,-0.022847100175746905,-0.042333019755409255,0.0758871989860583,-0.042333019755409255,0.07873303167420814,0.9765100671140939,1.0505415162454872,0.8511705685618728,0.03819444444444445,-0.02377021933391196,0.013888889,0.9930556,0.90666896,0.8220486,0.91544336,2.9097223,0.5315405,-1954995.0,3114975.0
1,0.0562,0.0604,0.0608,0.063,0.109308995,2.055481e-06,2.7663466e-05,0.058100000000000006,0.0548,0.0509,0.041,0.056900000000000006,0.0634,0.0563,0.0587,0.10623353819139596,-0.02106969205834682,-0.033135089209855514,-0.03602058319039453,0.0832121338042801,-0.03602058319039453,0.05704697986577181,0.9650793650793651,1.0066225165562914,0.886435331230284,0.024232633279483003,-0.03554493741941135,0.0,1.0,1.0,1.0,1.0,3.0,-1.4426951e-10,-1954965.0,3115155.0
1,0.0458,0.056100000000000004,0.058800000000000005,0.061200000000000004,0.076704465,2.0670623e-06,2.541418e-05,0.0465,0.0395,0.0375,0.031900000000000005,0.055200000000000006,0.057600000000000005,0.047,0.0499,0.2401215805471125,-0.043478260869565216,-0.03157894736842104,-0.1010794896957802,0.06203526662417676,-0.1010794896957802,0.14392523364485985,0.9607843137254902,1.0481283422459893,0.7951388888888888,0.013192612137203177,-0.04000533461369913,0.041666668,0.9791667,0.9448018,0.8926505,0.39240506,3.0208333,0.43454343,-1955075.0,3114625.0
1,0.058,0.0551,0.0446,0.0488,0.04659589,8.0772935e-07,1.0902231e-05,0.0634,0.0589,0.0644,0.0512,0.0442,0.0618,0.0597,0.0631,-0.13780918727915192,0.06063522617901829,-0.004504504504504477,0.025641025641025637,0.08528602599373875,0.025641025641025637,-0.08614232209737827,0.9139344262295082,0.809437386569873,0.9385113268608415,0.05731394354148843,-0.08999645383308315,0.25,0.875,0.5756773,0.33140433,0.48035285,1.4027778,1.7744951,-1951135.0,3121455.0
1,0.0653,0.061200000000000004,0.0553,0.0589,0.065581284,1.1174917e-06,1.2962746e-05,0.0651,0.059300000000000005,0.058300000000000005,0.045700000000000005,0.049800000000000004,0.0674,0.0623,0.0665,0.005119453924914645,0.01915070774354707,-0.052331113225499507,0.03241106719367583,0.1002702038811103,0.03241106719367583,-0.05152979066022541,0.9388794567062818,0.9035947712418301,0.9688427299703264,0.048211508553654726,-0.06306818212925193,0.2638889,0.8680556,0.49525136,0.24527392,0.8224184,1.8819444,2.6317499,-1951065.0,3121645.0
1,0.06420000000000001,0.06670000000000001,0.0646,0.0688,0.13380945,1.5502989e-06,3.165287e-05,0.0634,0.0697,0.0534,0.042100000000000005,0.0551,0.0693,0.0604,0.064,0.12602291325695578,-0.015498154981549746,-0.07936507936507937,-0.01909854851031323,0.09572405347484439,-0.01909854851031323,0.03458646616541348,0.9389534883720931,0.9685157421289354,0.9264069264069265,0.019117647058823465,-0.06298933415074169,0.2638889,0.8680556,0.41212806,0.16984953,0.90022975,1.3958334,2.8828433,-1951345.0,3120185.0
1,0.0505,0.055600000000000004,0.0572,0.059000000000000004,0.09466266,1.904258e-06,2.9170256e-05,0.0529,0.0512,0.0468,0.0388,0.056600000000000004,0.058300000000000005,0.052000000000000005,0.0536,0.11531190926275994,-0.029668411867364748,-0.005272407732864642,-0.04806786050895382,0.0739713119045126,-0.04806786050895382,0.0776255707762557,0.9694915254237287,1.0287769784172662,0.8662092624356775,0.023705004389815636,-0.030983545519967313,0.1388889,0.9305556,0.7208855,0.5196759,0.61497325,2.7638888,1.3305967,-1955025.0,3115875.0
1,0.0504,0.0526,0.0533,0.054900000000000004,0.07434748,1.8661499e-06,2.4621606e-05,0.052700000000000004,0.0522,0.045200000000000004,0.0366,0.053500000000000006,0.0557,0.0506,0.0536,0.0969030969030969,-0.02139534883720933,0.0018726591760300161,-0.021359223300970877,0.07596377749029753,-0.021359223300970877,0.04273504273504277,0.9708561020036429,1.0133079847908746,0.9048473967684022,0.02862419205909509,-0.029577017343686163,0.2638889,0.8680556,0.55372965,0.30661651,0.47130436,2.5208333,1.8308561,-1955095.0,3115875.0
1,0.057,0.058600000000000006,0.0575,0.060200000000000004,0.0848484,2.2069275e-06,1.9000665e-05,0.0563,0.049,0.049300000000000004,0.039400000000000004,0.051300000000000005,0.062200000000000005,0.054700000000000006,0.0579,0.09954337899543378,-0.013468013468013443,-0.05698529411764703,-0.013840830449827025,0.08584437509592266,-0.013840830449827025,0.027303754266211618,0.9551495016611296,0.9812286689419795,0.9163987138263665,0.029801324503311247,-0.045887404511470616,0.20833333,0.8958333,0.7306532,0.5338542,0.48263472,2.0069444,1.6187093,-1955165.0,3115875.0
1,0.0557,0.0558,0.0528,0.055400000000000005,0.07586202,2.0308883e-06,1.8101526e-05,0.055900000000000005,0.0506,0.0506,0.0393,0.0468,0.0589,0.0531,0.056,0.045283018867924574,0.0035971223021582515,-0.06024096385542167,-0.0008968609865471109,0.08391151332327802,-0.0008968609865471109,-0.0027002700270026526,0.9530685920577616,0.9462365591397849,0.9456706281833616,0.027027027027027015,-0.04806840304102245,0.2361111,0.8819444,0.44520333,0.19820602,0.8782756,1.5486112,2.765653,-1955145.0,3115925.0
1,0.049100000000000005,0.0524,0.0551,0.056100000000000004,0.09546269,1.7695546e-06,2.3997085e-05,0.0517,0.0521,0.042800000000000005,0.0356,0.0551,0.055400000000000005,0.0497,0.0523,0.13447927199191098,-0.03410138248847928,0.0,-0.03251231527093593,0.07403314917127073,-0.03251231527093593,0.06653992395437261,0.982174688057041,1.051526717557252,0.8862815884476535,0.02782931354359928,-0.017986096369781827,0.20833333,0.8958333,0.6366961,0.40538195,0.5151515,2.6875,1.6048688,-1955065.0,3115915.0
1,0.0529,0.056400000000000006,0.0584,0.0604,0.09345731,1.9001006e-06,2.5445872e-05,0.056400000000000006,0.0568,0.044000000000000004,0.038,0.056900000000000006,0.0601,0.0551,0.058,0.15708812260536395,-0.03424657534246572,-0.013009540329574971,-0.03202195791399819,0.07956571908108676,-0.03202195791399819,0.06619593998234774,0.966887417218543,1.0354609929078014,0.8801996672212978,0.03175965665236047,-0.03367321510658795,0.20833333,0.8958333,0.62136286,0.38609183,0.5359828,2.6597223,1.6426007,-1955065.0,3115825.0
1,0.050100000000000006,0.054200000000000005,0.0541,0.055600000000000004,0.07619126,2.1804035e-06,1.9847177e-05,0.0506,0.0432,0.0448,0.0362,0.0536,0.0575,0.050100000000000006,0.0524,0.10756972111553789,-0.012750455373406178,-0.00464252553389044,-0.039309683604985615,0.07328141921509981,-0.039309683604985615,0.052034058656575184,0.9730215827338129,0.9981549815498154,0.871304347826087,0.029543419874664256,-0.02734901540410091,0.30555555,0.8472222,0.54220057,0.2939815,0.38125,2.4444444,1.875097,-1955145.0,3115825.0
1,0.0504,0.0539,0.0551,0.056900000000000006,0.07511172,1.844424e-06,2.0218462e-05,0.049800000000000004,0.0461,0.044700000000000004,0.0366,0.0533,0.0563,0.049,0.0516,0.12007874015748032,-0.02707581227436825,-0.016605166051660545,-0.0335570469798658,0.07506116287543595,-0.0335570469798658,0.0605778191985089,0.968365553602812,1.0222634508348794,0.8952042628774423,0.02177858439201451,-0.03214562497341643,0.19444445,0.9027778,0.5704598,0.32542437,0.7068063,2.2916667,1.970741,-1955105.0,3115925.0
1,0.052500000000000005,0.0562,0.0558,0.058,0.09975427,2.0328462e-06,2.2050604e-05,0.0565,0.0519,0.0449,0.0376,0.056100000000000004,0.059500000000000004,0.0545,0.058,0.12730806608357628,-0.015761821366024546,0.002680965147453098,-0.03403863845446178,0.07727553542009885,-0.03403863845446178,0.04977375565610857,0.9620689655172414,0.9928825622775801,0.8823529411764706,0.028522039757994853,-0.03866914115915405,0.2638889,0.8680556,0.5722323,0.32744986,0.44827586,2.6041667,1.7894391,-1955105.0,3115825.0
1,0.0543,0.0575,0.0565,0.0584,0.09119736,1.6431987e-06,1.9731202e-05,0.0534,0.049300000000000004,0.0463,0.0373,0.051000000000000004,0.060000000000000005,0.052000000000000005,0.055,0.11556829035339064,-0.007765314926660897,-0.0511627906976744,-0.028622540250447238,0.08021116293372971,-0.028622540250447238,0.03637976929902396,0.9674657534246576,0.9826086956521739,0.9049999999999999,0.021276595744680868,-0.03307525168178608,0.2777778,0.8611111,0.61032146,0.37249228,0.42675158,2.2222223,1.9043602,-1955135.0,3115875.0
1,0.0492,0.0521,0.0522,0.0541,0.081317544,2.1668375e-06,2.2206472e-05,0.0541,0.0519,0.0473,0.039,0.0545,0.056600000000000004,0.0517,0.0548,0.0670611439842209,-0.018832391713747662,0.021555763823805026,-0.02862783810463968,0.0730701844790271,-0.02862783810463968,0.047434656340755096,0.9648798521256932,1.0019193857965452,0.8692579505300353,0.04139834406623739,-0.0357516909638428,0.2777778,0.8611111,0.5813458,0.33796296,0.3979933,2.6388888,1.7733158,-1955065.0,3115875.0
1,0.0511,0.054900000000000004,0.0553,0.0577,0.07701321,1.9260733e-06,2.4260853e-05,0.053200000000000004,0.0514,0.0426,0.0361,0.0555,0.0575,0.0517,0.054700000000000006,0.15054835493519445,-0.024866785079928923,0.0018050541516245377,-0.035849056603773626,0.07543360082837174,-0.035849056603773626,0.060661764705882366,0.9584055459272097,1.0072859744990892,0.888695652173913,0.023131672597864753,-0.04248426498576474,0.33333334,0.8333333,0.56245714,0.31635803,0.27759197,2.6388888,1.8322055,-1955105.0,3115785.0
1,0.0476,0.051000000000000004,0.0526,0.0541,0.070546225,1.86975e-06,1.5730035e-05,0.0465,0.0451,0.038400000000000004,0.0316,0.0528,0.052500000000000005,0.0461,0.0485,0.16972972972972972,-0.029495718363463354,0.001897533206831108,-0.034482758620689655,0.07089980189761234,-0.034482758620689655,0.06391347099311699,0.9722735674676525,1.0313725490196077,0.9066666666666666,0.014492753623188418,-0.02811806610877168,0.097222224,0.9513889,0.67920786,0.4613233,0.83505154,2.0625,1.6311092,-1955105.0,3115965.0
1,0.0291,0.0466,0.054,0.0563,0.07616412,4.580581e-06,3.2307657e-05,0.0285,0.033,0.024200000000000003,0.0223,0.050300000000000004,0.0446,0.0304,0.0318,0.39875776397515533,-0.09426627793974733,-0.03547459252157234,-0.2311756935270806,0.02893659400243444,-0.2311756935270806,0.3185011709601874,0.9591474245115452,1.1587982832618025,0.6524663677130045,-0.02192982456140353,-0.041710488581370386,0.027777778,0.9861111,0.97242063,0.9456019,-0.014084507,2.9861112,0.21089984,-1954835.0,3114865.0
1,0.037700000000000004,0.052000000000000005,0.0601,0.061500000000000006,0.08383086,5.5663763e-06,3.722432e-05,0.0357,0.042300000000000004,0.0284,0.025900000000000003,0.0545,0.0511,0.0378,0.0398,0.3681868743047831,-0.08370044052863436,-0.048865619546247824,-0.15942028985507245,0.046999276934201015,-0.15942028985507245,0.23991935483870966,0.9772357723577235,1.1557692307692307,0.7377690802348338,-0.008729388942774054,-0.02302733327131035,0.0,1.0,1.0,1.0,1.0,3.0,-1.4426951e-10,-1954905.0,3114865.0
1,0.0446,0.0603,0.0658,0.069,0.09561743,2.5091529e-06,3.4151002e-05,0.044000000000000004,0.046200000000000005,0.034800000000000005,0.0309,0.060700000000000004,0.060500000000000005,0.0466,0.0483,0.32947976878612717,-0.0672853828306265,-0.040316205533596786,-0.14966634890371783,0.05608500383393581,-0.14966634890371783,0.21478873239436622,0.953623188405797,1.0912106135986732,0.737190082644628,0.001655629139072895,-0.04748666626598801,0.0,1.0,1.0,1.0,1.0,3.0,-1.4426951e-10,-1954965.0,3114865.0
1,0.046,0.0606,0.065,0.0678,0.0984075,2.5746642e-06,3.2598753e-05,0.0448,0.049300000000000004,0.0362,0.032100000000000004,0.0609,0.0609,0.047400000000000005,0.0492,0.30384615384615377,-0.056074766355140165,-0.032565528196981726,-0.13696060037523453,0.05899577052380436,-0.13696060037523453,0.19156414762741653,0.9587020648967552,1.0726072607260726,0.7553366174055829,0.0024691358024691496,-0.042174925050712686,0.0,1.0,1.0,1.0,1.0,3.0,-1.4426951e-10,-1954945.0,3114915.0
1,0.033800000000000004,0.049600000000000005,0.057100000000000005,0.0589,0.08201506,5.137369e-06,3.5012214e-05,0.0333,0.0446,0.0269,0.0244,0.0551,0.0489,0.035300000000000005,0.0369,0.372960372960373,-0.08571428571428566,-0.017825311942959016,-0.1894484412470024,0.03864252892653491,-0.1894484412470024,0.27076591154261054,0.969439728353141,1.1512096774193548,0.6912065439672802,-0.007106598984771636,-0.031036973995576443,0.0,1.0,1.0,1.0,1.0,3.0,-1.4426951e-10,-1954865.0,3114905.0
1,0.0281,0.045700000000000005,0.052700000000000004,0.0555,0.07160573,5.0514936e-06,3.069722e-05,0.0281,0.0317,0.023700000000000002,0.0217,0.050800000000000005,0.0446,0.030500000000000003,0.032,0.40151515151515144,-0.09683794466403157,-0.018357487922705303,-0.2384823848238483,0.02706576263712034,-0.2384823848238483,0.3277511961722488,0.9495495495495496,1.1531728665207877,0.6300448430493274,-0.012181616832779664,-0.05176756520507211,0.013888889,0.9930556,0.98616004,0.9725116,-0.006993007,2.9930556,0.119479924,-1954865.0,3114815.0
1,0.0371,0.052700000000000004,0.0584,0.060500000000000005,0.08907438,5.1392076e-06,3.505722e-05,0.0369,0.0413,0.0284,0.0264,0.055,0.0516,0.038400000000000004,0.0409,0.3610798650168729,-0.06890459363957598,-0.02998236331569665,-0.1737193763919822,0.04375614552605703,-0.1737193763919822,0.23975409836065575,0.965289256198347,1.1081593927893738,0.7189922480620156,-0.010546500479386422,-0.03532747520261447,0.055555556,0.9722222,0.94526106,0.8935185,-0.028571429,3.0277777,0.36509898,-1954945.0,3114815.0
1,0.0383,0.053700000000000005,0.059300000000000005,0.0618,0.09074235,5.039534e-06,3.734317e-05,0.0378,0.0413,0.0304,0.0274,0.0558,0.053200000000000004,0.04,0.0419,0.34056399132321036,-0.0701298701298701,-0.030408340573414447,-0.16739130434782612,0.04591864591864591,-0.16739130434782612,0.23476523476523478,0.9595469255663431,1.1042830540037245,0.7199248120300752,-0.004677268475210481,-0.04129405845996522,0.0,1.0,1.0,1.0,1.0,3.0,-1.4426951e-10,-1954905.0,3114915.0
1,0.0344,0.0512,0.058300000000000005,0.0609,0.08937056,5.992502e-06,3.960074e-05,0.0351,0.0405,0.027800000000000002,0.026000000000000002,0.0548,0.050300000000000004,0.037000000000000005,0.0391,0.3731679819616686,-0.08652988403211419,-0.030946065428824075,-0.19626168224299065,0.03848067672914247,-0.19626168224299065,0.2780692549842603,0.9573070607553367,1.138671875,0.68389662027833,-0.008866995073891605,-0.04363108135940459,0.055555556,0.9722222,0.94526106,0.8935185,-0.028571429,3.0277777,0.36509898,-1954905.0,3114815.0
1,0.0429,0.060000000000000005,0.0658,0.0688,0.10450095,2.3520142e-06,3.6054484e-05,0.043000000000000003,0.052000000000000005,0.0347,0.0315,0.0616,0.0596,0.0455,0.0475,0.32946859903381637,-0.06832298136645959,-0.032967032967032926,-0.16618075801749274,0.05195733450626786,-0.16618075801749274,0.23187108325872874,0.9563953488372092,1.0966666666666665,0.7197986577181208,-0.003344481605351208,-0.04458390660802654,0.0,1.0,1.0,1.0,1.0,3.0,-1.4426951e-10,-1954935.0,3114865.0
1,0.031200000000000002,0.0476,0.055900000000000005,0.057300000000000004,0.074960664,5.158353e-06,3.1392e-05,0.030500000000000003,0.0392,0.024900000000000002,0.0229,0.0522,0.046200000000000005,0.0328,0.0346,0.39416058394160575,-0.09246901811248807,-0.03422756706753008,-0.2081218274111675,0.03386997938833491,-0.2081218274111675,0.29491525423728815,0.9755671902268761,1.1743697478991597,0.6753246753246753,-0.01492537313432834,-0.024736243559640395,0.0,1.0,1.0,1.0,1.0,3.0,-1.4426951e-10,-1954865.0,3114865.0
1,0.0323,0.0492,0.055400000000000005,0.058,0.077953376,3.9777933e-06,2.8698754e-05,0.0324,0.0303,0.025,0.023,0.0499,0.0485,0.0344,0.0363,0.39759036144578314,-0.08208955223880599,-0.05223171889838561,-0.20736196319018402,0.03459429824561404,-0.20736196319018402,0.28460686600221485,0.9551724137931035,1.1260162601626018,0.665979381443299,-0.007164790174002038,-0.04586341679318119,0.055555556,0.9722222,0.94526106,0.8935185,-0.028571429,3.0277777,0.36509898,-1954905.0,3114775.0
1,0.042,0.0557,0.0608,0.0636,0.09466371,4.627925e-06,3.875612e-05,0.040100000000000004,0.0402,0.0325,0.0291,0.0558,0.054700000000000006,0.042,0.0442,0.3236212278876171,-0.06621961441743507,-0.04288164665523154,-0.1402251791197543,0.0535753097152793,-0.1402251791197543,0.20454545454545456,0.9559748427672955,1.0915619389587075,0.7678244972577696,-0.009057971014492698,-0.045023681373955245,0.0,1.0,1.0,1.0,1.0,3.0,-1.4426951e-10,-1954905.0,3114955.0
1,0.0291,0.0466,0.054,0.0563,0.07616412,4.580581e-06,3.2307657e-05,0.0285,0.033,0.024200000000000003,0.0223,0.050300000000000004,0.0446,0.0304,0.0318,0.39875776397515533,-0.09426627793974733,-0.03547459252157234,-0.2311756935270806,0.02893659400243444,-0.2311756935270806,0.3185011709601874,0.9591474245115452,1.1587982832618025,0.6524663677130045,-0.02192982456140353,-0.041710488581370386,0.027777778,0.9861111,0.97242063,0.9456019,-0.014084507,2.9861112,0.21089984,-1954835.0,3114865.0
1,0.037700000000000004,0.052000000000000005,0.0601,0.061500000000000006,0.08383086,5.5663763e-06,3.722432e-05,0.0357,0.042300000000000004,0.0284,0.025900000000000003,0.0545,0.0511,0.0378,0.0398,0.3681868743047831,-0.08370044052863436,-0.048865619546247824,-0.15942028985507245,0.046999276934201015,-0.15942028985507245,0.23991935483870966,0.9772357723577235,1.1557692307692307,0.7377690802348338,-0.008729388942774054,-0.02302733327131035,0.0,1.0,1.0,1.0,1.0,3.0,-1.4426951e-10,-1954905.0,3114865.0
1,0.0446,0.0603,0.0658,0.069,0.09561743,2.5091529e-06,3.4151002e-05,0.044000000000000004,0.046200000000000005,0.034800000000000005,0.0309,0.060700000000000004,0.060500000000000005,0.0466,0.0483,0.32947976878612717,-0.0672853828306265,-0.040316205533596786,-0.14966634890371783,0.05608500383393581,-0.14966634890371783,0.21478873239436622,0.953623188405797,1.0912106135986732,0.737190082644628,0.001655629139072895,-0.04748666626598801,0.0,1.0,1.0,1.0,1.0,3.0,-1.4426951e-10,-1954965.0,3114865.0
1,0.046,0.0606,0.065,0.0678,0.0984075,2.5746642e-06,3.2598753e-05,0.0448,0.049300000000000004,0.0362,0.032100000000000004,0.0609,0.0609,0.047400000000000005,0.0492,0.30384615384615377,-0.056074766355140165,-0.032565528196981726,-0.13696060037523453,0.05899577052380436,-0.13696060037523453,0.19156414762741653,0.9587020648967552,1.0726072607260726,0.7553366174055829,0.0024691358024691496,-0.042174925050712686,0.0,1.0,1.0,1.0,1.0,3.0,-1.4426951e-10,-1954945.0,3114915.0
