cc_id,nir,red,blue,green,emad,smad,bcmad,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,mci,ndci,ln_bg,contrast,homogeneity,energy,ASM,correlation,mean,entropy,y,x
6,0.037000000000000005,0.0574,0.078,0.0873,0.11205443,3.0228614e-06,3.5704143e-05,0.0393,0.0357,0.0359,0.033600000000000005,0.062400000000000004,0.068,0.042100000000000005,0.043300000000000005,0.4172077922077922,-0.20663441603317212,-0.11111111111111108,-0.21610169491525416,0.044073329984932214,-0.21610169491525416,0.4046661303298471,0.8934707903780068,1.3588850174216027,0.5441176470588236,0.08452950558213719,-0.11264163615596486,0.25,0.875,0.35735223,0.12770061,0.9419303,10.763889,3.4642882,-1942965.0,3126965.0
6,0.036000000000000004,0.056100000000000004,0.0781,0.0872,0.10977928,3.2339215e-06,3.5674406e-05,0.0392,0.0358,0.0357,0.0335,0.0623,0.0679,0.042,0.0432,0.4190398698128559,-0.21702721563154218,-0.11253561253561255,-0.21824104234527683,0.043083179767427086,-0.21824104234527683,0.41558441558441556,0.8956422018348624,1.392156862745098,0.5301914580265096,0.09516129032258062,-0.11021427406929361,0.30555555,0.86388886,0.3470833,0.12046682,0.936,10.708333,3.5444777,-1942965.0,3126975.0
6,0.0371,0.059300000000000005,0.0813,0.0907,0.11172302,2.8724849e-06,3.5200763e-05,0.0392,0.0359,0.0358,0.0335,0.0625,0.068,0.042100000000000005,0.0432,0.4339920948616601,-0.2093333333333333,-0.13073713490959665,-0.23029045643153528,0.04271212411415437,-0.23029045643153528,0.4194053208137715,0.896361631753032,1.3709949409780775,0.5455882352941176,0.0683424980361351,-0.10941134056732603,0.3472222,0.84305555,0.36746547,0.13503087,0.8981411,11.104167,3.4507496,-1942975.0,3126975.0
6,0.0398,0.0608,0.08020000000000001,0.08900000000000001,0.110632,2.7837275e-06,3.50313e-05,0.0395,0.0339,0.0356,0.0332,0.0637,0.0704,0.0424,0.0438,0.4285714285714286,-0.18825100133511352,-0.11466296038915912,-0.20874751491053678,0.04818827045199851,-0.20874751491053678,0.38198757763975155,0.9011235955056179,1.3190789473684212,0.5653409090909091,0.0731707317073171,-0.10411285485967108,0.31944445,0.8402778,0.37125185,0.13782793,0.8780874,11.173611,3.3099196,-1942975.0,3126955.0
6,0.038,0.0587,0.0782,0.0881,0.10987015,2.7936935e-06,3.4709406e-05,0.039400000000000004,0.034,0.035500000000000004,0.0332,0.0637,0.07050000000000001,0.042300000000000004,0.0437,0.42556634304207114,-0.20027247956403268,-0.10218463706835797,-0.2140641158221303,0.045166106756252336,-0.2140641158221303,0.39730372720063445,0.887627695800227,1.3321976149914823,0.5390070921985815,0.09133126934984523,-0.11920288539086839,0.2777778,0.8611111,0.34443325,0.11863426,0.9311861,10.847222,3.5181768,-1942965.0,3126955.0
6,0.034300000000000004,0.058,0.0799,0.0916,0.09996919,2.9447674e-06,3.0890547e-05,0.035,0.032100000000000004,0.0323,0.030100000000000002,0.06760000000000001,0.0692,0.0376,0.039,0.4786117836965294,-0.2245989304812834,-0.08338983050847451,-0.256771397616468,0.03543835004150438,-0.256771397616468,0.455123113582208,0.8722707423580786,1.3775862068965516,0.49566473988439314,0.08805031446540876,-0.13665541890785565,0.3611111,0.8194444,0.47730112,0.22781636,0.60187155,10.319445,2.5770664,-1942945.0,3126705.0
6,0.0339,0.0555,0.07680000000000001,0.08750000000000001,0.098042704,2.8184115e-06,3.1478245e-05,0.034,0.032600000000000004,0.0316,0.0296,0.0678,0.058300000000000005,0.0358,0.0371,0.4693534844668346,-0.2237762237762238,-0.06224066390041499,-0.24161073825503354,0.036983183714755334,-0.24161073825503354,0.44151565074135096,0.8777142857142857,1.3837837837837839,0.5814751286449399,0.02460456942003518,-0.1304341532099423,0.3611111,0.8194444,0.38814414,0.15065587,0.8229955,10.222222,3.1803038,-1942935.0,3126725.0
6,0.0357,0.0529,0.07250000000000001,0.0813,0.099927485,3.6836623e-06,3.26485e-05,0.0376,0.036000000000000004,0.034800000000000005,0.0325,0.0702,0.0636,0.0393,0.0408,0.400516795865633,-0.21162444113263784,-0.01611772950245277,-0.19413092550790065,0.0449125841724841,-0.19413092550790065,0.38974358974358975,0.891758917589176,1.3705103969754255,0.5613207547169812,0.09184549356223176,-0.11455945469313566,0.31944445,0.8402778,0.38627595,0.14920911,0.8677686,9.854167,3.2035148,-1942925.0,3126705.0
6,0.0368,0.058,0.0787,0.0888,0.101483725,3.3718943e-06,3.2203185e-05,0.037000000000000005,0.036000000000000004,0.0346,0.0327,0.07050000000000001,0.062400000000000004,0.0392,0.040400000000000005,0.43922204213938415,-0.2098092643051771,-0.0549597855227882,-0.2236286919831224,0.042791517210999934,-0.2236286919831224,0.41401273885350326,0.8862612612612613,1.356896551724138,0.5897435897435896,0.03654485049833888,-0.12074349457476684,0.3472222,0.8263889,0.45696345,0.20881559,0.6881227,10.076389,2.7540054,-1942935.0,3126685.0
6,0.0352,0.056100000000000004,0.077,0.0879,0.099502735,2.9327152e-06,3.0697815e-05,0.0349,0.0322,0.032100000000000004,0.029900000000000003,0.06770000000000001,0.060700000000000004,0.0367,0.038200000000000005,0.46499999999999997,-0.22083333333333333,-0.06427090532135445,-0.22891566265060243,0.04016114818078812,-0.22891566265060243,0.42810722989439476,0.8759954493742889,1.372549019607843,0.5799011532125206,0.03938356164383561,-0.1323943828374476,0.33333334,0.8333333,0.42740786,0.18267746,0.76749194,10.138889,2.9290128,-1942935.0,3126705.0
6,0.0327,0.0489,0.0702,0.0776,0.09595076,2.9990374e-06,3.0778123e-05,0.0341,0.0328,0.0317,0.0297,0.068,0.0582,0.0358,0.0371,0.41994510521500455,-0.22687747035573125,-0.01591895803183787,-0.19852941176470587,0.04108304152076038,-0.19852941176470587,0.4070716228467815,0.904639175257732,1.4355828220858895,0.5618556701030928,0.08683473389355745,-0.10021911615740763,0.33333334,0.8333333,0.36030895,0.12982254,0.8855781,9.875,3.3740454,-1942925.0,3126715.0
6,0.0344,0.057100000000000005,0.0791,0.0903,0.10029282,2.7660726e-06,3.0833307e-05,0.0344,0.0325,0.0317,0.030000000000000002,0.0678,0.0679,0.0371,0.038900000000000004,0.4803278688524591,-0.22523744911804613,-0.07692307692307696,-0.24808743169398914,0.03687400318979265,-0.24808743169398914,0.4482758620689655,0.875968992248062,1.3852889667250436,0.5066273932253313,0.08639999999999998,-0.13242458564933154,0.3611111,0.8194444,0.45368007,0.20582561,0.66937476,10.402778,2.741377,-1942945.0,3126715.0
6,0.0373,0.0632,0.0858,0.098,0.10810024,3.532651e-06,3.055855e-05,0.0376,0.0359,0.035,0.0328,0.07010000000000001,0.0721,0.0403,0.0417,0.47368421052631576,-0.21588089330024812,-0.10070558050032066,-0.2577114427860697,0.03887451487710218,-0.2577114427860697,0.4486326681448633,0.8755102040816326,1.3575949367088607,0.5173370319001387,0.0657797487065779,-0.13294847217665537,0.33333334,0.8333333,0.5049905,0.25501543,0.6127297,10.236111,2.498473,-1942945.0,3126695.0
6,0.0364,0.054400000000000004,0.0718,0.08020000000000001,0.10073356,3.6969511e-06,3.199133e-05,0.0376,0.036000000000000004,0.0349,0.032600000000000004,0.0702,0.0637,0.039400000000000004,0.0408,0.39357080799304955,-0.19167904903417537,-0.011267605633802845,-0.19823788546255508,0.044401310202596134,-0.19823788546255508,0.37564322469982847,0.8952618453865336,1.3198529411764706,0.5714285714285714,0.0787468247248095,-0.11063903881829035,0.30555555,0.8472222,0.41271272,0.17033179,0.8519903,9.847222,3.0473986,-1942925.0,3126695.0
6,0.039900000000000005,0.055,0.0714,0.08020000000000001,0.10925033,3.957659e-06,3.3555036e-05,0.039400000000000004,0.041800000000000004,0.037200000000000004,0.0345,0.066,0.0751,0.0441,0.0451,0.36626916524701875,-0.18639053254437873,-0.03930131004366813,-0.15911485774499468,0.053631351869606915,-0.15911485774499468,0.3355537052456286,0.8902743142144638,1.2981818181818183,0.5312916111850866,0.1544965411222137,-0.11622564552693017,0.3611111,0.8361111,0.36443448,0.1328125,0.8698373,10.125,3.3568013,-1942835.0,3126365.0
6,0.038,0.050800000000000005,0.0668,0.0732,0.10543313,3.9217293e-06,3.587857e-05,0.038400000000000004,0.0422,0.0368,0.0342,0.0665,0.0632,0.041600000000000005,0.0427,0.33090909090909093,-0.18064516129032254,-0.0022505626406601254,-0.1441441441441442,0.05250653361843668,-0.1441441441441442,0.3165467625899281,0.912568306010929,1.3149606299212597,0.60126582278481,0.1087719298245614,-0.09149234042466582,0.375,0.82916665,0.2788175,0.077739194,0.94800955,9.284722,3.9711757,-1942815.0,3126385.0
6,0.0403,0.0529,0.0708,0.0763,0.10966366,3.7041186e-06,3.163234e-05,0.039900000000000005,0.0419,0.0378,0.0354,0.06620000000000001,0.0699,0.0443,0.0455,0.33742331288343563,-0.18111455108359134,-0.03357664233576637,-0.13519313304721028,0.05788073061570098,-0.13519313304721028,0.30874785591766724,0.9279161205766709,1.3383742911153118,0.5765379113018598,0.13843648208469056,-0.07481393759073734,0.3611111,0.8361111,0.302223,0.09133873,0.93467337,9.0,3.862766,-1942805.0,3126365.0
6,0.0398,0.0502,0.0708,0.0734,0.111354694,3.4554778e-06,3.4942095e-05,0.039900000000000005,0.0425,0.0383,0.0361,0.0669,0.0557,0.042,0.043000000000000003,0.31423455684870194,-0.1877022653721683,-0.028322440087145975,-0.11555555555555555,0.060864197530864195,-0.11555555555555555,0.2968197879858657,0.9645776566757492,1.4103585657370519,0.7145421903052065,0.05193578847969781,-0.036064934920795905,0.2638889,0.8680556,0.35802636,0.12818287,0.93814296,9.576389,3.3852127,-1942815.0,3126345.0
6,0.0405,0.056100000000000004,0.0721,0.08030000000000001,0.10937254,3.717613e-06,3.117181e-05,0.039900000000000005,0.041800000000000004,0.0378,0.035500000000000004,0.06620000000000001,0.0699,0.0442,0.0455,0.3598645215918713,-0.1774193548387097,-0.04266088214027468,-0.1614906832298137,0.05398457583547558,-0.1614906832298137,0.3294701986754967,0.8978829389788292,1.285204991087344,0.5793991416309012,0.10952380952380952,-0.1077155766618128,0.3472222,0.84305555,0.32423937,0.10513117,0.93200237,9.451389,3.7244928,-1942815.0,3126365.0
6,0.038,0.050800000000000005,0.0668,0.0732,0.10543313,3.9217293e-06,3.587857e-05,0.038400000000000004,0.0422,0.0368,0.0342,0.0665,0.0632,0.041600000000000005,0.0427,0.33090909090909093,-0.18064516129032254,-0.0022505626406601254,-0.1441441441441442,0.05250653361843668,-0.1441441441441442,0.3165467625899281,0.912568306010929,1.3149606299212597,0.60126582278481,0.1087719298245614,-0.09149234042466582,0.375,0.82916665,0.2788175,0.077739194,0.94800955,9.284722,3.9711757,-1942815.0,3126385.0
6,0.0391,0.0531,0.069,0.0779,0.10320464,3.4930824e-06,3.3394772e-05,0.038200000000000005,0.042,0.036500000000000005,0.033600000000000005,0.0663,0.07540000000000001,0.0432,0.044500000000000005,0.3618881118881118,-0.1893129770992366,-0.019955654101995624,-0.15184381778741862,0.05314210902166151,-0.15184381778741862,0.3316239316239316,0.8857509627727858,1.2994350282485876,0.5185676392572944,0.17354085603112845,-0.12131944827944305,0.3888889,0.82222223,0.2934798,0.0861304,0.93364495,9.763889,3.8804603,-1942825.0,3126385.0
6,0.0405,0.056400000000000006,0.0733,0.08310000000000001,0.10409697,3.7441134e-06,3.177923e-05,0.0395,0.042100000000000005,0.0373,0.0347,0.0661,0.075,0.0442,0.0453,0.38039867109634556,-0.19139784946236557,-0.0516499282639885,-0.16408668730650158,0.054091539528432736,-0.16408668730650158,0.3446601941747573,0.8820697954271961,1.299645390070922,0.54,0.14155251141552502,-0.12548409296879676,0.3611111,0.8361111,0.366019,0.1339699,0.8933333,9.875,3.3671973,-1942825.0,3126355.0
6,0.042100000000000005,0.0558,0.0723,0.0806,0.110772066,3.67648e-06,3.1855307e-05,0.04,0.041800000000000004,0.0378,0.0356,0.0661,0.07,0.0442,0.0455,0.3614864864864865,-0.1818181818181818,-0.04479768786127165,-0.13993871297242078,0.05924639070268976,-0.13993871297242078,0.31377343113284434,0.8970223325062034,1.2956989247311828,0.6014285714285714,0.11287758346581878,-0.10867452034786364,0.3611111,0.8361111,0.34260824,0.1173804,0.91823184,9.513889,3.5920146,-1942815.0,3126355.0
6,0.0369,0.058600000000000006,0.08080000000000001,0.0897,0.10181572,4.2372462e-06,3.1211515e-05,0.0366,0.0378,0.0339,0.031900000000000005,0.061900000000000004,0.0673,0.04,0.042,0.45145631067961167,-0.2097100472016183,-0.13244569025928524,-0.2272251308900524,0.04300319488817891,-0.2272251308900524,0.4170616113744076,0.9007803790412487,1.378839590443686,0.5482912332838039,0.0691024622716441,-0.10449380353770059,0.5833333,0.7083333,0.28157133,0.07928241,0.9063835,9.347222,3.9320858,-1942895.0,3126525.0
6,0.0334,0.0442,0.0616,0.06420000000000001,0.08935083,4.036468e-06,3.578913e-05,0.034,0.0378,0.0327,0.0304,0.0608,0.0505,0.0356,0.0367,0.325077399380805,-0.1845018450184502,-0.006535947712418317,-0.13917525773195882,0.04697585464977287,-0.13917525773195882,0.31557377049180335,0.9595015576323986,1.3936651583710407,0.6613861386138613,0.06652587117212248,-0.04134134015644152,0.4861111,0.7569444,0.28208467,0.07957176,0.93423027,8.298611,3.9753478,-1942885.0,3126545.0
6,0.040400000000000005,0.057,0.0755,0.08360000000000001,0.106467865,4.088461e-06,3.1548363e-05,0.0395,0.0402,0.0356,0.0334,0.0717,0.07050000000000001,0.0432,0.0444,0.40268456375838935,-0.18918918918918923,-0.025815217391304334,-0.17043121149897325,0.05391165839612817,-0.17043121149897325,0.34838709677419355,0.9031100478468899,1.3245614035087718,0.573049645390071,0.10588235294117651,-0.10191086383567702,0.6388889,0.69722223,0.26297355,0.06915509,0.90128165,8.763889,4.024676,-1942875.0,3126515.0
6,0.0405,0.06330000000000001,0.08270000000000001,0.0937,0.108337656,3.6735833e-06,3.129739e-05,0.0388,0.0397,0.0351,0.0328,0.0716,0.076,0.0436,0.0449,0.45496894409937894,-0.19363057324840757,-0.07193778353856133,-0.2196531791907515,0.047434535341541156,-0.2196531791907515,0.39642324888226527,0.8826040554962647,1.306477093206951,0.5328947368421053,0.09117013639626696,-0.12487858721473079,0.5972222,0.7013889,0.30062306,0.09037423,0.8712548,9.506945,3.7968094,-1942885.0,3126505.0
6,0.0378,0.055400000000000005,0.07440000000000001,0.08270000000000001,0.10318972,4.0537775e-06,3.2783468e-05,0.0366,0.038,0.0339,0.0318,0.0618,0.0671,0.039900000000000005,0.041800000000000004,0.4185248713550601,-0.1976828385228096,-0.09251101321585907,-0.18884120171673824,0.048140852006894844,-0.18884120171673824,0.3726141078838175,0.8996372430471584,1.3429602888086642,0.563338301043219,0.09551020408163266,-0.10576366019059943,0.6111111,0.6944444,0.26461887,0.07002315,0.914985,8.944445,4.022436,-1942885.0,3126525.0
6,0.0361,0.0492,0.0669,0.0714,0.098430134,3.917283e-06,3.3857665e-05,0.0359,0.038,0.0334,0.0318,0.0613,0.057800000000000004,0.038,0.0396,0.3625954198473283,-0.18407960199004977,-0.0436817472698908,-0.15357561547479484,0.04948466035802543,-0.15357561547479484,0.3283720930232558,0.9369747899159664,1.3597560975609757,0.6245674740484428,0.08037383177570095,-0.06509890221135593,0.5416667,0.74583334,0.3148829,0.09915123,0.9229915,8.0625,3.8484154,-1942875.0,3126535.0
6,0.0354,0.054700000000000006,0.0763,0.0852,0.10022348,3.931993e-06,3.1374195e-05,0.0369,0.0379,0.0344,0.0322,0.061900000000000004,0.0675,0.0403,0.0422,0.42474916387959866,-0.21801286633309502,-0.10419681620839365,-0.21420643729189792,0.04271182157073354,-0.21420643729189792,0.41293532338308453,0.8955399061032865,1.3948811700182815,0.5244444444444444,0.10474631751227495,-0.11032849554485862,0.5138889,0.7430556,0.27234265,0.07417052,0.92722803,9.0625,3.995568,-1942895.0,3126535.0
6,0.0393,0.062200000000000005,0.0825,0.0931,0.10495012,3.6094307e-06,3.1506945e-05,0.038900000000000004,0.0397,0.0351,0.0328,0.0716,0.0761,0.0437,0.0449,0.45241809672386896,-0.19896973599484866,-0.07073329007138225,-0.22561576354679805,0.04541732283464567,-0.22561576354679805,0.4063444108761329,0.8861439312567132,1.3263665594855305,0.5164257555847569,0.10050614605929135,-0.1208758909423861,0.5972222,0.7013889,0.30126405,0.09076003,0.87936175,9.604167,3.7739012,-1942895.0,3126515.0
6,0.040400000000000005,0.057,0.0755,0.08360000000000001,0.106467865,4.088461e-06,3.1548363e-05,0.0395,0.0402,0.0356,0.0334,0.0717,0.07050000000000001,0.0432,0.0444,0.40268456375838935,-0.18918918918918923,-0.025815217391304334,-0.17043121149897325,0.05391165839612817,-0.17043121149897325,0.34838709677419355,0.9031100478468899,1.3245614035087718,0.573049645390071,0.10588235294117651,-0.10191086383567702,0.6388889,0.69722223,0.26297355,0.06915509,0.90128165,8.763889,4.024676,-1942875.0,3126515.0
6,0.037000000000000005,0.0703,0.0974,0.11,0.10185658,2.5043844e-06,3.0318459e-05,0.0378,0.036500000000000005,0.0349,0.0324,0.0703,0.07100000000000001,0.040600000000000004,0.041800000000000004,0.5182884748102139,-0.22018857459789237,-0.16159809183064994,-0.31034482758620685,0.030481944253741608,-0.31034482758620685,0.4965986394557822,0.8854545454545455,1.3854907539118064,0.5211267605633803,0.004953998584571876,-0.12165415514392677,0.5833333,0.7583333,0.4582281,0.20997299,0.6433121,10.791667,3.0398524,-1943085.0,3127235.0
6,0.0385,0.050300000000000004,0.07690000000000001,0.0787,0.10804799,2.727586e-06,3.5773777e-05,0.0402,0.038700000000000005,0.0374,0.0347,0.0732,0.052500000000000005,0.0408,0.042100000000000005,0.35572782084409993,-0.22015503875968992,-0.02465023317788147,-0.13288288288288294,0.06017942505402397,-0.13288288288288294,0.34300341296928333,0.9771283354510801,1.52882703777336,0.7333333333333333,0.021400778210116735,-0.02313727891175917,0.7083333,0.7125,0.293151,0.0859375,0.8663731,9.673611,3.9697394,-1943065.0,3127255.0
6,0.0392,0.051000000000000004,0.0775,0.079,0.11248099,2.6986509e-06,3.6299472e-05,0.0408,0.038900000000000004,0.038200000000000005,0.0351,0.07250000000000001,0.049,0.0413,0.0424,0.3481228668941979,-0.21538461538461537,-0.033333333333333263,-0.1308203991130821,0.06152235093919759,-0.1308203991130821,0.3367174280879865,0.9810126582278481,1.5196078431372548,0.7999999999999999,-0.020000000000000018,-0.01916991610772017,0.4861111,0.7736111,0.33391154,0.11149691,0.9042244,9.895833,3.6757772,-1943055.0,3127235.0
6,0.0354,0.0651,0.0944,0.10640000000000001,0.10307863,2.3949385e-06,2.9711835e-05,0.037700000000000004,0.0367,0.035300000000000005,0.032600000000000004,0.07,0.0678,0.0403,0.0415,0.5017642907551163,-0.24081632653061225,-0.14841849148418487,-0.2955223880597015,0.032590529247910845,-0.2955223880597015,0.5007052186177715,0.8872180451127819,1.4500768049155144,0.5221238938053098,0.02031602708803607,-0.11966450375608906,0.5,0.78333336,0.3952847,0.15625,0.79147226,10.652778,3.3576775,-1943065.0,3127215.0
6,0.0395,0.058800000000000005,0.0834,0.09290000000000001,0.10700781,2.5945037e-06,3.2838132e-05,0.040600000000000004,0.038200000000000005,0.0379,0.034800000000000005,0.0722,0.0637,0.0424,0.043500000000000004,0.4204892966360856,-0.22478576137112727,-0.07197943444730077,-0.19633774160732456,0.052099634846113727,-0.19633774160732456,0.4033232628398792,0.8977395048439181,1.4183673469387754,0.6200941915227629,0.04000000000000001,-0.1078753364550919,0.5138889,0.75972223,0.35572913,0.12654321,0.86520606,10.243055,3.554889,-1943065.0,3127235.0
6,0.039,0.055900000000000005,0.0811,0.0876,0.10861843,2.7166545e-06,3.4071065e-05,0.040600000000000004,0.0381,0.0379,0.034800000000000005,0.0722,0.0636,0.0424,0.043500000000000004,0.39601593625498005,-0.22090592334494766,-0.0580560991519896,-0.17808219178082196,0.054297461332637215,-0.17808219178082196,0.38388625592417064,0.9257990867579909,1.450805008944544,0.6132075471698113,0.06443514644351463,-0.07709803682097843,0.5555556,0.75555557,0.32513055,0.10570987,0.87874705,9.972222,3.739535,-1943065.0,3127245.0
6,0.038200000000000005,0.062400000000000004,0.09040000000000001,0.0998,0.106859386,2.5023012e-06,3.0298981e-05,0.040600000000000004,0.038400000000000004,0.0379,0.034800000000000005,0.07250000000000001,0.06380000000000001,0.0425,0.043500000000000004,0.4495279593318809,-0.23057953144266333,-0.10988336402701042,-0.2405566600397614,0.04505853525728289,-0.2405566600397614,0.44637681159420284,0.9058116232464931,1.4487179487179487,0.5987460815047022,0.011093502377179123,-0.09892391591928734,0.5972222,0.7513889,0.37216002,0.13850309,0.8194489,10.298611,3.5595896,-1943075.0,3127245.0
6,0.0378,0.068,0.0925,0.10600000000000001,0.105061986,2.4620533e-06,3.0097219e-05,0.0378,0.0366,0.035300000000000005,0.032600000000000004,0.07010000000000001,0.0679,0.0403,0.041600000000000005,0.5003538570417552,-0.21839080459770116,-0.13776137761377605,-0.28544423440453687,0.03523701881523834,-0.28544423440453687,0.4742698191933241,0.8726415094339621,1.3602941176470587,0.5567010309278351,-0.0007358351729212866,-0.1362304495936878,0.5277778,0.76944447,0.42423677,0.17997685,0.7447761,10.777778,3.2347922,-1943075.0,3127225.0
6,0.037200000000000004,0.0609,0.0857,0.098,0.10326711,2.8681993e-06,3.1954492e-05,0.0378,0.036500000000000005,0.0354,0.0327,0.07010000000000001,0.06770000000000001,0.0403,0.041600000000000005,0.4692653673163418,-0.23348017621145373,-0.10012836970474961,-0.24159021406727826,0.04224517996973087,-0.24159021406727826,0.4497041420118343,0.8744897959183673,1.4072249589490968,0.5494830132939439,0.052877138413685895,-0.1341146530668379,0.4722222,0.78055555,0.3809963,0.14515817,0.8425116,10.472222,3.4104877,-1943065.0,3127225.0
