cc_id,nir,red,blue,green,emad,smad,bcmad,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,mci,ndci,ln_bg,contrast,homogeneity,energy,ASM,correlation,mean,entropy,y,x
5,0.058,0.1038,0.0974,0.1233,0.10557252,2.5796114e-06,2.2038908e-05,0.046400000000000004,0.023100000000000002,0.0244,0.0227,0.0785,0.1105,0.0596,0.0658,0.6696005416384564,-0.08586525759577279,-0.10744741330301308,-0.2830655129789864,0.04335473008523626,-0.2830655129789864,0.36017650303364585,0.7899432278994323,0.9383429672447013,0.5248868778280543,0.031264582361175915,-0.2357941995218092,0.2638889,0.8680556,0.58325064,0.34018132,0.59133685,12.243055,2.1385922,-1951265.0,3078445.0
5,0.0539,0.09630000000000001,0.092,0.116,0.10241351,2.573958e-06,2.067019e-05,0.0471,0.0218,0.0223,0.0207,0.0757,0.1096,0.0618,0.0675,0.6775126536514823,-0.09279321714554872,-0.09719737626714367,-0.28229027962716385,0.04083041308272273,-0.28229027962716385,0.3655091230135374,0.793103448275862,0.9553478712357216,0.49178832116788324,0.06459446333171438,-0.23180161405732444,0.3611111,0.8527778,0.44226897,0.19560185,0.7529039,12.638889,2.8499677,-1951235.0,3078465.0
5,0.0499,0.092,0.0898,0.11320000000000001,0.08485726,2.5052964e-06,2.0987127e-05,0.038900000000000004,0.0195,0.0205,0.019200000000000002,0.0738,0.0984,0.051800000000000006,0.0568,0.6933433059087509,-0.10331384015594547,-0.09779951100244498,-0.2966878083157153,0.035275743214131836,-0.2966878083157153,0.38810545677498465,0.7932862190812721,0.9760869565217392,0.5071138211382114,0.03361344537815127,-0.23157119046092867,0.4027778,0.83194447,0.44628525,0.19917053,0.731326,12.479167,2.9241085,-1951215.0,3078445.0
5,0.047400000000000005,0.0932,0.0915,0.11510000000000001,0.08309707,2.3141622e-06,1.8846966e-05,0.0369,0.02,0.020800000000000003,0.019700000000000002,0.0742,0.0981,0.049600000000000005,0.053500000000000006,0.6938925680647534,-0.10513682189150264,-0.10440555220277607,-0.32574679943101,0.02748954202205683,-0.32574679943101,0.41661538461538467,0.7949609035621198,0.9817596566523604,0.4831804281345566,0.02561421850496603,-0.22946234344636146,0.4027778,0.83194447,0.5008673,0.25086805,0.5432571,12.368055,2.5777314,-1951235.0,3078425.0
5,0.0533,0.09530000000000001,0.0912,0.1158,0.085681975,2.9135108e-06,2.0767744e-05,0.0405,0.0196,0.020300000000000002,0.0188,0.07350000000000001,0.10070000000000001,0.0533,0.058100000000000006,0.7016899338721528,-0.09711037423022259,-0.10746812386156644,-0.28263795423956933,0.04032515141855275,-0.28263795423956933,0.3696037847427558,0.7875647668393783,0.9569779643231898,0.529294935451837,0.027551020408163273,-0.23880966805860915,0.41666666,0.825,0.46273142,0.21412037,0.67391306,12.5,2.8168736,-1951235.0,3078445.0
5,0.0427,0.0845,0.08360000000000001,0.1063,0.08892119,2.5088846e-06,2.0448953e-05,0.0344,0.0247,0.025500000000000002,0.024,0.07490000000000001,0.0906,0.0441,0.047900000000000005,0.6130500758725342,-0.1142557651991614,-0.05488958990536276,-0.3286163522012579,0.024114013222065685,-0.3286163522012579,0.4268456375838926,0.786453433678269,0.9893491124260355,0.47130242825607066,0.03483723586521984,-0.24022176525724634,0.2777778,0.87777776,0.49232143,0.2423804,0.763702,11.347222,2.5278041,-1951195.0,3078905.0
5,0.0417,0.0901,0.0891,0.1129,0.09033896,2.196002e-06,2.2150234e-05,0.033,0.023200000000000002,0.024800000000000003,0.023200000000000002,0.0747,0.0931,0.0436,0.048,0.6397966594045026,-0.11231527093596058,-0.08791208791208789,-0.36722306525037934,0.015480553580219913,-0.36722306525037934,0.46054333764553684,0.7891939769707705,0.9889012208657048,0.44790547798066593,0.016375545851528398,-0.23674313667885277,0.2777778,0.87777776,0.5249375,0.27555943,0.74965227,11.527778,2.4353287,-1951175.0,3078925.0
5,0.029300000000000003,0.08510000000000001,0.09670000000000001,0.1206,0.08503259,2.7203976e-06,2.5180747e-05,0.027200000000000002,0.0222,0.024200000000000003,0.022500000000000003,0.0761,0.08070000000000001,0.0329,0.0359,0.6657458563535911,-0.1725814292659212,-0.11921296296296299,-0.4877622377622377,-0.014546124102375253,-0.4877622377622377,0.6090727151434289,0.8018242122719735,1.136310223266745,0.3630731102850062,-0.02653799758745477,-0.22086588183383635,0.2361111,0.8986111,0.5161362,0.2663966,0.74791473,11.229167,2.2915533,-1951155.0,3078905.0
5,0.0286,0.0838,0.0989,0.12100000000000001,0.08183772,2.656442e-06,2.245467e-05,0.027800000000000002,0.0228,0.024900000000000002,0.023200000000000002,0.0775,0.0779,0.0327,0.035300000000000005,0.658670322138451,-0.18164062500000006,-0.12131519274376419,-0.49110320284697506,-0.015576521243588921,-0.49110320284697506,0.6176470588235294,0.8173553719008264,1.1801909307875895,0.36713735558408217,-0.03648732220160793,-0.2016813069680747,0.4027778,0.83194447,0.4390954,0.19280478,0.65266573,11.256945,2.8049495,-1951175.0,3078885.0
5,0.0376,0.08170000000000001,0.0843,0.1062,0.09262459,2.7205645e-06,2.192527e-05,0.0302,0.023,0.0258,0.024,0.077,0.0824,0.0369,0.0397,0.609090909090909,-0.13038850452368278,-0.04525728456292623,-0.3696563285834032,0.013734576517224041,-0.3696563285834032,0.4770514603616133,0.7937853107344632,1.0318237454100365,0.4563106796116505,0.004265691651432006,-0.23094224380002873,0.2638889,0.9013889,0.5258554,0.27652392,0.7574253,11.340278,2.3372145,-1951175.0,3078905.0
5,0.0323,0.08710000000000001,0.09480000000000001,0.1183,0.098466896,2.7378499e-06,2.702161e-05,0.030100000000000002,0.025,0.0253,0.0236,0.0719,0.08420000000000001,0.0366,0.0402,0.6476323119777159,-0.15189873417721514,-0.13737252549490103,-0.45896147403685095,-0.007524588221353251,-0.45896147403685095,0.5710491367861885,0.801352493660186,1.0884041331802525,0.3836104513064133,-0.01692936368943374,-0.2214543617233649,0.625,0.7708333,0.41932026,0.17582947,0.5081594,10.743055,3.0329475,-1951135.0,3079125.0
5,0.0371,0.0787,0.0828,0.1052,0.09679794,2.537322e-06,2.7686863e-05,0.0322,0.024200000000000003,0.0244,0.023,0.0741,0.08650000000000001,0.0422,0.046200000000000005,0.6234567901234568,-0.144100054377379,-0.055449330783938815,-0.3592400690846287,0.01581672858268602,-0.3592400690846287,0.47856640899508074,0.7870722433460076,1.0520965692503175,0.4289017341040462,0.04721549636803875,-0.23943523891239554,0.7083333,0.7291667,0.38963223,0.15181327,0.36988416,10.645833,3.074003,-1951105.0,3079145.0
5,0.0292,0.0806,0.09430000000000001,0.1173,0.09117086,3.1745851e-06,2.7436563e-05,0.0279,0.0236,0.0245,0.023100000000000002,0.07400000000000001,0.07680000000000001,0.0333,0.0361,0.6544428772919604,-0.1854471955533097,-0.1206179441473559,-0.4681238615664845,-0.009434547824467766,-0.4681238615664845,0.6013651877133106,0.803921568627451,1.1699751861042185,0.3802083333333333,-0.024142312579415487,-0.21825356602001794,0.6527778,0.7569444,0.39111465,0.15297067,0.4628145,10.631945,3.0660338,-1951095.0,3079125.0
5,0.0347,0.0888,0.09530000000000001,0.11950000000000001,0.096415386,2.9242665e-06,2.7326027e-05,0.0304,0.0264,0.0258,0.0245,0.0743,0.0839,0.0366,0.0397,0.6448726772195458,-0.1473835813730197,-0.12382075471698115,-0.4380566801619433,-0.0024039871005570174,-0.4380566801619433,0.5499351491569391,0.797489539748954,1.0731981981981982,0.4135876042908224,-0.02837290098436596,-0.22628656071140893,0.6666667,0.75,0.37820137,0.14303626,0.5853132,10.958333,3.3227332,-1951105.0,3079105.0
5,0.0324,0.077,0.0853,0.1075,0.09199376,3.0917108e-06,2.9331395e-05,0.029900000000000003,0.024200000000000003,0.0252,0.0238,0.0742,0.0804,0.0366,0.0398,0.6201959306706858,-0.16531165311653118,-0.06959247648902821,-0.4076782449725777,0.004680278476569344,-0.4076782449725777,0.5368120085775554,0.7934883720930233,1.1077922077922078,0.40298507462686567,0.0216010165184244,-0.23131639307008406,0.6527778,0.7569444,0.39062116,0.15258488,0.46383587,10.673611,3.079991,-1951105.0,3079125.0
5,0.027800000000000002,0.0738,0.09240000000000001,0.112,0.070240684,2.9786704e-06,2.2589176e-05,0.0245,0.0195,0.0216,0.020300000000000002,0.0757,0.0599,0.027700000000000002,0.0296,0.6766467065868265,-0.20559741657696445,-0.09934562760261752,-0.452755905511811,-0.0055298353909465,-0.452755905511811,0.6022889842632332,0.8250000000000001,1.2520325203252034,0.4641068447412354,-0.10396409872849664,-0.192371892647456,0.31944445,0.8402778,0.43711403,0.19106868,0.80161726,13.145833,2.7835937,-1951075.0,3078575.0
5,0.0227,0.06770000000000001,0.1012,0.11810000000000001,0.078755125,2.9219805e-06,2.413743e-05,0.0238,0.0196,0.020900000000000002,0.02,0.0724,0.0577,0.0252,0.027600000000000003,0.6992805755395683,-0.27125941872981696,-0.16589861751152069,-0.49778761061946913,-0.016345723242274977,-0.49778761061946913,0.6775568181818182,0.8569009314140558,1.4948301329394384,0.3934142114384749,-0.07974481658692191,-0.1544329663499516,0.375,0.8125,0.45250928,0.20476466,0.6214585,13.159722,2.6293826,-1951045.0,3078595.0
5,0.0268,0.0671,0.09430000000000001,0.11120000000000001,0.083145805,2.3685575e-06,2.4056155e-05,0.031,0.0195,0.0212,0.0198,0.0726,0.0723,0.0371,0.039400000000000004,0.6797583081570997,-0.24733595064498035,-0.13001797483523075,-0.4291799787007454,-0.00013847538600014243,-0.4291799787007454,0.6115942028985507,0.848021582733813,1.405365126676602,0.3706777316735823,0.037302725968436125,-0.16484919217707011,0.3611111,0.8194444,0.43986353,0.19347994,0.66233766,12.583333,2.7422848,-1951025.0,3078575.0
5,0.0219,0.0572,0.09340000000000001,0.10840000000000001,0.08548457,3.1630814e-06,2.7580047e-05,0.0238,0.0195,0.0213,0.02,0.07250000000000001,0.0499,0.0251,0.0269,0.6715497301464919,-0.30917874396135264,-0.12597950572634117,-0.4462705436156763,-0.0036864279265723765,-0.4462705436156763,0.663852647735994,0.8616236162361623,1.6328671328671331,0.43887775551102204,-0.06816059757236229,-0.14893674377074892,0.44444445,0.79444444,0.39394042,0.15518904,0.6631579,12.583333,3.0293272,-1951045.0,3078555.0
5,0.0217,0.0609,0.09570000000000001,0.1129,0.083704434,3.4877835e-06,2.6839774e-05,0.023,0.0196,0.021,0.0198,0.07250000000000001,0.049600000000000005,0.024,0.0256,0.6863330843913368,-0.29919447640966623,-0.1379310344827586,-0.47457627118644063,-0.00993501157839696,-0.47457627118644063,0.6775631500742942,0.8476527900797166,1.5714285714285714,0.43749999999999994,-0.102262443438914,-0.1652841726967077,0.3888889,0.8055556,0.4037345,0.16300154,0.71780515,12.861111,2.9269576,-1951045.0,3078575.0
5,0.0173,0.0437,0.1009,0.11130000000000001,0.057843912,2.8519748e-06,2.506518e-05,0.0188,0.014400000000000001,0.0165,0.015700000000000002,0.0729,0.0361,0.0198,0.0219,0.7417840375586854,-0.4361290322580645,-0.16110471806674337,-0.4327868852459017,-0.0008608321377331535,-0.4327868852459017,0.7309486780715396,0.9065588499550763,2.308924485125858,0.4792243767313019,-0.09523809523809526,-0.09809933092193596,1.6805556,0.64109474,0.25797465,0.066550925,0.48029947,11.034722,4.2631707,-1950845.0,3078195.0
5,0.0234,0.0608,0.0975,0.1144,0.06737739,2.9931068e-06,2.541832e-05,0.0207,0.015300000000000001,0.0167,0.015700000000000002,0.0734,0.0439,0.0224,0.024,0.7452326468344777,-0.30593607305936077,-0.14101813926272672,-0.4441805225653207,-0.003501027475454748,-0.4441805225653207,0.660377358490566,0.8522727272727273,1.6036184210526316,0.5330296127562643,-0.16141356255969436,-0.15984870094189602,2.0416667,0.5605392,0.23240556,0.054012347,0.43168578,11.173611,4.455492,-1950815.0,3078215.0
5,0.0178,0.0533,0.1033,0.1177,0.06520339,2.7733265e-06,2.4207082e-05,0.0187,0.0142,0.0158,0.0152,0.0734,0.0422,0.0204,0.0227,0.7632958801498126,-0.37660818713450295,-0.16921335597057155,-0.49929676511955,-0.015634716176601234,-0.49929676511955,0.7372693726937269,0.8776550552251488,1.9380863039399625,0.42180094786729855,-0.11623036649214658,-0.1305016381406381,1.9583334,0.5855392,0.24669889,0.06086034,0.5049616,11.409722,4.447627,-1950795.0,3078195.0
5,0.020900000000000002,0.050100000000000006,0.0859,0.0998,0.0637419,3.3836125e-06,2.5813873e-05,0.0198,0.0151,0.0162,0.0155,0.0733,0.0468,0.022000000000000002,0.0238,0.7206896551724139,-0.3315543695797198,-0.07914572864321608,-0.4112676056338028,0.0031746031746031733,-0.4112676056338028,0.6536868268434134,0.8607214428857716,1.714570858283433,0.4465811965811966,-0.034055727554179606,-0.14998435432720858,1.9444444,0.625817,0.2957714,0.08748071,0.4251825,11.444445,4.133108,-1950815.0,3078175.0
5,0.017400000000000002,0.0471,0.0995,0.1116,0.05909887,3.112787e-06,2.457863e-05,0.0188,0.015000000000000001,0.0164,0.015600000000000001,0.0734,0.0375,0.0206,0.0222,0.74375,-0.4064272211720227,-0.15095430884904568,-0.4604651162790698,-0.006501128668171556,-0.4604651162790698,0.7302325581395349,0.8915770609318997,2.1125265392781314,0.4640000000000001,-0.11347517730496458,-0.1147634057826634,1.9305556,0.61609477,0.27568656,0.07600309,0.4483975,11.493055,4.234812,-1950815.0,3078195.0
5,0.0207,0.0528,0.10550000000000001,0.1198,0.07479586,3.6108434e-06,2.5274365e-05,0.0238,0.0167,0.019700000000000002,0.018600000000000002,0.07690000000000001,0.0534,0.0263,0.0292,0.7175627240143369,-0.38818076477404406,-0.15679824561403508,-0.4367346938775511,-0.0019221967963386774,-0.4367346938775511,0.7053380782918149,0.8806343906510852,1.9981060606060608,0.3876404494382022,0.005649717514124325,-0.12711273276522775,1.2083334,0.6791667,0.29949805,0.089699075,0.6590371,11.798611,4.112769,-1950775.0,3078115.0
5,0.021500000000000002,0.0562,0.0978,0.1143,0.07252265,3.5232126e-06,2.5032567e-05,0.0222,0.0165,0.019,0.0178,0.0771,0.048,0.024900000000000002,0.026500000000000003,0.7149287321830458,-0.3407624633431085,-0.11835334476843909,-0.4465894465894465,-0.0039187460012795805,-0.4465894465894465,0.6833578792341678,0.8556430446194225,1.7402135231316727,0.4479166666666667,-0.07869481765834932,-0.15590199375999336,1.0416666,0.6958333,0.32379287,0.10484182,0.7749953,11.840278,4.085428,-1950745.0,3078135.0
5,0.019100000000000002,0.0392,0.10640000000000001,0.11380000000000001,0.07507513,3.6741405e-06,2.8251474e-05,0.020200000000000003,0.0166,0.0187,0.0179,0.0825,0.0304,0.021,0.0223,0.7177358490566039,-0.4875816993464052,-0.1265219692959238,-0.34476843910806165,0.018737672583826453,-0.34476843910806165,0.7125658389766741,0.9349736379613357,2.7142857142857144,0.6282894736842106,-0.1264367816091954,-0.06723694478468652,1.0555556,0.6888889,0.27181092,0.07388117,0.78808767,12.152778,4.146153,-1950725.0,3078115.0
5,0.0183,0.0392,0.1053,0.11370000000000001,0.06938172,3.5657374e-06,2.8100687e-05,0.0205,0.0167,0.018600000000000002,0.0178,0.07680000000000001,0.0322,0.0206,0.0222,0.7188208616780045,-0.4872465663832571,-0.15650741350906094,-0.3634782608695652,0.014123989218328845,-0.3634782608695652,0.7227272727272728,0.9261213720316622,2.6862244897959187,0.5683229813664596,-0.09803921568627451,-0.07674998161656059,1.125,0.67083335,0.2503855,0.0626929,0.75503516,11.951389,4.3024044,-1950745.0,3078095.0
5,0.018600000000000002,0.041600000000000005,0.10640000000000001,0.1159,0.06945723,3.5375147e-06,2.7972595e-05,0.0205,0.0167,0.019100000000000002,0.0181,0.0772,0.0324,0.0207,0.022600000000000002,0.7170370370370369,-0.47174603174603175,-0.15904139433551198,-0.38205980066445183,0.010421097405359426,-0.38205980066445183,0.7234200743494423,0.9180327868852459,2.5576923076923075,0.5740740740740742,-0.1243243243243244,-0.085522173438162,1.2777778,0.6611111,0.26607284,0.070794754,0.72289157,11.833333,4.324553,-1950745.0,3078115.0
5,0.0281,0.0716,0.1044,0.1245,0.07341112,3.4688173e-06,2.1271206e-05,0.0239,0.019,0.020300000000000002,0.0194,0.08750000000000001,0.0521,0.0264,0.0285,0.7196132596685082,-0.26976032636409997,-0.08806670140698279,-0.436308926780341,-0.002000889284126264,-0.436308926780341,0.6317169069462647,0.8385542168674699,1.458100558659218,0.5393474088291746,-0.15763945028294257,-0.17607604045622394,1.0277778,0.61944443,0.3014241,0.090856485,0.5640648,14.458333,3.7121878,-1950695.0,3077715.0
5,0.020900000000000002,0.0529,0.1164,0.1312,0.07505576,3.11926e-06,2.2528167e-05,0.0227,0.0175,0.020200000000000003,0.019200000000000002,0.0879,0.0443,0.0234,0.0253,0.7331571994715985,-0.425312330255296,-0.13950073421439058,-0.4336043360433604,-0.0013969482054588388,-0.4336043360433604,0.725180802103879,0.8871951219512194,2.2003780718336485,0.471783295711061,-0.08847736625514406,-0.11969034121265133,0.7361111,0.7152778,0.41573972,0.17283951,0.42072105,14.631945,3.0389023,-1950665.0,3077735.0
5,0.022500000000000003,0.046900000000000004,0.11370000000000001,0.124,0.08192214,3.8618473e-06,2.7910637e-05,0.024,0.022500000000000003,0.0221,0.0211,0.0878,0.0366,0.024800000000000003,0.026000000000000002,0.6974674880219027,-0.4511410181392628,-0.1285359801488834,-0.3515850144092219,0.020724814363293816,-0.3515850144092219,0.6928327645051194,0.9169354838709678,2.4243070362473347,0.6147540983606558,-0.12335329341317369,-0.08671816484854646,0.6111111,0.74444443,0.44541994,0.19839892,0.3397249,14.597222,2.7136238,-1950655.0,3077715.0
5,0.0199,0.0439,0.11380000000000001,0.1232,0.0769269,3.2292246e-06,2.4629097e-05,0.0207,0.017,0.0194,0.018500000000000003,0.0867,0.032600000000000004,0.021500000000000002,0.0229,0.7279102384291725,-0.4745661280670258,-0.13516209476309232,-0.3761755485893417,0.013610981852024204,-0.3761755485893417,0.7218728162124388,0.9237012987012988,2.5922551252847383,0.6104294478527607,-0.14771241830065354,-0.07936652940718875,0.625,0.75416666,0.4086025,0.16695602,0.5186808,14.631945,3.0502985,-1950675.0,3077695.0
5,0.0195,0.0455,0.114,0.1246,0.07434902,3.1419336e-06,2.4989711e-05,0.0213,0.017,0.019200000000000002,0.0183,0.0863,0.034800000000000005,0.0219,0.023,0.732962447844228,-0.46502057613168724,-0.1382925611582626,-0.39999999999999997,0.007428571428571435,-0.39999999999999997,0.729354614850798,0.9149277688603531,2.5054945054945055,0.5603448275862069,-0.13325031133250304,-0.08891015795885734,0.75,0.7083333,0.39711052,0.15769675,0.4101942,14.555555,3.0781217,-1950665.0,3077715.0
5,0.0616,0.09870000000000001,0.0917,0.117,0.12050348,2.3453354e-06,2.4150715e-05,0.0489,0.026600000000000002,0.026600000000000002,0.0247,0.076,0.1066,0.061200000000000004,0.0663,0.6295264623955432,-0.08484005563282335,-0.09361955873583783,-0.23144104803493454,0.057243413901971935,-0.23144104803493454,0.3101903695408735,0.7837606837606838,0.9290780141843971,0.5778611632270169,0.038480272771553775,-0.24365155553533696,0.3611111,0.8194444,0.45452967,0.20659722,0.6567657,11.958333,2.6642132,-1951615.0,3077625.0
5,0.0524,0.0925,0.09000000000000001,0.1134,0.1167488,2.3304522e-06,2.4466834e-05,0.046,0.027,0.0267,0.024900000000000002,0.076,0.1014,0.0575,0.0623,0.6188436830835118,-0.10150558523555125,-0.08433734939759044,-0.27674258109040717,0.041291291291291304,-0.27674258109040717,0.36791314837153194,0.7936507936507937,0.9729729729729731,0.5167652859960552,0.04589994842702426,-0.23111172096338656,0.45833334,0.7708333,0.41978005,0.17621528,0.5540122,11.506945,2.7857695,-1951595.0,3077655.0
5,0.055200000000000006,0.0971,0.09530000000000001,0.1189,0.13053301,2.5024324e-06,2.73135e-05,0.0516,0.029900000000000003,0.029,0.027,0.078,0.1101,0.0646,0.07010000000000001,0.607843137254902,-0.10092592592592592,-0.09982688978649745,-0.27511490479317136,0.044309625697416186,-0.27511490479317136,0.36588167719701326,0.8015138772077376,0.9814624098867147,0.5013623978201636,0.06274131274131273,-0.22125299303657972,0.3472222,0.8263889,0.52198946,0.272473,0.5561583,11.659722,2.328343,-1951575.0,3077625.0
5,0.0641,0.0994,0.092,0.11710000000000001,0.1224345,2.821648e-06,2.4355393e-05,0.0531,0.026500000000000003,0.0257,0.0239,0.0758,0.1131,0.0678,0.0721,0.6400560224089636,-0.08175519630484991,-0.09654350417163285,-0.21590214067278285,0.06269963936115404,-0.21590214067278285,0.2924944812362031,0.7856532877882151,0.9255533199195171,0.5667550839964633,0.06447058823529413,-0.2412396935546315,0.29166666,0.8541667,0.46925128,0.22019675,0.6975697,12.104167,2.4720476,-1951595.0,3077605.0
5,0.054,0.09190000000000001,0.0882,0.11170000000000001,0.121344075,2.438712e-06,2.47385e-05,0.048100000000000004,0.027200000000000002,0.027,0.0251,0.076,0.1046,0.0597,0.0648,0.6106705118961788,-0.09724950884086443,-0.07429963459196104,-0.2597669636737492,0.04566161669668396,-0.2597669636737492,0.34821967410983706,0.7896150402864816,0.9597388465723612,0.5162523900573613,0.0646310432569974,-0.23620974306240952,0.31944445,0.8402778,0.47007272,0.22096837,0.6912464,11.868055,2.5638993,-1951595.0,3077625.0
5,0.0646,0.10350000000000001,0.0951,0.1216,0.12201954,2.8492093e-06,2.4820245e-05,0.0553,0.0246,0.025,0.0234,0.0781,0.11850000000000001,0.0698,0.076,0.6589358799454297,-0.08040870724122608,-0.09815242494226327,-0.23140987507436048,0.059649303234432044,-0.23140987507436048,0.3061224489795918,0.7820723684210527,0.9188405797101449,0.5451476793248945,0.06756756756756756,-0.24580799998072198,0.22222222,0.8888889,0.75384814,0.568287,0.14157973,12.152778,1.2208323,-1951365.0,3078265.0
