cc_id,nir,red,blue,green,emad,smad,bcmad,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,mci,ndci,ln_bg,contrast,homogeneity,energy,ASM,correlation,mean,entropy,y,x
4,0.024900000000000002,0.07050000000000001,0.08510000000000001,0.1023,0.083885126,3.088522e-06,2.6831718e-05,0.022600000000000002,0.019200000000000002,0.019,0.0183,0.068,0.06960000000000001,0.0286,0.0313,0.686727122835944,-0.18402777777777773,-0.11169170476812543,-0.47798742138364775,-0.010189588093620701,-0.47798742138364775,0.6084905660377358,0.8318670576735093,1.2070921985815604,0.35775862068965514,-0.006423982869379001,-0.1840826373782523,0.31944445,0.8402778,0.5151074,0.26533565,0.4999245,11.381945,2.1631737,-1956015.0,3071425.0
4,0.031100000000000003,0.0731,0.0762,0.0945,0.0795261,2.9177247e-06,2.1101976e-05,0.0274,0.018500000000000003,0.0172,0.0166,0.0637,0.0791,0.0373,0.0409,0.6920322291853179,-0.12768496420047734,-0.08934953538241598,-0.40307101727447214,0.005177020708082849,-0.40307101727447214,0.5047770700636943,0.8063492063492064,1.0424076607387143,0.39317319848293303,0.03942181340341659,-0.21523837180709646,0.5555556,0.7722222,0.41399607,0.17139275,0.5107034,10.708333,2.9036145,-1956015.0,3071525.0
4,0.0286,0.07590000000000001,0.08370000000000001,0.1019,0.07827559,3.3292413e-06,2.0757461e-05,0.024,0.0177,0.0172,0.0166,0.06520000000000001,0.0745,0.031900000000000005,0.0349,0.7111670864819478,-0.14623172103487062,-0.12424445936870382,-0.45263157894736844,-0.005138686131386863,-0.45263157894736844,0.5616858237547893,0.8213935230618253,1.1027667984189724,0.38389261744966446,-0.009308510638297953,-0.19675296273324946,0.3472222,0.8263889,0.56168497,0.31548998,0.3851409,11.173611,2.1425614,-1955975.0,3071475.0
4,0.0315,0.07400000000000001,0.078,0.0971,0.077440485,3.079456e-06,2.149884e-05,0.025,0.0179,0.016800000000000002,0.0164,0.0654,0.0765,0.033800000000000004,0.0376,0.7050043898156279,-0.1350087668030391,-0.08786610878661089,-0.40284360189573465,0.0053340819764177315,-0.40284360189573465,0.5101088646967341,0.8032955715756951,1.054054054054054,0.411764705882353,0.016611295681063044,-0.2190325486076876,0.4027778,0.81527776,0.49961406,0.2496142,0.5152641,11.090278,2.5261476,-1956065.0,3071475.0
4,0.027700000000000002,0.0766,0.0843,0.1034,0.07606106,2.9090522e-06,2.1434322e-05,0.022600000000000002,0.0179,0.0171,0.0165,0.0659,0.07490000000000001,0.031200000000000002,0.0341,0.7161825726141079,-0.14888888888888893,-0.12250332889480692,-0.46883988494726747,-0.008595988538681942,-0.46883988494726747,0.5774218154080855,0.8152804642166344,1.1005221932114881,0.369826435246996,-0.011221122112211174,-0.20422309706651906,0.2638889,0.8680556,0.60180736,0.36217207,0.479353,11.243055,1.9247644,-1956025.0,3071475.0
4,0.0333,0.07780000000000001,0.0879,0.1046,0.09996491,3.3465028e-06,2.7857343e-05,0.028900000000000002,0.031400000000000004,0.024,0.0239,0.0743,0.07440000000000001,0.034800000000000005,0.0375,0.6267496111975117,-0.14692982456140344,-0.08384710234278668,-0.40054005400540055,0.006481536540405537,-0.40054005400540055,0.5170413343002176,0.8403441682600383,1.1298200514138816,0.4475806451612903,-0.022339027595269383,-0.1739437469396911,0.16666667,0.9166667,0.717936,0.5154321,0.51785713,12.777778,1.3583745,-1956375.0,3070765.0
4,0.031,0.0746,0.0826,0.0995,0.08801688,2.9740481e-06,2.5859845e-05,0.026500000000000003,0.0257,0.0196,0.0187,0.07060000000000001,0.076,0.0347,0.0378,0.670864819479429,-0.14302125215393455,-0.07832898172323757,-0.4128787878787879,0.003375625654754976,-0.4128787878787879,0.524904214559387,0.8301507537688443,1.1072386058981234,0.40789473684210525,0.009296148738379802,-0.18614796363761463,0.2361111,0.8819444,0.61292344,0.37567514,0.6395229,12.201389,1.9474757,-1956375.0,3070855.0
4,0.0296,0.0785,0.0881,0.1067,0.08487469,3.1600057e-06,2.9048382e-05,0.0245,0.0238,0.019100000000000002,0.018500000000000003,0.07060000000000001,0.0777,0.0327,0.036000000000000004,0.6963434022257552,-0.15226781857451405,-0.11027095148078127,-0.45235892691951896,-0.005358099660653677,-0.45235892691951896,0.5656639765223771,0.8256794751640112,1.1222929936305732,0.38095238095238093,-0.0051216389244557944,-0.19154862536557393,0.2777778,0.8611111,0.4924194,0.24247685,0.71951693,12.180555,2.4667106,-1956335.0,3070805.0
4,0.032600000000000004,0.07930000000000001,0.0896,0.10650000000000001,0.09720151,2.9505609e-06,2.5687548e-05,0.028200000000000003,0.0286,0.022500000000000003,0.0221,0.0736,0.08020000000000001,0.036000000000000004,0.0395,0.6511627906976745,-0.14639397201291712,-0.09803921568627451,-0.41733690795352996,0.0026303204208512764,-0.41733690795352996,0.5312724658519051,0.8413145539906103,1.1298865069356872,0.40648379052369077,0.005642633228840112,-0.17278966516859506,0.19444445,0.9027778,0.7165913,0.5135031,0.4105263,12.791667,1.3713726,-1956425.0,3070805.0
4,0.027600000000000003,0.07440000000000001,0.0918,0.1076,0.09176783,3.8093626e-06,2.9435872e-05,0.025900000000000003,0.0309,0.0228,0.0224,0.0748,0.0717,0.0309,0.0332,0.6503067484662576,-0.18241758241758238,-0.1020408163265306,-0.45882352941176474,-0.006874602164226609,-0.45882352941176474,0.5917159763313609,0.8531598513011153,1.2338709677419355,0.3849372384937239,-0.018480492813141736,-0.15880835010123923,0.2361111,0.8819444,0.61418104,0.37721837,0.7008432,12.590278,1.9235772,-1956375.0,3070805.0
4,0.046700000000000005,0.0828,0.0835,0.1022,0.11130281,3.6003619e-06,2.2826069e-05,0.0393,0.0304,0.0233,0.0223,0.07100000000000001,0.0897,0.0495,0.0533,0.6286852589641434,-0.10486486486486486,-0.08090614886731388,-0.2787644787644787,0.03701281002998095,-0.2787644787644787,0.37273337810611146,0.8170254403131116,1.0084541062801933,0.5206243032329989,0.04000000000000002,-0.20208504591279414,0.2777778,0.8611111,0.56910557,0.32388118,0.627907,12.125,2.2234523,-1956665.0,3070925.0
4,0.0362,0.07930000000000001,0.0801,0.09970000000000001,0.09692754,3.0083208e-06,2.3965888e-05,0.031200000000000002,0.023100000000000002,0.019,0.0181,0.0654,0.08460000000000001,0.042,0.045700000000000005,0.6798652064026959,-0.11396648044692737,-0.10103092783505156,-0.37316017316017314,0.012290809327846366,-0.37316017316017314,0.46725533480500364,0.8034102306920762,1.0100882723833542,0.42789598108747046,0.032336790726052465,-0.21888982289347916,0.31944445,0.8402778,0.5360283,0.2873264,0.5099867,11.354167,2.208723,-1956665.0,3071025.0
4,0.0456,0.08360000000000001,0.0839,0.10350000000000001,0.11235525,3.6883146e-06,2.1626618e-05,0.0409,0.029300000000000003,0.0218,0.0207,0.069,0.09190000000000001,0.052700000000000004,0.0565,0.6520351157222665,-0.10636023516835916,-0.09744931327665138,-0.29411764705882354,0.033117272182580745,-0.29411764705882354,0.3883299798792757,0.8106280193236715,1.0035885167464114,0.4961915125136017,0.0472934472934473,-0.20994599923226331,0.375,0.8125,0.4850186,0.23524305,0.5532575,11.270833,2.4325745,-1956615.0,3070975.0
4,0.0455,0.0838,0.0839,0.10360000000000001,0.11072457,3.5215585e-06,2.230845e-05,0.038,0.0307,0.0227,0.022000000000000002,0.06960000000000001,0.0918,0.049100000000000005,0.0528,0.6405384006334125,-0.10565635005336185,-0.09315960912052111,-0.2962103634957463,0.03258799847668787,-0.2962103634957463,0.3896713615023475,0.8098455598455597,1.0011933174224343,0.4956427015250544,0.0455580865603645,-0.21091171635222233,0.5416667,0.7625,0.4209273,0.17717978,0.56982,11.951389,3.0070696,-1956705.0,3070975.0
4,0.0429,0.0824,0.0845,0.10360000000000001,0.109036304,3.5575479e-06,2.2292763e-05,0.036500000000000005,0.029500000000000002,0.0216,0.0207,0.0685,0.08900000000000001,0.0471,0.051500000000000004,0.6549520766773164,-0.11397849462365597,-0.1045751633986928,-0.31524341580207504,0.027502628520834484,-0.31524341580207504,0.4143344709897611,0.8156370656370656,1.025485436893204,0.4820224719101123,0.03850641773628943,-0.20378579546225456,0.33333334,0.8333333,0.486706,0.23688272,0.58778626,11.888889,2.4441154,-1956665.0,3070975.0
4,0.0339,0.0777,0.0833,0.10070000000000001,0.099424094,2.944666e-06,2.926033e-05,0.028200000000000003,0.0296,0.022000000000000002,0.0211,0.0709,0.0796,0.0368,0.0398,0.6414017929910351,-0.12892376681614354,-0.0804150453955901,-0.39247311827956993,0.00805392128862739,-0.39247311827956993,0.4962852897473998,0.82720953326713,1.072072072072072,0.4258793969849246,0.012078830260648436,-0.18969725055171974,0.2777778,0.8611111,0.6469897,0.41859567,0.38723403,11.902778,1.8705393,-1956915.0,3070695.0
4,0.0366,0.07880000000000001,0.0819,0.1009,0.09046207,3.143841e-06,2.1871092e-05,0.028800000000000003,0.024900000000000002,0.019200000000000002,0.0182,0.06860000000000001,0.082,0.038900000000000004,0.0419,0.6802664446294753,-0.12298274902615465,-0.08837209302325574,-0.3656845753899481,0.014187566329665405,-0.3656845753899481,0.4676363636363636,0.8116947472745292,1.0393401015228425,0.44634146341463415,0.019900497512437776,-0.20863093650053963,0.45833334,0.7875,0.51501375,0.2652392,0.2977686,11.881945,2.3963478,-1956915.0,3070785.0
4,0.0357,0.0829,0.0906,0.10840000000000001,0.11154122,3.2821386e-06,2.5406554e-05,0.031400000000000004,0.0337,0.0244,0.0233,0.0732,0.08310000000000001,0.039900000000000005,0.043500000000000004,0.6325301204819277,-0.13329848405645586,-0.10622710622710622,-0.3979763912310286,0.007439081537019691,-0.3979763912310286,0.5045107564191534,0.8357933579335792,1.0928829915560916,0.4296028880866426,0.001204819277108468,-0.1793738759566123,0.30555555,0.8472222,0.6015669,0.36188272,0.40895522,12.138889,2.0176666,-1956865.0,3070735.0
4,0.0332,0.07780000000000001,0.0825,0.1,0.09306774,2.893114e-06,2.8527596e-05,0.0273,0.027100000000000003,0.019700000000000002,0.0188,0.07010000000000001,0.08020000000000001,0.0369,0.040100000000000004,0.6708437761069341,-0.12485939257592799,-0.08125819134993442,-0.4018018018018018,0.005900709219858152,-0.4018018018018018,0.5015015015015014,0.825,1.0604113110539846,0.4139650872817955,0.015189873417721511,-0.19237189264745613,0.30555555,0.8472222,0.6066758,0.36805555,0.5135135,11.638889,1.9241092,-1956955.0,3070735.0
4,0.0354,0.0786,0.08610000000000001,0.1027,0.10031898,3.0500948e-06,2.5712612e-05,0.0303,0.0286,0.020800000000000003,0.0199,0.0697,0.0813,0.0403,0.0427,0.6631578947368422,-0.13292884721456147,-0.10526315789473692,-0.37894736842105264,0.011494920174165448,-0.37894736842105264,0.4873280231716148,0.8383641674780916,1.0954198473282444,0.4354243542435425,0.016885553470919287,-0.17630270550082733,0.2638889,0.8680556,0.65078,0.42351466,0.3934826,11.840278,1.8034217,-1956915.0,3070735.0
4,0.029900000000000003,0.07440000000000001,0.0903,0.1057,0.098048314,3.2325624e-06,2.6069103e-05,0.0261,0.030600000000000002,0.0224,0.0218,0.0731,0.07,0.030500000000000003,0.033100000000000004,0.6502732240437159,-0.1737923375902276,-0.10526315789473689,-0.426653883029722,0.0004380201489268545,-0.426653883029722,0.5589970501474927,0.8543046357615894,1.2137096774193548,0.42714285714285716,-0.030470914127423823,-0.15746743245325218,0.33333334,0.8333333,0.57735026,0.33333334,0.25,12.666667,1.7924813,-1957135.0,3070245.0
4,0.0337,0.0791,0.09000000000000001,0.1061,0.105593696,3.2711803e-06,2.7385127e-05,0.028900000000000002,0.0322,0.0252,0.023700000000000002,0.07400000000000001,0.0781,0.036500000000000005,0.0388,0.6161462300076161,-0.14578833693304533,-0.09756097560975607,-0.4024822695035461,0.006180247209888398,-0.4024822695035461,0.5178826895565092,0.8482563619227145,1.1378002528445008,0.4314980793854033,-0.006361323155216291,-0.1645723752896723,0.2777778,0.8611111,0.59576696,0.35493827,0.375,12.666667,1.7371087,-1957135.0,3070345.0
4,0.0323,0.0784,0.08990000000000001,0.10690000000000001,0.0995791,3.6122083e-06,2.7954393e-05,0.028900000000000002,0.033,0.025400000000000002,0.0236,0.0751,0.07590000000000001,0.035500000000000004,0.0375,0.6160241874527589,-0.15380464112250408,-0.08969696969696973,-0.4164408310749774,0.0028366226084857323,-0.4164408310749774,0.535919540229885,0.8409728718428437,1.146683673469388,0.4255599472990777,-0.016202203499675882,-0.173195876553425,0.15277778,0.9236111,0.74087816,0.5489005,0.52503747,12.798611,1.2809536,-1957085.0,3070295.0
4,0.030500000000000003,0.076,0.08750000000000001,0.1029,0.09464416,2.9186724e-06,2.7490496e-05,0.028,0.030500000000000003,0.022500000000000003,0.0219,0.07250000000000001,0.0755,0.0346,0.037200000000000004,0.6411483253588516,-0.15036333147009506,-0.09374999999999997,-0.4272300469483568,0.00030111412225235066,-0.4272300469483568,0.5427286356821589,0.8503401360544218,1.1513157894736843,0.4039735099337749,-0.0033003300330033034,-0.16211884947643512,0.25,0.875,0.5565962,0.30979937,0.54968727,12.513889,1.9303998,-1957175.0,3070295.0
4,0.0316,0.07680000000000001,0.08710000000000001,0.1037,0.085544154,2.919173e-06,2.6592827e-05,0.026000000000000002,0.028,0.0219,0.0206,0.0714,0.0742,0.0332,0.035300000000000005,0.6512738853503185,-0.14903047091412738,-0.09905362776025238,-0.41697416974169743,0.0026217005302985254,-0.41697416974169743,0.5328898743532889,0.8399228543876568,1.1341145833333333,0.4258760107816712,-0.017218543046357646,-0.17444523137702442,0.2777778,0.8611111,0.6038074,0.36458334,0.36113575,12.680555,1.716106,-1957135.0,3070295.0
4,0.0422,0.0775,0.0779,0.0964,0.09659735,3.0193448e-06,2.4020836e-05,0.0345,0.023200000000000002,0.02,0.0188,0.0698,0.08650000000000001,0.0456,0.049,0.6563573883161511,-0.10868315123634273,-0.05484089370345292,-0.29490392648287383,0.030337504740235124,-0.29490392648287383,0.39105339105339104,0.808091286307054,1.0051612903225806,0.48786127167630056,0.054878048780487854,-0.21308024873979733,0.6388889,0.78055555,0.3809963,0.14515817,0.6229508,11.5,3.2081518,-1957655.0,3070175.0
4,0.0438,0.079,0.0771,0.09670000000000001,0.09410951,3.2387197e-06,2.2975888e-05,0.0358,0.021400000000000002,0.0173,0.0165,0.0666,0.08700000000000001,0.0463,0.050100000000000006,0.6964912280701755,-0.10073989755264659,-0.07306889352818369,-0.28664495114006516,0.0324623489968602,-0.28664495114006516,0.37651245551601425,0.7973112719751809,0.9759493670886076,0.5034482758620689,0.04819277108433739,-0.2265101218899649,0.6527778,0.74027777,0.4048081,0.1638696,0.3231323,11.104167,2.8524032,-1957655.0,3070265.0
4,0.0373,0.0825,0.08600000000000001,0.1042,0.10027698,2.7390538e-06,2.636064e-05,0.0323,0.0251,0.020900000000000002,0.020300000000000002,0.0708,0.0853,0.041800000000000004,0.0461,0.6658673061550759,-0.11622924477771825,-0.09693877551020412,-0.3772954924874792,0.01211540628874112,-0.3772954924874792,0.47279151943462894,0.8253358925143954,1.0424242424242425,0.4372801875732708,0.01668653158522048,-0.19196483306575876,0.30555555,0.8472222,0.54574674,0.2978395,0.6331635,11.486111,2.1828873,-1957615.0,3070215.0
4,0.0412,0.07640000000000001,0.0763,0.09570000000000001,0.09056273,2.9842377e-06,2.2156519e-05,0.034300000000000004,0.0212,0.0179,0.0167,0.0661,0.0843,0.0444,0.0482,0.6848591549295775,-0.11214410226612431,-0.07162921348314606,-0.2993197278911565,0.028683884186121743,-0.2993197278911565,0.3981008035062089,0.7972831765935214,0.9986910994764397,0.4887307236061684,0.04915992532669564,-0.22654536016849725,0.7361111,0.68194443,0.34387273,0.118248455,0.51148945,11.131945,3.2727518,-1957695.0,3070215.0
4,0.037000000000000005,0.0804,0.08170000000000001,0.101,0.08715328,2.672553e-06,2.3962224e-05,0.0304,0.0211,0.0182,0.0173,0.0668,0.0835,0.0403,0.0441,0.6946308724832215,-0.11356119073869904,-0.10033670033670039,-0.36967632027257236,0.013345833563116985,-0.36967632027257236,0.46376811594202894,0.808910891089109,1.0161691542288558,0.44311377245508987,0.018913971934106197,-0.21206651497530218,0.6805556,0.69305557,0.3802361,0.14457947,0.36357898,10.993055,2.9887402,-1957655.0,3070215.0
4,0.048400000000000006,0.08610000000000001,0.0887,0.10690000000000001,0.10569664,2.5237798e-06,2.6267673e-05,0.0422,0.0304,0.0268,0.025400000000000002,0.078,0.0931,0.0521,0.055600000000000004,0.5991024682124159,-0.10777202072538859,-0.06418716256748651,-0.28029739776951673,0.0387885523756599,-0.28029739776951673,0.37669027688345136,0.8297474275023385,1.0301974448315911,0.5198711063372718,0.03906249999999995,-0.18663392871546586,0.25,0.875,0.5591895,0.3126929,0.52071005,12.555555,1.881971,-1957995.0,3069735.0
4,0.0514,0.09240000000000001,0.09340000000000001,0.1131,0.11177208,2.670452e-06,2.6350182e-05,0.042800000000000005,0.0318,0.026500000000000003,0.0252,0.0755,0.0975,0.054700000000000006,0.0579,0.6203438395415474,-0.10072992700729924,-0.10597986974541157,-0.28511821974965235,0.039876284104716664,-0.28511821974965235,0.3750759878419453,0.825817860300619,1.0108225108225108,0.5271794871794871,0.02685624012638227,-0.19138103788727776,0.29166666,0.8541667,0.6613649,0.43740356,0.45207465,12.784722,1.8388314,-1957995.0,3069835.0
4,0.037700000000000004,0.0826,0.08660000000000001,0.10500000000000001,0.10505602,2.480477e-06,2.5925128e-05,0.0344,0.0307,0.0246,0.0241,0.0755,0.08750000000000001,0.0437,0.0471,0.6203703703703703,-0.11940298507462688,-0.06847624922887113,-0.3732335827098919,0.013181715320208202,-0.3732335827098919,0.47161878065872453,0.8247619047619048,1.0484261501210654,0.4308571428571429,0.028806584362139922,-0.19266053458913385,0.3888889,0.82222223,0.48162612,0.23196374,0.63987136,12.958333,2.6985235,-1957955.0,3069785.0
4,0.042300000000000004,0.08510000000000001,0.0868,0.1063,0.09539635,2.4939834e-06,2.3655157e-05,0.035500000000000004,0.0246,0.0211,0.019700000000000002,0.0709,0.0898,0.0468,0.0504,0.6687598116169544,-0.1107628004179728,-0.10082435003170576,-0.3359497645211931,0.02289610821598847,-0.3359497645211931,0.4306864064602961,0.8165569143932266,1.0199764982373678,0.4710467706013363,0.026872498570611754,-0.20265866368159785,0.19444445,0.9027778,0.5849844,0.34220678,0.6497568,12.513889,1.8194947,-1958045.0,3069785.0
4,0.0456,0.09040000000000001,0.09230000000000001,0.1126,0.105541795,2.5434792e-06,2.6751375e-05,0.0395,0.0315,0.0267,0.025400000000000002,0.0747,0.0951,0.049800000000000004,0.053700000000000005,0.6166547020818378,-0.10935960591133002,-0.10538922155688625,-0.3294117647058824,0.026346636896455482,-0.3294117647058824,0.42351453855878635,0.8197158081705151,1.0210176991150441,0.4794952681388013,0.025336927223719656,-0.19879757419678348,0.29166666,0.87083334,0.5591895,0.3126929,0.56091183,12.534722,2.090172,-1958005.0,3069785.0
4,0.046400000000000004,0.0702,0.07150000000000001,0.08560000000000001,0.0934621,3.556618e-06,2.5730955e-05,0.042300000000000004,0.026600000000000002,0.021500000000000002,0.020200000000000003,0.0604,0.0806,0.0511,0.054400000000000004,0.5985060690943044,-0.09884467265725297,-0.08415466262319943,-0.20411663807890218,0.04917592741719012,-0.20411663807890218,0.296969696969697,0.8352803738317757,1.0185185185185186,0.575682382133995,0.06896551724137935,-0.17998783344773447,0.29166666,0.8541667,0.474362,0.22501929,0.71425873,9.368055,2.592054,-1954445.0,3073445.0
4,0.049,0.0699,0.0693,0.08360000000000001,0.1034558,3.5177795e-06,2.339247e-05,0.045200000000000004,0.0273,0.0228,0.020800000000000003,0.059800000000000006,0.0815,0.053200000000000004,0.0577,0.5714285714285714,-0.08925081433224756,-0.07358636715724241,-0.1757779646761985,0.055447214462657456,-0.1757779646761985,0.26093514328808454,0.8289473684210525,0.9914163090128755,0.6012269938650306,0.07661822985468955,-0.1875986138947985,0.43055555,0.7847222,0.3797284,0.14419368,0.7821908,9.215278,3.0512984,-1954445.0,3073535.0
4,0.048600000000000004,0.0717,0.0721,0.08800000000000001,0.0990719,3.3939361e-06,2.400777e-05,0.0431,0.0264,0.0219,0.0211,0.059300000000000005,0.0821,0.0512,0.055,0.6014558689717925,-0.10206637445209774,-0.09741248097412473,-0.19201995012468823,0.053088854538670655,-0.19201995012468823,0.28843338213762815,0.8193181818181817,1.00557880055788,0.5919610231425091,0.06762028608582579,-0.1992827701873032,0.3472222,0.84305555,0.51200855,0.2621528,0.5561583,9.659722,2.324613,-1954405.0,3073485.0
4,0.051800000000000006,0.06770000000000001,0.0661,0.0816,0.108716674,4.076594e-06,2.2823679e-05,0.047400000000000005,0.027800000000000002,0.0223,0.020900000000000002,0.057100000000000005,0.0799,0.054400000000000004,0.0584,0.5707410972088547,-0.09310113864701938,-0.07305194805194806,-0.13305439330543933,0.0642244738893219,-0.13305439330543933,0.22338830584707642,0.8100490196078431,0.9763663220088625,0.6483103879849813,0.0826558265582655,-0.2106605151124207,0.5138889,0.7763889,0.3902506,0.15229553,0.563815,9.034722,2.9584417,-1954495.0,3073485.0
4,0.0472,0.0737,0.0729,0.0888,0.09869296,3.4288882e-06,2.6662543e-05,0.0425,0.0268,0.0222,0.020900000000000002,0.059500000000000004,0.0834,0.0517,0.0555,0.6000000000000001,-0.09292307692307693,-0.10120845921450151,-0.21918941273779985,0.04699517318198694,-0.21918941273779985,0.3058823529411765,0.8209459459459459,0.989145183175034,0.5659472422062349,0.061744112030553785,-0.1972980109835119,0.30555555,0.8472222,0.4853168,0.2355324,0.6727273,9.138889,2.537328,-1954445.0,3073485.0
4,0.0485,0.0765,0.0745,0.0918,0.09690254,3.2822848e-06,2.5907942e-05,0.0429,0.019700000000000002,0.0181,0.0167,0.0599,0.0847,0.0524,0.0568,0.6706096451319381,-0.09090909090909095,-0.10863095238095236,-0.22399999999999998,0.04716732542819499,-0.22399999999999998,0.308624376336422,0.8115468409586055,0.9738562091503268,0.5726092089728454,0.05086848635235731,-0.20881317224093113,0.6527778,0.7569444,0.35423476,0.12548225,0.5910821,9.354167,3.3012052,-1954645.0,3072955.0
