cc_id,nir,red,blue,green,emad,smad,bcmad,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,mci,ndci,ln_bg,contrast,homogeneity,energy,ASM,correlation,mean,entropy,y,x
6,0.1168,0.1262,0.1258,0.15330000000000002,0.17281505,2.4659425e-06,1.8800882e-05,0.1029,0.0976,0.0636,0.0551,0.12090000000000001,0.168,0.11370000000000001,0.1228,0.41355463347164595,-0.09695885509839001,-0.01986218078638017,-0.03868312757201649,0.17818377216550238,-0.03868312757201649,0.1351351351351352,0.8206131767775602,0.9968304278922344,0.6952380952380952,0.14208021753908906,-0.19770344161142847,3.1111112,0.49052286,0.18582067,0.03452932,0.58499306,2.9583333,5.163291,794325.0,2341965.0
6,0.154,0.12840000000000001,0.1241,0.15480000000000002,0.20749716,3.5973637e-06,1.7776703e-05,0.1278,0.18860000000000002,0.0709,0.061200000000000004,0.12250000000000001,0.1807,0.1406,0.1549,0.3717323881258308,-0.09322033898305086,-0.006488240064882361,0.09065155807365434,0.2582398228752578,0.09065155807365434,0.002590673575129608,0.8016795865633074,0.9665109034267911,0.8522412838959601,0.16920090585571004,-0.22104626894506532,3.4722223,0.49330065,0.20102938,0.04041281,0.6882685,3.9861112,5.0410647,794305.0,2341945.0
6,0.11470000000000001,0.13470000000000001,0.13770000000000002,0.1686,0.18577346,4.1216313e-06,1.6796228e-05,0.1116,0.186,0.0611,0.053200000000000004,0.1216,0.1728,0.1253,0.1411,0.46800174140182843,-0.11177052423343219,-0.06209024296182034,-0.0801924619085806,0.17081390776835365,-0.0801924619085806,0.19025767737380864,0.8167259786476869,1.022271714922049,0.6637731481481481,0.12390243902439023,-0.20245163983314582,4.875,0.36740196,0.17677669,0.03125,0.5399361,4.6458335,5.2216206,794285.0,2341925.0
6,0.4021,0.30060000000000003,0.23020000000000002,0.3039,0.5516086,1.2647151e-06,1.82478e-05,0.4132,0.40390000000000004,0.22060000000000002,0.1208,0.1524,0.39640000000000003,0.3922,0.4171,0.15881792183031457,-0.0054590570719602475,-0.20334553058024046,0.14444286324178165,0.47637236343969713,0.14444286324178165,-0.13909348441926347,0.7574860151365581,0.7658017298735861,1.0143794147325933,0.13744619799139166,-0.27775020363496505,0.2777778,0.8611111,0.34303024,0.117669754,0.91869,8.013889,3.4154024,794315.0,2342085.0
6,0.06420000000000001,0.076,0.08220000000000001,0.09530000000000001,0.09929592,2.3486555e-06,1.6483407e-05,0.06720000000000001,0.08030000000000001,0.0504,0.0472,0.0833,0.1044,0.07300000000000001,0.08030000000000001,0.30816746739876466,-0.11266783420899014,0.006646525679758247,-0.08416547788873033,0.0935044815757442,-0.08416547788873033,0.19498432601880875,0.8625393494228751,1.0815789473684212,0.6149425287356323,0.15742793791574283,-0.1478745085980222,0.19444445,0.9027778,0.6022079,0.36265433,0.6744186,2.4166667,1.8483775,794415.0,2342175.0
6,0.07680000000000001,0.1144,0.1391,0.1562,0.10389111,3.5369485e-06,1.1764189e-05,0.0665,0.0878,0.048600000000000004,0.0439,0.1279,0.1468,0.0819,0.0887,0.525390625,-0.15447154471544716,-0.041947565543071115,-0.19665271966527192,0.10778526286547678,-0.19665271966527192,0.3407725321888412,0.8905249679897567,1.2159090909090908,0.5231607629427792,0.12404287901990817,-0.11594413847618842,0.2777778,0.8611111,0.5485672,0.30092594,0.44272447,4.5277777,1.8493195,786015.0,2352885.0
6,0.0698,0.0887,0.1101,0.12100000000000001,0.14195691,4.407376e-06,1.984137e-05,0.0631,0.07540000000000001,0.039400000000000004,0.0351,0.1027,0.1163,0.07440000000000001,0.0805,0.5087281795511222,-0.15402956604673348,-0.03477443609022558,-0.1192429022082019,0.11053140096618357,-0.1192429022082019,0.26834381551362685,0.9099173553719008,1.2412626832018039,0.6001719690455718,0.1346341463414634,-0.09440150186810686,0.11111111,0.9444444,0.622061,0.38695988,0.81714284,3.4583333,1.6825658,785695.0,2354045.0
6,0.04,0.0557,0.0869,0.0893,0.08251538,2.3808182e-06,1.8564326e-05,0.0397,0.0738,0.036000000000000004,0.032600000000000004,0.0903,0.0654,0.041800000000000004,0.0434,0.4253790901835594,-0.2317241379310345,0.019187358916478554,-0.16405433646812956,0.06131912243061805,-0.16405433646812956,0.3812838360402166,0.9731243001119821,1.5601436265709157,0.6116207951070336,0.08009909165978531,-0.027243455611106946,0.31944445,0.8402778,0.44693315,0.19974923,0.73510355,3.0347223,2.6852012,784515.0,2357435.0
6,0.0385,0.0738,0.1419,0.1516,0.094461665,2.06047e-06,1.7164062e-05,0.038700000000000005,0.0692,0.0359,0.0328,0.11670000000000001,0.0719,0.0402,0.0419,0.6170666666666668,-0.3451641526175688,-0.09744779582366585,-0.3143365983971505,0.05383047596211483,-0.3143365983971505,0.5949500263019463,0.9360158311345645,1.9227642276422763,0.5354659248956884,-0.013040494166094709,-0.06612288904227441,0.3472222,0.8263889,0.46137458,0.21286651,0.6621305,4.6180553,2.5945857,783735.0,2359475.0
6,0.2748,0.1467,0.1316,0.1642,0.25405246,9.836674e-07,1.682424e-05,0.25880000000000003,0.22560000000000002,0.1681,0.09820000000000001,0.0976,0.2081,0.22760000000000002,0.2625,-0.011736382786638539,-0.05628819556127377,-0.14834205933682368,0.30391459074733096,0.4625856164383561,0.30391459074733096,-0.25193621867881544,0.8014616321559074,0.8970688479890934,1.32051898125901,0.17305524239007894,-0.22131817812711108,0.7083333,0.7291667,0.25458753,0.06481481,0.892968,4.2430553,4.427733,782065.0,2364105.0
6,0.0529,0.067,0.12340000000000001,0.1279,0.080965795,9.905398e-07,1.5802747e-05,0.0523,0.10160000000000001,0.0524,0.0449,0.09280000000000001,0.0631,0.0534,0.0545,0.4187465335551858,-0.3124679322729605,-0.14153561517113783,-0.11759799833194329,0.12325273894975447,-0.11759799833194329,0.41482300884955753,0.9648162627052385,1.8417910447761194,0.838351822503962,-0.029976940814757887,-0.035817597113509576,0.5138889,0.7763889,0.38876486,0.15113811,0.6123117,2.8958333,3.0889175,782965.0,2366375.0
6,0.0529,0.06380000000000001,0.0907,0.0959,0.089648105,1.999727e-06,1.9488727e-05,0.053200000000000004,0.1449,0.0528,0.044500000000000005,0.0954,0.07,0.0538,0.0551,0.2898453261600538,-0.20100187852222912,0.02525523911875334,-0.09340188517566414,0.09060824674035343,-0.09340188517566414,0.28897849462365593,0.94577685088634,1.421630094043887,0.7557142857142857,0.04633781763826604,-0.055748624768301544,0.29166666,0.8541667,0.46137458,0.21286651,0.814876,2.4375,2.7536542,782985.0,2366445.0
6,0.042300000000000004,0.0608,0.09190000000000001,0.09860000000000001,0.06620345,1.4122157e-06,1.3702461e-05,0.041100000000000005,0.11230000000000001,0.042,0.033800000000000004,0.0949,0.063,0.041800000000000004,0.0449,0.40256045519203415,-0.23713927227101633,0.016059957173447475,-0.17943743937924342,0.06261753848297,-0.17943743937924342,0.3995741660752306,0.9320486815415822,1.511513157894737,0.6714285714285715,0.017770597738287566,-0.07037023224694836,2.0,0.6371795,0.2795085,0.078125,0.66919786,3.3194444,4.346504,782925.0,2366345.0
6,0.0675,0.0621,0.0658,0.0741,0.079245046,1.6086399e-06,1.4480975e-05,0.0689,0.1213,0.0596,0.042300000000000004,0.0838,0.0707,0.06670000000000001,0.0724,0.10845175766641736,-0.08810572687224669,0.12032085561497327,0.041666666666666685,0.11266638495668709,0.041666666666666685,0.04661016949152538,0.8879892037786774,1.0595813204508855,0.9547383309759548,0.06475903614457829,-0.11879569397076975,1.7361112,0.6741013,0.35640633,0.12702547,0.629561,2.2291667,3.850652,785535.0,2378795.0
6,0.09140000000000001,0.061500000000000006,0.0704,0.0792,0.13229892,4.057616e-06,1.965652e-05,0.0781,0.152,0.053700000000000005,0.0366,0.0833,0.0952,0.0819,0.09530000000000001,0.19187358916478553,-0.12579957356076757,0.08392973324658422,0.19555264879005888,0.17910767910767914,0.19555264879005888,-0.07151230949589683,0.8888888888888888,1.1447154471544716,0.9600840336134454,0.21506062539885132,-0.11778303565638351,2.2916667,0.62965685,0.2954451,0.087287806,0.5706774,1.7847222,4.2148175,785545.0,2378855.0
6,0.031,0.0357,0.062,0.0631,0.06193333,2.3056923e-06,2.0644575e-05,0.0332,0.0757,0.031900000000000005,0.027700000000000002,0.08510000000000001,0.0434,0.0337,0.0356,0.32842105263157895,-0.2773279352226721,0.1570360299116248,-0.07046476761619194,0.053576006152268645,-0.07046476761619194,0.34112646121147716,0.98256735340729,1.7366946778711483,0.7142857142857143,0.0973451327433628,-0.017586384502075978,1.9583334,0.6867316,0.2913358,0.084876545,0.85307294,3.6736112,4.2850227,785665.0,2379075.0
6,0.0189,0.023200000000000002,0.038900000000000004,0.041600000000000005,0.013227047,5.2205917e-07,6.7342257e-06,0.0176,0.028800000000000003,0.0159,0.013900000000000001,0.057300000000000004,0.034,0.018600000000000002,0.0211,0.4469565217391304,-0.2839506172839506,0.19126819126819125,-0.10213776722090266,0.02776014312922029,-0.10213776722090266,0.375206611570248,0.9350961538461539,1.6767241379310345,0.5558823529411764,0.18881118881118883,-0.06710591664281698,0.8472222,0.7430556,0.30900827,0.09548611,0.886791,2.5902777,3.9924264,785715.0,2379225.0
6,0.0149,0.0199,0.0509,0.052700000000000004,0.01408307,3.841698e-07,5.9843874e-06,0.0158,0.0279,0.013800000000000002,0.0126,0.0656,0.0235,0.0155,0.016800000000000002,0.5849624060150376,-0.4517906336088155,0.12618025751072964,-0.14367816091954028,0.023054946515181713,-0.14367816091954028,0.5591715976331361,0.9658444022770398,2.557788944723618,0.6340425531914894,0.08294930875576034,-0.03475253199083961,0.4861111,0.80694443,0.363507,0.13213734,0.7734526,2.1319444,3.3382895,785745.0,2379245.0
6,0.0304,0.0407,0.0966,0.09670000000000001,0.06600136,4.4413746e-06,2.0852156e-05,0.033100000000000004,0.057800000000000004,0.030100000000000002,0.0264,0.0906,0.0434,0.032,0.0344,0.5252365930599369,-0.40756914119359533,-0.032051282051282076,-0.14486638537271448,0.06417015088165787,-0.14486638537271448,0.5216365066876475,0.9989658738366081,2.3734643734643734,0.7004608294930875,0.03210463733650417,-0.0010346612407763304,0.4027778,0.81527776,0.45791227,0.20968364,0.7510581,2.7569444,2.8482668,785805.0,2379465.0
6,0.0166,0.0245,0.0942,0.0969,0.021920916,6.9535673e-07,7.231511e-06,0.0167,0.032600000000000004,0.0177,0.0155,0.0729,0.0204,0.016,0.0165,0.6910994764397904,-0.5963756177924217,-0.1274685816876122,-0.19221411192214116,0.037190986654998905,-0.19221411192214116,0.707488986784141,0.9721362229102167,3.8448979591836734,0.8137254901960784,-0.09131403118040088,-0.028259337314403162,0.16666667,0.9166667,0.6521865,0.4253472,0.71428573,1.6666666,1.7623184,785935.0,2379705.0
6,0.0149,0.0188,0.056100000000000004,0.058,0.016362319,5.766511e-07,7.448994e-06,0.015700000000000002,0.028200000000000003,0.0173,0.013800000000000002,0.0757,0.0195,0.016,0.016800000000000002,0.5405046480743692,-0.5104166666666666,0.14871016691957512,-0.11572700296735906,0.02609802673456397,-0.11572700296735906,0.5912208504801096,0.9672413793103448,2.9840425531914896,0.764102564102564,0.018276762402088753,-0.03330719801776871,0.33333334,0.8666667,0.51837385,0.26871142,0.6363636,1.5,2.371323,785975.0,2379755.0
6,0.016800000000000002,0.0268,0.0903,0.09910000000000001,0.032533832,1.2306064e-06,9.113301e-06,0.017400000000000002,0.0302,0.019700000000000002,0.0172,0.101,0.0252,0.0175,0.019,0.6683501683501682,-0.574265289912629,0.05593308938839519,-0.22935779816513757,0.030378734885580114,-0.22935779816513757,0.7100949094046592,0.9112008072653884,3.3694029850746268,0.6666666666666667,-0.03076923076923078,-0.09299198091300263,3.0416667,0.6469503,0.42965856,0.18460648,0.75583583,3.3125,3.7509575,786085.0,2379835.0
6,0.028200000000000003,0.0504,0.1013,0.1169,0.039055925,7.6501664e-07,7.5505495e-06,0.0267,0.0673,0.028200000000000003,0.023700000000000002,0.1163,0.0463,0.0267,0.029,0.611302549965541,-0.397489539748954,0.06893382352941176,-0.282442748091603,0.03521065078391873,-0.282442748091603,0.611302549965541,0.8665526090675791,2.009920634920635,0.6090712742980562,-0.04239917269906928,-0.143232457223385,2.7083333,0.60532135,0.2911702,0.08478009,0.75237876,3.7430556,4.4465775,786855.0,2379905.0
6,0.029500000000000002,0.0402,0.07300000000000001,0.0752,0.06765288,3.3191352e-06,2.0032481e-05,0.0316,0.06470000000000001,0.0291,0.0263,0.07980000000000001,0.0414,0.0327,0.0333,0.4419942473633749,-0.30329289428076256,0.04450261780104712,-0.1535150645624103,0.04639103982300887,-0.1535150645624103,0.43648519579751677,0.9707446808510639,1.8159203980099505,0.71256038647343,0.014705882352941171,-0.029691789807402925,0.22222222,0.90555555,0.5824232,0.33921683,0.76227814,1.6805556,2.0019982,787245.0,2379435.0
6,0.0213,0.0323,0.0776,0.08560000000000001,0.030846892,5.143106e-07,8.839701e-06,0.0236,0.07100000000000001,0.0238,0.0201,0.08170000000000001,0.0296,0.0229,0.024,0.5648994515539305,-0.45207803223070403,0.02573760200878849,-0.20522388059701496,0.033091138840625485,-0.20522388059701496,0.6014967259120674,0.9065420560747662,2.4024767801857583,0.7195945945945945,-0.043618739903069484,-0.09811785595852349,0.18055555,0.9097222,0.6069142,0.3683449,0.62671983,1.5902778,1.6523564,788195.0,2378725.0
6,0.0198,0.0291,0.11270000000000001,0.1158,0.024016915,2.5722383e-07,6.596417e-06,0.021400000000000002,0.049800000000000004,0.0219,0.0176,0.09090000000000001,0.026600000000000002,0.0212,0.0221,0.6819172113289761,-0.598343685300207,-0.10707269155206287,-0.19018404907975459,0.05842760990978091,-0.19018404907975459,0.7079646017699115,0.9732297063903282,3.872852233676976,0.7443609022556391,-0.04488330341113104,-0.02713514409316416,0.33333334,0.8333333,0.48292607,0.2332176,0.6127297,2.2638888,2.5104425,788285.0,2378665.0
6,0.07880000000000001,0.0921,0.1075,0.1223,0.13564143,3.0698359e-06,1.7706958e-05,0.0734,0.09530000000000001,0.035,0.029300000000000003,0.1236,0.13820000000000002,0.0908,0.099,0.5549904640813732,-0.14085820895522388,0.06966681090437042,-0.07782328847279106,0.12712840089680666,-0.07782328847279106,0.21631029338637492,0.8789860997547015,1.1672095548317047,0.5701881331403763,0.200173686495875,-0.12898619512540918,0.3888889,0.85555553,0.714637,0.510706,0.837183,3.2638888,1.9436237,788415.0,2379265.0
6,0.0252,0.0354,0.0506,0.061200000000000004,0.03322266,1.1089742e-06,1.1829322e-05,0.0221,0.0634,0.0195,0.016,0.0644,0.051800000000000006,0.025400000000000002,0.027100000000000003,0.516728624535316,-0.2670807453416149,0.12000000000000001,-0.16831683168316833,0.03216408344015849,-0.16831683168316833,0.4166666666666667,0.826797385620915,1.4293785310734464,0.48648648648648646,0.1880733944954129,-0.1901956132248606,0.3472222,0.89305556,0.53105706,0.2820216,0.69509614,1.4930556,2.4088855,788455.0,2378555.0
6,0.0302,0.0461,0.0918,0.10400000000000001,0.049643353,1.2415528e-06,1.3062591e-05,0.0316,0.099,0.029500000000000002,0.0247,0.0985,0.0436,0.0304,0.0342,0.5580524344569289,-0.3857428381079281,0.0352075669994745,-0.20838794233289645,0.04754973313925278,-0.20838794233289645,0.5499254843517138,0.8826923076923077,1.9913232104121477,0.6926605504587157,-0.027870680044593112,-0.12477860151492791,1.0,0.7980392,0.5711357,0.32619599,0.78313255,1.5,2.6901386,788505.0,2378555.0
6,0.0364,0.0432,0.0517,0.063,0.049980067,1.4972298e-06,9.966907e-06,0.0412,0.19290000000000002,0.029,0.0222,0.10160000000000001,0.0813,0.052000000000000005,0.0577,0.3695652173913044,-0.18644067796610167,0.32550554468362686,-0.08542713567839195,0.052651869802280114,-0.08542713567839195,0.2676056338028169,0.8206349206349207,1.1967592592592593,0.4477244772447725,0.3060240963855421,-0.19767694487714915,0.41666666,0.85833335,0.48561484,0.23582175,0.64179105,2.0416667,2.5166905,788435.0,2378585.0
6,0.09730000000000001,0.1453,0.16970000000000002,0.20400000000000001,0.23212509,1.3808042e-06,1.5551277e-05,0.23320000000000002,0.1918,0.1119,0.07150000000000001,0.1187,0.25830000000000003,0.216,0.2336,0.2915479582146249,-0.16805038648726023,-0.17683772538141476,-0.19785655399835117,0.14066202340776907,-0.19785655399835117,0.3541320942582144,0.8318627450980393,1.1679284239504473,0.37669376693766937,0.27998017839444994,-0.1840878216040357,0.5,0.8,0.41446176,0.17177854,0.7181996,4.2083335,3.1585474,792595.0,2368975.0
6,0.0562,0.068,0.1423,0.15030000000000002,0.09657638,3.004253e-06,1.4347055e-05,0.065,0.1898,0.0488,0.0393,0.1134,0.0854,0.0596,0.0666,0.5097940733299849,-0.37700412276683465,-0.11302307391474387,-0.0950080515297907,0.18264265020783474,-0.0950080515297907,0.45569007263922523,0.946773120425815,2.0926470588235295,0.65807962529274,0.1134289439374185,-0.0546957916631222,0.43055555,0.81805557,0.40073717,0.16059028,0.8178182,4.076389,3.2214081,792575.0,2368975.0
6,0.1467,0.19190000000000002,0.1897,0.23170000000000002,0.1715907,1.1550367e-06,1.4885166e-05,0.15480000000000002,0.19340000000000002,0.091,0.061200000000000004,0.1177,0.1996,0.1463,0.1655,0.43600867678958793,-0.09395656279508971,-0.23422251138581654,-0.1334908446544596,0.19974867195978746,-0.1334908446544596,0.2246300211416491,0.8187311178247734,0.9885356956748306,0.7349699398797596,0.0196679438058748,-0.19999955449736206,0.43055555,0.81805557,0.40789375,0.16637732,0.8147333,4.1597223,3.2036185,792605.0,2368995.0
6,0.0964,0.1449,0.16740000000000002,0.2036,0.1306788,1.834923e-06,1.4371171e-05,0.1115,0.1925,0.0718,0.0511,0.11470000000000001,0.15410000000000001,0.10300000000000001,0.11330000000000001,0.47857661583151784,-0.16843615494978478,-0.18681318681318684,-0.20099461251554082,0.13529494579755033,-0.20099461251554082,0.35733333333333334,0.8222003929273085,1.1552795031055902,0.6255678131083712,0.03076923076923081,-0.19577112662099266,0.3611111,0.8527778,0.43656203,0.19058642,0.8760429,3.9583333,3.0440235,792605.0,2369015.0
6,0.19820000000000002,0.221,0.1988,0.2469,0.24858476,7.667243e-07,1.2474822e-05,0.3502,0.3865,0.1658,0.09820000000000001,0.0927,0.322,0.3121,0.3491,0.19651078265083596,-0.05535370805727721,-0.3639794168096055,-0.0543893129770992,0.2656794425087109,-0.0543893129770992,0.10941361491799592,0.8051842851356824,0.8995475113122172,0.6155279503105591,0.1860036832412523,-0.2166841021286602,0.5416667,0.79583335,0.34985116,0.122395836,0.8702133,3.7569444,3.5854259,792615.0,2369035.0
6,0.19770000000000001,0.2147,0.1965,0.24080000000000001,0.21454065,8.0910917e-07,1.2056312e-05,0.3104,0.38370000000000004,0.1321,0.0767,0.09190000000000001,0.2612,0.27840000000000004,0.3079,0.29149906141056586,-0.057299670691547774,-0.36269070735090153,-0.04122211445198833,0.2761942399841921,-0.04122211445198833,0.09828962371721779,0.8160299003322259,0.9152305542617606,0.7568912710566617,0.0977096028577432,-0.20330428212535007,0.7638889,0.76805556,0.400135,0.16010803,0.8529385,3.4930556,3.6279225,792615.0,2369065.0
6,0.19720000000000001,0.1703,0.1633,0.203,0.19297361,9.293526e-07,1.1465986e-05,0.31010000000000004,0.4027,0.11320000000000001,0.0611,0.08120000000000001,0.19240000000000002,0.2659,0.3029,0.2839974699557242,-0.08759710688454328,-0.33578732106339465,0.07319727891156463,0.3245662559718381,0.07319727891156463,0.014492753623188404,0.8044334975369457,0.9588960657662947,1.024948024948025,0.06093189964157708,-0.21761697906536803,1.0416666,0.7438725,0.4251452,0.18074846,0.8222017,3.4652777,3.6835303,792615.0,2369085.0
6,0.2094,0.2031,0.1829,0.22790000000000002,0.20925234,1.3255805e-06,1.6727949e-05,0.1691,0.1902,0.08370000000000001,0.0507,0.08850000000000001,0.1905,0.1574,0.1807,0.462772785622593,-0.057540603248259894,-0.3478260869565217,0.015272727272727273,0.30333727810650885,0.015272727272727273,0.04230505373885208,0.8025449758666081,0.9005416051206303,1.0992125984251968,-0.03201219512195122,-0.21996738085481862,0.75,0.7416667,0.40361503,0.1629051,0.9071056,3.6805556,3.7026107,792605.0,2369115.0
6,0.093,0.1265,0.14020000000000002,0.1701,0.18216212,2.09285e-06,1.5382187e-05,0.1325,0.2735,0.0728,0.046400000000000004,0.10360000000000001,0.19010000000000002,0.1331,0.1413,0.40057636887608067,-0.14699932569116655,-0.15012305168170634,-0.15261958997722097,0.13241723922548407,-0.15261958997722097,0.29304446978335236,0.8242210464432688,1.108300395256917,0.4892162019989479,0.20088439671509797,-0.19331652480132624,0.41666666,0.84166664,0.33115608,0.10966435,0.9296829,4.1527777,3.5547805,792585.0,2369165.0
6,0.2963,0.2879,0.2449,0.3017,0.2940644,1.1700749e-06,1.5416937e-05,0.2156,0.2656,0.1135,0.07100000000000001,0.1044,0.2655,0.2102,0.2258,0.4532755298651253,-0.023405698778833164,-0.40223303750357864,0.01437863745292711,0.3815240743081007,0.01437863745292711,0.009030100334448185,0.8117335101093801,0.8506425842306357,1.1160075329566854,-0.04047705095771589,-0.20858318220689345,0.30555555,0.86388886,0.32468528,0.10542052,0.9565122,4.0277777,3.6068013,792585.0,2369195.0
6,0.051300000000000005,0.06670000000000001,0.1028,0.1194,0.10212203,1.6066969e-06,1.2868983e-05,0.0601,0.3229,0.0475,0.0349,0.1082,0.0942,0.0553,0.0641,0.4307968843618934,-0.2831810854379366,0.025592417061611382,-0.13050847457627118,0.09044819985304921,-0.13050847457627118,0.39894551845342696,0.8609715242881072,1.5412293853073462,0.5445859872611465,0.17091361093847107,-0.14969384793743698,0.2638889,0.88472223,0.47099513,0.22183642,0.88414145,3.3819444,2.8023543,792555.0,2369205.0
