cc_id,nir,red,blue,green,emad,smad,bcmad,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,mci,ndci,ln_bg,contrast,homogeneity,energy,ASM,correlation,mean,entropy,y,x
5,0.0222,0.0446,0.0887,0.101,0.055436052,2.598089e-06,1.96134e-05,0.022500000000000003,0.0261,0.0239,0.022000000000000002,0.0723,0.038900000000000004,0.0235,0.0241,0.6172938350680544,-0.3873626373626374,-0.10186335403726707,-0.33532934131736525,0.01745256584741014,-0.33532934131736525,0.6396103896103896,0.8782178217821782,1.9887892376681615,0.570694087403599,-0.06826347305389217,-0.12986062752572564,0.4861111,0.7902778,0.53114784,0.28211805,0.48270553,6.548611,2.3083496,-1088595.0,-279095.0
5,0.022600000000000002,0.0441,0.0892,0.1003,0.055264246,2.3149967e-06,1.8884e-05,0.0233,0.0287,0.0251,0.023100000000000002,0.076,0.038200000000000005,0.024300000000000002,0.025,0.5996810207336523,-0.389196675900277,-0.07990314769975788,-0.3223388305847076,0.020058233581365267,-0.3223388305847076,0.6322213181448331,0.8893320039880359,2.0226757369614514,0.5916230366492147,-0.07168894289185898,-0.11728465538192613,0.3472222,0.8263889,0.5685121,0.323206,0.3901406,6.8819447,2.1505356,-1088635.0,-279115.0
5,0.024800000000000003,0.046,0.0833,0.09340000000000001,0.058551267,2.6759355e-06,2.2342652e-05,0.0261,0.0327,0.0269,0.0252,0.0723,0.041800000000000004,0.027100000000000003,0.0275,0.5527847049044056,-0.3400286944045911,-0.07069408740359893,-0.29943502824858753,0.023666888543746774,-0.29943502824858753,0.5803722504230119,0.8918629550321198,1.8108695652173914,0.5933014354066986,-0.04783599088838263,-0.1144427960620001,0.2638889,0.8680556,0.51585585,0.26610726,0.6975793,6.5902777,2.2736356,-1088605.0,-279145.0
5,0.0235,0.0451,0.08310000000000001,0.09680000000000001,0.0773084,2.0950615e-06,2.3974158e-05,0.024,0.027700000000000002,0.0251,0.0221,0.0767,0.0396,0.0253,0.025500000000000002,0.5881870385561937,-0.3643410852713178,-0.0400500625782228,-0.31486880466472306,0.020347320563464256,-0.31486880466472306,0.6093100581878637,0.8584710743801652,1.8425720620842574,0.5934343434343434,-0.06493506493506492,-0.15260229242112888,0.45833334,0.7708333,0.36812106,0.13551311,0.7713516,4.6597223,3.1095104,-1088695.0,-278995.0
5,0.0234,0.041100000000000005,0.0892,0.099,0.06411568,2.6382147e-06,2.1732734e-05,0.0233,0.030500000000000003,0.0241,0.0219,0.0786,0.0375,0.0241,0.0246,0.6084484159220147,-0.4132762312633833,-0.06317044100119189,-0.27441860465116286,0.028951747088186354,-0.27441860465116286,0.6176470588235293,0.9010101010101009,2.170316301703163,0.624,-0.04580152671755733,-0.10423881054862633,0.3472222,0.8263889,0.4375551,0.19145447,0.7994541,3.9513888,2.77,-1088725.0,-278985.0
5,0.0228,0.043500000000000004,0.08660000000000001,0.098,0.060715917,2.3439347e-06,2.1763588e-05,0.023100000000000002,0.031400000000000004,0.0241,0.0218,0.0722,0.0408,0.024300000000000002,0.0245,0.6052416052416053,-0.3851590106007067,-0.09068010075566757,-0.3122171945701358,0.021283304430080405,-0.3122171945701358,0.6225165562913907,0.8836734693877552,1.9908045977011495,0.5588235294117647,-0.03202846975088969,-0.1236676631021824,0.3611111,0.8194444,0.41130814,0.16917439,0.80580914,4.0277777,2.9317484,-1088755.0,-279005.0
5,0.0229,0.0443,0.0864,0.09630000000000001,0.06704498,2.1635412e-06,1.9735382e-05,0.022500000000000003,0.0309,0.0236,0.021500000000000002,0.0737,0.039400000000000004,0.0239,0.024200000000000003,0.6063386155129276,-0.3698435277382647,-0.07932542161149282,-0.31845238095238093,0.020212267832058692,-0.31845238095238093,0.6157718120805369,0.897196261682243,1.9503386004514673,0.581218274111675,-0.058542413381122996,-0.10848064299406995,0.5416667,0.7625,0.34345174,0.117959104,0.7868124,5.0208335,3.5060718,-1088765.0,-279035.0
5,0.0223,0.0437,0.0814,0.0926,0.062477,2.0980208e-06,2.407341e-05,0.0244,0.0323,0.0247,0.0228,0.0747,0.041100000000000005,0.0253,0.025500000000000002,0.5788576300085252,-0.35876742479823914,-0.042921204356181915,-0.3242424242424243,0.01787833827893175,-0.3242424242424243,0.6118363794604004,0.8790496760259179,1.8627002288329517,0.5425790754257908,-0.03066037735849054,-0.12891386864363913,0.5833333,0.7583333,0.33115608,0.10966435,0.7161629,5.486111,3.456055,-1088775.0,-279065.0
5,0.0219,0.0438,0.08410000000000001,0.0955,0.063870534,2.8195798e-06,2.0728947e-05,0.022500000000000003,0.032100000000000004,0.023200000000000002,0.0212,0.0674,0.038900000000000004,0.0234,0.0238,0.6090985678180286,-0.3711414213926777,-0.11023102310231025,-0.33333333333333337,0.016744399418915822,-0.33333333333333337,0.6269165247018739,0.880628272251309,1.9200913242009134,0.5629820051413881,-0.05925030229746064,-0.12711968050778205,0.41666666,0.80833334,0.3691676,0.13628472,0.78256494,5.236111,3.1372402,-1088765.0,-279115.0
5,0.023700000000000002,0.0488,0.0911,0.1038,0.069042146,2.2826612e-06,2.3414317e-05,0.024200000000000003,0.0287,0.0252,0.0228,0.0816,0.0451,0.024900000000000002,0.0257,0.6093023255813954,-0.3604193971166448,-0.055008685581933954,-0.3462068965517241,0.016502171338333992,-0.3462068965517241,0.6282352941176471,0.8776493256262042,1.8668032786885245,0.5254988913525499,-0.03940362087326945,-0.13050816646587562,0.6527778,0.74027777,0.31686762,0.10040509,0.7226116,6.4375,3.6356215,-1088715.0,-279075.0
5,0.026000000000000002,0.048,0.0884,0.1008,0.076402344,2.5120914e-06,2.262682e-05,0.0257,0.0317,0.026500000000000003,0.024200000000000003,0.08080000000000001,0.0427,0.0267,0.027600000000000003,0.5836606441476827,-0.3548387096774194,-0.0449172576832151,-0.29729729729729726,0.0261136712749616,-0.29729729729729726,0.5899053627760253,0.8769841269841271,1.8416666666666668,0.6088992974238876,-0.058434399117971325,-0.13126638599367038,0.5277778,0.75277776,0.3517757,0.12374614,0.66924566,6.7777777,3.2125742,-1088675.0,-279065.0
5,0.0213,0.0468,0.0949,0.10840000000000001,0.057023223,1.7504781e-06,1.9090941e-05,0.0216,0.0275,0.0228,0.0207,0.0791,0.0392,0.0228,0.023200000000000002,0.6524390243902439,-0.3969072164948454,-0.0908045977011494,-0.37444933920704854,0.010925722029304646,-0.37444933920704854,0.6715497301464919,0.875461254612546,2.0277777777777777,0.5433673469387755,-0.08837209302325585,-0.13300438338966383,0.41666666,0.7916667,0.40587887,0.16473766,0.7408207,6.5416665,2.9914272,-1088635.0,-279065.0
5,0.0205,0.0468,0.0921,0.1047,0.050774865,2.5527418e-06,1.6315927e-05,0.021500000000000002,0.0286,0.023100000000000002,0.0211,0.0721,0.0392,0.0228,0.023,0.6384976525821597,-0.3821782178217822,-0.12180267965895251,-0.39078751857355126,0.007288510359511919,-0.39078751857355126,0.6725239616613418,0.8796561604584527,1.9679487179487178,0.5229591836734694,-0.08837209302325585,-0.12822417461523,0.5416667,0.77916664,0.35977316,0.12943673,0.70036817,5.923611,3.2015295,-1088555.0,-279085.0
5,0.023200000000000002,0.0431,0.0758,0.0844,0.06285206,3.6776692e-06,2.3704719e-05,0.0264,0.0368,0.027200000000000002,0.0257,0.0716,0.0408,0.026600000000000002,0.027800000000000002,0.5125448028673835,-0.32392156862745103,-0.028493894165536018,-0.30015082956259426,0.020888826580681343,-0.30015082956259426,0.5687732342007435,0.8981042654028436,1.7587006960556846,0.5686274509803921,-0.02741358760429078,-0.10746910895358545,0.375,0.84583336,0.4786128,0.22907022,0.6686834,5.3680553,2.6584024,-1088495.0,-279105.0
5,0.023100000000000002,0.0434,0.0852,0.09670000000000001,0.054637134,2.5238453e-06,2.1013811e-05,0.023700000000000002,0.0279,0.0247,0.022600000000000002,0.0708,0.0381,0.024300000000000002,0.0246,0.5930807248764416,-0.38044254104211284,-0.09230769230769229,-0.3052631578947368,0.02226532195500389,-0.3052631578947368,0.6143572621035057,0.8810754912099276,1.9631336405529953,0.6062992125984252,-0.06503067484662575,-0.12661196862397864,0.3472222,0.84305555,0.579185,0.33545524,0.39748955,6.6319447,1.9297298,-1088595.0,-279105.0
5,0.0247,0.0438,0.081,0.08950000000000001,0.067969024,3.1692682e-06,2.4244318e-05,0.0256,0.037700000000000004,0.027200000000000002,0.0253,0.0733,0.0391,0.0262,0.0274,0.5338474721508141,-0.34283570892723186,-0.04990278677900194,-0.27883211678832115,0.026397058823529416,-0.27883211678832115,0.5674255691768827,0.9050279329608938,1.8493150684931507,0.6317135549872123,-0.05669481302774422,-0.099789470608371,0.20833333,0.8958333,0.6191859,0.3833912,0.55436355,6.326389,1.7162172,-1088565.0,-279125.0
5,0.021400000000000002,0.047,0.0937,0.10700000000000001,0.06847793,1.9910453e-06,2.4652005e-05,0.0224,0.028900000000000002,0.023,0.021,0.07680000000000001,0.0403,0.023100000000000002,0.0236,0.6461538461538463,-0.38961038961038963,-0.09912023460410556,-0.3742690058479532,0.010821609922583877,-0.3742690058479532,0.6666666666666666,0.8757009345794392,1.9936170212765958,0.5310173697270472,-0.07674684994272621,-0.13273064521752972,0.29166666,0.8541667,0.38950843,0.15171683,0.92389584,5.5208335,3.1954935,-1088735.0,-279135.0
5,0.0239,0.0459,0.08660000000000001,0.0969,0.064057715,2.3947894e-06,2.2799299e-05,0.0241,0.0325,0.024900000000000002,0.0224,0.075,0.042100000000000005,0.025400000000000002,0.025900000000000003,0.5911330049261083,-0.3571428571428571,-0.07178217821782186,-0.31518624641833815,0.021314250538627275,-0.31518624641833815,0.6043046357615893,0.8937048503611972,1.8867102396514162,0.5676959619952494,-0.043181818181818155,-0.112379703328331,0.6111111,0.74444443,0.3240906,0.105034724,0.7171429,5.4444447,3.4748616,-1088755.0,-279045.0
2,0.021400000000000002,0.0465,0.0891,0.1004,0.05868037,2.831292e-06,1.801406e-05,0.0222,0.0302,0.0238,0.0217,0.06670000000000001,0.0409,0.0236,0.0235,0.6167471819645732,-0.3669162695711368,-0.1437740693196405,-0.369661266568483,0.011073321205410118,-0.369661266568483,0.6486042692939245,0.8874501992031872,1.9161290322580644,0.5232273838630808,-0.06407322654462243,-0.11940287278086521,0.5138889,0.79305553,0.39625952,0.15702161,0.68086255,5.8125,3.143007,-1088535.0,-279095.0
2,0.0217,0.0509,0.09860000000000001,0.1109,0.051780675,1.8341183e-06,1.6025957e-05,0.0227,0.0269,0.024,0.022000000000000002,0.07440000000000001,0.044000000000000004,0.024300000000000002,0.0251,0.6441808747220164,-0.37082818294190356,-0.1398843930635838,-0.4022038567493113,0.005701157249829815,-0.4022038567493113,0.6726998491704375,0.8890892696122634,1.9371316306483302,0.49318181818181817,-0.07270811380400417,-0.11755763274773148,0.4027778,0.81527776,0.43323538,0.1876929,0.78185236,5.9791665,2.892838,-1088605.0,-279055.0
2,0.0223,0.049800000000000004,0.09620000000000001,0.1107,0.06789877,1.680702e-06,2.0209367e-05,0.0221,0.0298,0.0236,0.0212,0.0758,0.0437,0.024200000000000003,0.0244,0.648548026805659,-0.3794392523364486,-0.1186046511627907,-0.38141470180305137,0.009923282188125413,-0.38141470180305137,0.6646616541353384,0.8690153568202349,1.9317269076305221,0.5102974828375286,-0.06524064171122997,-0.14039448204293037,0.44444445,0.7777778,0.36615074,0.13406636,0.7746479,6.1666665,3.111105,-1088655.0,-279035.0
2,0.023700000000000002,0.0541,0.108,0.12240000000000001,0.065734066,2.1480143e-06,1.980236e-05,0.0235,0.031200000000000002,0.0246,0.0224,0.07970000000000001,0.0449,0.0251,0.025400000000000002,0.6653061224489796,-0.38696883852691216,-0.15077250932338834,-0.390745501285347,0.00956715586104403,-0.390745501285347,0.6755646817248461,0.8823529411764706,1.9963031423290203,0.5278396436525613,-0.09292929292929292,-0.12516314295400605,0.5416667,0.74583334,0.33362255,0.111304015,0.8257578,4.9097223,3.504875,-1088725.0,-279015.0
2,0.023700000000000002,0.054200000000000005,0.1044,0.1199,0.072352685,1.9927083e-06,1.8974113e-05,0.0253,0.030100000000000002,0.0257,0.0235,0.08220000000000001,0.0456,0.026000000000000002,0.026500000000000003,0.646978021978022,-0.37736932797242967,-0.11897106109324757,-0.39152759948652116,0.008923838133945924,-0.39152759948652116,0.66991643454039,0.8707256046705588,1.9261992619926198,0.5197368421052632,-0.08617234468937879,-0.1384283865849302,0.625,0.7375,0.33362255,0.111304015,0.7201952,6.4097223,3.5081444,-1088705.0,-279055.0
2,0.022500000000000003,0.0521,0.1027,0.1169,0.06909249,2.0062387e-06,1.8679233e-05,0.024200000000000003,0.028,0.0241,0.0224,0.07830000000000001,0.0459,0.0246,0.025,0.6581560283687943,-0.38343195266272184,-0.1348066298342541,-0.3967828418230563,0.007347083296450398,-0.3967828418230563,0.6771879483500718,0.8785286569717707,1.9712092130518233,0.4901960784313726,-0.06326530612244895,-0.12950675154351018,0.5972222,0.71805555,0.35382608,0.1251929,0.73770493,6.1875,3.3455834,-1088685.0,-279035.0
2,0.0221,0.0507,0.1042,0.11800000000000001,0.061670482,1.6072005e-06,1.6369755e-05,0.0224,0.029400000000000003,0.022600000000000002,0.0207,0.0733,0.0409,0.0229,0.0236,0.678520625889047,-0.39893301719027857,-0.1740845070422535,-0.39285714285714285,0.008351688693098394,-0.39285714285714285,0.684511063526053,0.8830508474576271,2.0552268244575935,0.5403422982885087,-0.1069868995633188,-0.12437249514639827,0.6527778,0.7236111,0.31180477,0.097222224,0.71827,5.9652777,3.6271925,-1088745.0,-279085.0
2,0.0233,0.046700000000000005,0.0878,0.10010000000000001,0.066023774,2.3678867e-06,2.180628e-05,0.024800000000000003,0.036500000000000005,0.025500000000000002,0.023200000000000002,0.07640000000000001,0.0415,0.025900000000000003,0.026000000000000002,0.5939490445859872,-0.3637602179836512,-0.06942752740560287,-0.3342857142857143,0.017906976744186044,-0.3342857142857143,0.6223662884927067,0.8771228771228771,1.8800856531049248,0.5614457831325301,-0.05895691609977328,-0.131108185680104,0.5138889,0.79305553,0.34833157,0.12133487,0.75240487,5.4375,3.369181,-1088775.0,-279095.0
2,0.0218,0.0442,0.095,0.10490000000000001,0.07304913,2.0546674e-06,2.072744e-05,0.022500000000000003,0.031100000000000003,0.0233,0.0213,0.0738,0.0366,0.023200000000000002,0.0238,0.6365054602184087,-0.40710932260228033,-0.12559241706161134,-0.3393939393939394,0.017928633594429932,-0.3393939393939394,0.6558800315706393,0.9056244041944709,2.1493212669683257,0.5956284153005464,-0.09405940594059407,-0.09913062380171071,0.3472222,0.8263889,0.41072148,0.16869213,0.8286938,4.1458335,3.0273416,-1088775.0,-279015.0
2,0.0223,0.049800000000000004,0.10400000000000001,0.11850000000000001,0.06734628,2.625358e-06,1.9536687e-05,0.022600000000000002,0.0291,0.023200000000000002,0.021,0.077,0.0413,0.023,0.0238,0.6725476358503881,-0.4081996434937612,-0.1491712707182321,-0.38141470180305137,0.01099611901681759,-0.38141470180305137,0.6832386363636364,0.8776371308016878,2.0883534136546187,0.5399515738498789,-0.09330406147091108,-0.13052206143381315,0.375,0.82916665,0.37319523,0.13927469,0.8683952,6.201389,3.3243752,-1088715.0,-279115.0
2,0.025400000000000002,0.0494,0.09620000000000001,0.1071,0.06352095,3.0608117e-06,1.9416668e-05,0.0258,0.038400000000000004,0.026500000000000003,0.0246,0.0708,0.0446,0.0262,0.0274,0.6032934131736527,-0.36869009584664536,-0.15209580838323356,-0.320855614973262,0.023488255872063973,-0.320855614973262,0.6166037735849056,0.8982259570494865,1.9473684210526319,0.5695067264573992,-0.051063829787234026,-0.10733361978204224,0.30555555,0.8472222,0.45304185,0.20524691,0.8903503,6.3472223,3.0622575,-1088695.0,-279165.0
2,0.024900000000000002,0.0502,0.1005,0.11180000000000001,0.062268786,2.5821507e-06,1.7636097e-05,0.0251,0.0323,0.026600000000000002,0.024300000000000002,0.0775,0.043300000000000005,0.0264,0.0268,0.6156069364161849,-0.380246913580247,-0.12921348314606745,-0.336884154460719,0.021053551148772616,-0.336884154460719,0.6356986100950988,0.8989266547406082,2.00199203187251,0.5750577367205543,-0.07379679144385023,-0.1065538332218684,0.3611111,0.8194444,0.4880912,0.23823303,0.566466,7.013889,2.5206964,-1088675.0,-279135.0
2,0.024200000000000003,0.0483,0.0966,0.1071,0.0611827,2.3373066e-06,1.9252258e-05,0.0253,0.032100000000000004,0.026500000000000003,0.024900000000000002,0.07740000000000001,0.0414,0.0263,0.027100000000000003,0.6032934131736527,-0.37837837837837834,-0.11034482758620685,-0.3324137931034482,0.020695504664970322,-0.3324137931034482,0.6313785224676314,0.9019607843137255,2.0,0.5845410628019324,-0.07692307692307696,-0.10318423623523075,0.30555555,0.8472222,0.56245714,0.31635803,0.52145016,7.013889,2.212686,-1088655.0,-279125.0
2,0.0239,0.0476,0.0937,0.10450000000000001,0.06256124,2.459678e-06,2.2025904e-05,0.0257,0.033,0.0262,0.024800000000000003,0.077,0.0417,0.025900000000000003,0.026600000000000002,0.5990818668706963,-0.37409598948060485,-0.09783245459871122,-0.33146853146853145,0.020024721878862794,-0.33146853146853145,0.6277258566978193,0.8966507177033493,1.968487394957983,0.5731414868105515,-0.0660694288913774,-0.10908888216048922,0.31944445,0.8402778,0.5623714,0.31626156,0.48690936,6.9652777,2.2134576,-1088645.0,-279145.0
2,0.021500000000000002,0.0453,0.0947,0.10690000000000001,0.055266693,1.7765849e-06,1.623729e-05,0.0219,0.0273,0.023200000000000002,0.0211,0.0787,0.037200000000000004,0.023,0.0235,0.6433512682551883,-0.40473061760841006,-0.0922722029988466,-0.3562874251497006,0.014492753623188418,-0.3562874251497006,0.6651090342679127,0.8858746492048644,2.090507726269316,0.5779569892473119,-0.09818181818181813,-0.12117981783896697,0.44444445,0.7777778,0.47750315,0.22800925,0.44158992,6.8194447,2.5499191,-1088635.0,-279085.0
2,0.023200000000000002,0.0482,0.09580000000000001,0.10790000000000001,0.06461137,2.247268e-06,1.9941563e-05,0.0241,0.032,0.025,0.0228,0.0809,0.0408,0.024900000000000002,0.025400000000000002,0.6237772761474792,-0.38244714926329276,-0.08432371250707418,-0.3501400560224089,0.016501094460346866,-0.3501400560224089,0.6460717009916095,0.8878591288229842,1.9875518672199173,0.5686274509803921,-0.0831460674157303,-0.11894218728727413,0.41666666,0.7916667,0.39037415,0.15239197,0.72720385,6.763889,3.0358088,-1088655.0,-279065.0
2,0.0261,0.048600000000000004,0.09480000000000001,0.10590000000000001,0.06606596,2.6843309e-06,2.073518e-05,0.0263,0.0316,0.0274,0.0251,0.08030000000000001,0.0434,0.0273,0.028300000000000002,0.5888972243060766,-0.37087378640776697,-0.08280982295830952,-0.30120481927710846,0.02744354705785396,-0.30120481927710846,0.6045454545454546,0.8951841359773371,1.9506172839506173,0.6013824884792627,-0.05652173913043482,-0.11072584334638462,0.3888889,0.8055556,0.45959422,0.21122685,0.5409836,7.0833335,2.534922,-1088665.0,-279095.0
2,0.024800000000000003,0.0488,0.09340000000000001,0.1052,0.06427419,2.1770625e-06,2.274694e-05,0.0241,0.032600000000000004,0.025,0.0224,0.075,0.0422,0.025400000000000002,0.025900000000000003,0.6159754224270352,-0.36623376623376624,-0.10926365795724474,-0.32608695652173914,0.02139037433155081,-0.32608695652173914,0.6184615384615384,0.887832699619772,1.9139344262295084,0.5876777251184835,-0.07252747252747255,-0.11897195506881245,0.7083333,0.7125,0.30413178,0.09249614,0.7093902,5.6319447,3.6646981,-1088745.0,-279045.0
2,0.0221,0.0455,0.0906,0.10210000000000001,0.05460261,2.4797737e-06,2.0381662e-05,0.022500000000000003,0.028300000000000002,0.0244,0.0224,0.07050000000000001,0.0376,0.0239,0.023700000000000002,0.6142292490118577,-0.3834688346883469,-0.12476722532588448,-0.34615384615384615,0.015838206627680325,-0.34615384615384615,0.6441223832528181,0.8873653281096963,1.9912087912087912,0.5877659574468085,-0.09506618531889285,-0.11949851212168636,0.3611111,0.8361111,0.51417035,0.26437116,0.56485355,6.4583335,2.3031805,-1088575.0,-279105.0
2,0.021400000000000002,0.033800000000000004,0.0766,0.0805,0.04988023,3.3998488e-06,1.9754792e-05,0.024300000000000002,0.027100000000000003,0.025500000000000002,0.0229,0.0664,0.0324,0.0252,0.0258,0.5188679245283019,-0.40857392825896754,-0.07132867132867132,-0.2246376811594203,0.030321686932430352,-0.2246376811594203,0.5799803729146221,0.9515527950310559,2.2662721893491122,0.660493827160494,-0.021148036253776512,-0.04966010767797203,0.41666666,0.825,0.45727992,0.20910494,0.73913044,4.9166665,3.0183132,-1088495.0,-279075.0
2,0.021,0.0358,0.0843,0.0892,0.063249126,2.9233097e-06,2.0365214e-05,0.026000000000000002,0.0324,0.026500000000000003,0.0247,0.0711,0.035300000000000005,0.0263,0.0267,0.5419187554019015,-0.4272,-0.08494208494208497,-0.26056338028169007,0.02766962140667717,-0.26056338028169007,0.6188747731397458,0.945067264573991,2.3547486033519553,0.5949008498583569,-0.007032348804500612,-0.05649917457815391,0.43055555,0.80138886,0.37396976,0.13985339,0.7685488,4.1875,3.1091435,-1088605.0,-278985.0
2,0.024300000000000002,0.04,0.083,0.09190000000000001,0.06764286,4.061061e-06,2.5870326e-05,0.024200000000000003,0.0285,0.0253,0.0223,0.062400000000000004,0.0339,0.025900000000000003,0.026000000000000002,0.568259385665529,-0.3934799090219864,-0.14167812929848694,-0.2441679626749611,0.032330944219383,-0.2441679626749611,0.5817555938037866,0.9031556039173013,2.075,0.7168141592920355,-0.08254397834912046,-0.10186042156504355,0.4722222,0.7638889,0.37448525,0.1402392,0.77466863,4.2222223,3.054248,-1088675.0,-278975.0
